accepted, E_tot
163, -569.709000
163, -569.709000
163, -569.709000
163, -569.709000
163, -569.709000
164, -569.709000
164, -569.709000
164, -569.709000
164, -569.709000
164, -569.709000
164, -569.709000
164, -569.709000
165, -569.982000
165, -569.982000
165, -569.982000
166, -569.748000
166, -569.748000
166, -569.748000
166, -569.748000
166, -569.748000
166, -569.748000
166, -569.748000
166, -569.748000
167, -569.475000
167, -569.475000
168, -569.280000
168, -569.280000
169, -569.280000
169, -569.280000
169, -569.280000
169, -569.280000
169, -569.280000
169, -569.280000
169, -569.280000
170, -569.046000
170, -569.046000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
171, -568.851000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
172, -568.812000
173, -568.812000
173, -568.812000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
174, -568.500000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
175, -568.344000
176, -568.032000
176, -568.032000
176, -568.032000
176, -568.032000
176, -568.032000
176, -568.032000
176, -568.032000
177, -568.149000
177, -568.149000
177, -568.149000
177, -568.149000
177, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
178, -568.149000
179, -568.110000
180, -568.110000
180, -568.110000
180, -568.110000
180, -568.110000
180, -568.110000
181, -567.954000
181, -567.954000
182, -567.915000
182, -567.915000
182, -567.915000
182, -567.915000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
183, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
184, -567.837000
185, -567.876000
186, -567.876000
186, -567.876000
186, -567.876000
186, -567.876000
186, -567.876000
187, -567.876000
187, -567.876000
187, -567.876000
187, -567.876000
188, -567.837000
188, -567.837000
188, -567.837000
188, -567.837000
189, -567.759000
190, -567.798000
190, -567.798000
190, -567.798000
190, -567.798000
190, -567.798000
190, -567.798000
190, -567.798000
190, -567.798000
190, -567.798000
191, -567.837000
191, -567.837000
191, -567.837000
192, -567.798000
192, -567.798000
193, -567.798000
193, -567.798000
194, -567.720000
194, -567.720000
194, -567.720000
194, -567.720000
195, -567.759000
195, -567.759000
195, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
196, -567.759000
197, -567.525000
197, -567.525000
197, -567.525000
198, -567.525000
198, -567.525000
198, -567.525000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
199, -567.564000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
200, -567.525000
201, -567.525000
201, -567.525000
201, -567.525000
201, -567.525000
202, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
203, -567.525000
204, -567.525000
204, -567.525000
204, -567.525000
204, -567.525000
204, -567.525000
204, -567.525000
204, -567.525000
205, -567.486000
205, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
206, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
207, -567.486000
208, -567.486000
208, -567.486000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
209, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
210, -567.525000
211, -567.213000
212, -567.135000
212, -567.135000
212, -567.135000
212, -567.135000
213, -567.135000
213, -567.135000
214, -567.096000
215, -566.901000
215, -566.901000
216, -566.901000
216, -566.901000
217, -566.901000
217, -566.901000
217, -566.901000
217, -566.901000
217, -566.901000
217, -566.901000
218, -566.628000
218, -566.628000
218, -566.628000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
219, -566.667000
220, -566.394000
220, -566.394000
220, -566.394000
220, -566.394000
220, -566.394000
220, -566.394000
221, -566.394000
221, -566.394000
222, -566.355000
222, -566.355000
222, -566.355000
222, -566.355000
223, -566.082000
223, -566.082000
223, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
224, -566.082000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
225, -566.121000
226, -566.121000
226, -566.121000
226, -566.121000
226, -566.121000
226, -566.121000
226, -566.121000
226, -566.121000
226, -566.121000
227, -566.160000
227, -566.160000
227, -566.160000
227, -566.160000
227, -566.160000
227, -566.160000
227, -566.160000
227, -566.160000
228, -566.160000
228, -566.160000
228, -566.160000
228, -566.160000
228, -566.160000
228, -566.160000
229, -566.121000
229, -566.121000
229, -566.121000
229, -566.121000
229, -566.121000
230, -566.160000
230, -566.160000
230, -566.160000
230, -566.160000
230, -566.160000
231, -566.394000
231, -566.394000
231, -566.394000
232, -566.394000
232, -566.394000
233, -566.355000
233, -566.355000
233, -566.355000
233, -566.355000
233, -566.355000
234, -566.355000
234, -566.355000
234, -566.355000
234, -566.355000
234, -566.355000
234, -566.355000
234, -566.355000
235, -566.355000
235, -566.355000
235, -566.355000
235, -566.355000
235, -566.355000
235, -566.355000
236, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
237, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
238, -566.394000
239, -566.394000
239, -566.394000
240, -566.160000
240, -566.160000
240, -566.160000
241, -565.887000
241, -565.887000
241, -565.887000
241, -565.887000
242, -565.887000
242, -565.887000
242, -565.887000
242, -565.887000
242, -565.887000
243, -565.926000
243, -565.926000
244, -565.887000
244, -565.887000
244, -565.887000
245, -565.926000
245, -565.926000
245, -565.926000
245, -565.926000
245, -565.926000
245, -565.926000
245, -565.926000
245, -565.926000
245, -565.926000
246, -565.653000
246, -565.653000
247, -565.653000
247, -565.653000
248, -565.575000
248, -565.575000
249, -565.614000
249, -565.614000
249, -565.614000
249, -565.614000
249, -565.614000
249, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
250, -565.614000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
251, -565.419000
252, -565.380000
252, -565.380000
252, -565.380000
252, -565.380000
253, -565.380000
253, -565.380000
253, -565.380000
253, -565.380000
254, -565.380000
254, -565.380000
255, -565.107000
255, -565.107000
255, -565.107000
255, -565.107000
255, -565.107000
255, -565.107000
256, -565.107000
256, -565.107000
256, -565.107000
256, -565.107000
256, -565.107000
256, -565.107000
257, -564.873000
258, -564.600000
259, -564.756000
260, -564.990000
260, -564.990000
260, -564.990000
260, -564.990000
260, -564.990000
260, -564.990000
260, -564.990000
260, -564.990000
260, -564.990000
261, -564.990000
261, -564.990000
261, -564.990000
261, -564.990000
261, -564.990000
261, -564.990000
262, -565.029000
262, -565.029000
263, -565.029000
263, -565.029000
263, -565.029000
263, -565.029000
264, -564.756000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
265, -564.717000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
266, -564.561000
267, -564.561000
267, -564.561000
268, -564.522000
268, -564.522000
268, -564.522000
268, -564.522000
268, -564.522000
268, -564.522000
268, -564.522000
268, -564.522000
268, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
269, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
270, -564.522000
271, -564.600000
271, -564.600000
271, -564.600000
271, -564.600000
271, -564.600000
271, -564.600000
271, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
272, -564.600000
273, -564.561000
273, -564.561000
273, -564.561000
273, -564.561000
273, -564.561000
273, -564.561000
273, -564.561000
273, -564.561000
273, -564.561000
274, -564.522000
274, -564.522000
275, -564.483000
275, -564.483000
275, -564.483000
275, -564.483000
275, -564.483000
275, -564.483000
276, -564.405000
276, -564.405000
276, -564.405000
276, -564.405000
276, -564.405000
276, -564.405000
276, -564.405000
276, -564.405000
277, -564.210000
277, -564.210000
278, -564.249000
278, -564.249000
279, -564.093000
279, -564.093000
279, -564.093000
279, -564.093000
279, -564.093000
280, -564.015000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
281, -563.898000
282, -563.664000
282, -563.664000
282, -563.664000
283, -563.703000
283, -563.703000
283, -563.703000
283, -563.703000
284, -563.703000
284, -563.703000
285, -563.664000
285, -563.664000
285, -563.664000
285, -563.664000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
286, -563.391000
287, -563.508000
287, -563.508000
287, -563.508000
287, -563.508000
287, -563.508000
287, -563.508000
288, -563.469000
288, -563.469000
288, -563.469000
288, -563.469000
288, -563.469000
288, -563.469000
288, -563.469000
289, -563.430000
289, -563.430000
289, -563.430000
290, -563.196000
290, -563.196000
291, -562.923000
292, -562.884000
292, -562.884000
292, -562.884000
292, -562.884000
292, -562.884000
292, -562.884000
292, -562.884000
293, -562.884000
293, -562.884000
293, -562.884000
293, -562.884000
293, -562.884000
294, -562.884000
295, -562.884000
295, -562.884000
296, -562.923000
296, -562.923000
296, -562.923000
296, -562.923000
296, -562.923000
297, -562.689000
297, -562.689000
298, -562.416000
298, -562.416000
298, -562.416000
298, -562.416000
298, -562.416000
298, -562.416000
298, -562.416000
298, -562.416000
299, -562.416000
299, -562.416000
300, -562.455000
300, -562.455000
300, -562.455000
300, -562.455000
300, -562.455000
300, -562.455000
301, -562.533000
301, -562.533000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
302, -562.299000
303, -562.299000
304, -562.065000
304, -562.065000
305, -562.065000
305, -562.065000
305, -562.065000
305, -562.065000
305, -562.065000
305, -562.065000
305, -562.065000
305, -562.065000
