Block_size, U, C_V, P, R
18241, 3242.603069, 11039.668628, 9761.596098, 3242.603069
18251, 3252.919129, 11046.107754, 9775.970933, 3252.919129
18261, 3265.620898, 11052.500216, 9790.610982, 3265.620898
18271, 3278.196133, 11058.858078, 9805.992168, 3278.196133
18281, 3289.159368, 11065.192178, 9822.612766, 3289.159368
18291, 3299.511414, 11071.513866, 9839.398739, 3299.511414
18301, 3310.856100, 11077.867287, 9856.693387, 3310.856100
18311, 3323.174352, 11084.244201, 9873.965624, 3323.174352
18321, 3331.834858, 11090.647608, 9891.916388, 3331.834858
18331, 3335.451987, 11097.106048, 9912.138019, 3335.451987
18341, 3341.970777, 11103.598370, 9931.927640, 3341.970777
18351, 3349.026015, 11110.093402, 9950.966705, 3349.026015
18361, 3356.607806, 11116.581485, 9971.675325, 3356.607806
18371, 3367.131088, 11123.045202, 9992.857809, 3367.131088
18381, 3376.371122, 11129.469387, 10014.030159, 3376.371123
18391, 3389.062789, 11135.853497, 10034.012604, 3389.062789
18401, 3400.496788, 11142.206688, 10052.624240, 3400.496788
18411, 3408.530564, 11148.533324, 10070.005541, 3408.530564
18421, 3415.807927, 11154.840942, 10086.880371, 3415.807927
18431, 3425.992712, 11161.138435, 10103.892491, 3425.992712
18441, 3439.263316, 11167.413970, 10121.396520, 3439.263316
18451, 3450.707298, 11173.659690, 10138.856652, 3450.707298
18461, 3460.066224, 11179.883739, 10157.155508, 3460.066224
18471, 3472.791720, 11186.091533, 10173.985026, 3472.791720
18481, 3485.611065, 11192.285914, 10189.867968, 3485.611065
18491, 3492.627149, 11198.476009, 10204.602033, 3492.627149
18501, 3499.109755, 11204.660144, 10217.210299, 3499.109755
18511, 3504.618999, 11210.841232, 10229.191714, 3504.618999
18521, 3510.813814, 11217.026179, 10241.079169, 3510.813814
18531, 3515.399759, 11223.215615, 10254.783373, 3515.399759
18541, 3520.919025, 11229.405965, 10269.494948, 3520.919026
18551, 3527.027759, 11235.603128, 10284.133404, 3527.027759
18561, 3532.151145, 11241.809271, 10301.678969, 3532.151145
18571, 3535.394359, 11248.015849, 10319.720279, 3535.394359
18581, 3532.554612, 11254.228713, 10337.054279, 3532.554612
18591, 3531.172613, 11260.454405, 10353.849411, 3531.172613
18601, 3532.840213, 11266.681231, 10368.992081, 3532.840213
18611, 3533.485210, 11272.907569, 10383.238633, 3533.485210
18621, 3530.796082, 11279.131999, 10400.283864, 3530.796082
18631, 3524.884382, 11285.360275, 10417.118136, 3524.884382
18641, 3514.793445, 11291.595857, 10433.775444, 3514.793445
18651, 3505.233180, 11297.827398, 10448.706961, 3505.233180
18661, 3492.140763, 11304.050524, 10460.623208, 3492.140763
18671, 3476.539580, 11310.274882, 10472.214209, 3476.539581
18681, 3460.919616, 11316.519025, 10484.673187, 3460.919616
18691, 3448.227525, 11322.756719, 10497.834191, 3448.227525
18701, 3434.897971, 11328.992968, 10510.878707, 3434.897971
18711, 3422.008773, 11335.245756, 10523.419694, 3422.008774
18721, 3406.392570, 11341.534412, 10537.190458, 3406.392570
18731, 3388.773359, 11347.850078, 10551.525341, 3388.773359
18741, 3369.470676, 11354.199934, 10564.702209, 3369.470677
18751, 3352.079040, 11360.610475, 10576.566058, 3352.079040
18761, 3334.919084, 11367.084853, 10586.385208, 3334.919084
18771, 3318.744671, 11373.582196, 10595.025589, 3318.744671
18781, 3302.706438, 11380.070370, 10602.214286, 3302.706438
18791, 3288.442932, 11386.556767, 10611.352915, 3288.442932
18801, 3276.015945, 11393.034728, 10619.938098, 3276.015945
18811, 3265.915008, 11399.502325, 10627.837052, 3265.915008
18821, 3259.083671, 11405.964710, 10635.106496, 3259.083671
18831, 3253.244128, 11412.425762, 10643.113576, 3253.244128
18841, 3245.909969, 11418.906920, 10651.357487, 3245.909969
18851, 3240.026589, 11425.411819, 10660.694531, 3240.026589
18861, 3237.686138, 11431.932650, 10672.359915, 3237.686138
18871, 3238.065597, 11438.455078, 10685.463756, 3238.065597
18881, 3238.567486, 11444.978598, 10700.572853, 3238.567486
18891, 3237.111732, 11451.527106, 10715.222079, 3237.111732
18901, 3234.856711, 11458.114971, 10728.431499, 3234.856711
18911, 3236.815446, 11464.726207, 10739.856673, 3236.815446
18921, 3241.162435, 11471.338629, 10750.076813, 3241.162435
18931, 3246.054916, 11477.943760, 10759.569452, 3246.054916
18941, 3250.731128, 11484.546999, 10771.097779, 3250.731128
18951, 3256.334230, 11491.160993, 10780.343278, 3256.334230
18961, 3259.489529, 11497.795604, 10787.835074, 3259.489529
18971, 3261.359860, 11504.437429, 10795.208656, 3261.359860
18981, 3260.390464, 11511.086604, 10802.539346, 3260.390464
18991, 3261.085517, 11517.731224, 10812.268181, 3261.085517
19001, 3264.188132, 11524.375614, 10824.086491, 3264.188132
19011, 3266.614206, 11531.031970, 10835.957157, 3266.614206
19021, 3273.582657, 11537.711974, 10847.668589, 3273.582657
19031, 3283.001030, 11544.422405, 10858.451993, 3283.001031
19041, 3287.091099, 11551.164120, 10869.084066, 3287.091099
19051, 3289.454536, 11557.920546, 10881.338517, 3289.454536
19061, 3295.411206, 11564.707057, 10895.118044, 3295.411206
19071, 3306.075653, 11571.519955, 10907.691715, 3306.075653
19081, 3319.389175, 11578.384826, 10920.072634, 3319.389175
19091, 3327.843053, 11585.279889, 10932.642033, 3327.843053
19101, 3330.845723, 11592.195542, 10944.019898, 3330.845723
19111, 3328.932113, 11599.109072, 10955.434675, 3328.932113
19121, 3320.221620, 11605.991614, 10968.022446, 3320.221620
19131, 3308.352088, 11612.826619, 10980.196418, 3308.352088
19141, 3296.000831, 11619.605462, 10993.498070, 3296.000831
19151, 3284.267751, 11626.324603, 11007.634600, 3284.267751
19161, 3273.007581, 11633.000366, 11021.319302, 3273.007582
19171, 3264.035894, 11639.651364, 11034.671137, 3264.035894
19181, 3257.522154, 11646.262387, 11048.381751, 3257.522154
19191, 3256.437432, 11652.813134, 11062.606720, 3256.437433
19201, 3252.994738, 11659.299532, 11076.276064, 3252.994738
19211, 3250.118273, 11665.715356, 11091.457204, 3250.118273
19221, 3247.799015, 11672.056742, 11109.632918, 3247.799015
19231, 3246.741187, 11678.324745, 11125.717225, 3246.741187
19241, 3247.978691, 11684.537181, 11140.816053, 3247.978691
19251, 3249.155208, 11690.685871, 11156.712202, 3249.155208
19261, 3251.754685, 11696.780772, 11172.584693, 3251.754686
19271, 3256.753829, 11702.830890, 11188.348356, 3256.753830
19281, 3261.231149, 11708.835919, 11205.997036, 3261.231149
19291, 3263.678021, 11714.783959, 11223.370240, 3263.678021
19301, 3268.649513, 11720.678964, 11241.517600, 3268.649513
19311, 3275.693034, 11726.515766, 11259.836006, 3275.693034
19321, 3280.526374, 11732.292013, 11276.275149, 3280.526374
19331, 3283.566264, 11738.000171, 11292.697867, 3283.566264
19341, 3285.688702, 11743.662359, 11309.229626, 3285.688702
19351, 3288.006727, 11749.270164, 11324.246540, 3288.006727
19361, 3289.165631, 11754.830545, 11340.510708, 3289.165631
19371, 3289.249101, 11760.338779, 11357.936421, 3289.249101
19381, 3289.519415, 11765.806576, 11378.232013, 3289.519416
19391, 3292.442877, 11771.253042, 11400.685940, 3292.442878
19401, 3295.859073, 11776.673880, 11424.793897, 3295.859073
19411, 3298.275285, 11782.074257, 11449.383607, 3298.275286
19421, 3300.543522, 11787.460363, 11474.222180, 3300.543522
19431, 3300.192564, 11792.839075, 11498.978911, 3300.192564
19441, 3301.049965, 11798.216361, 11521.591588, 3301.049966
19451, 3301.114267, 11803.590301, 11542.540939, 3301.114267
19461, 3302.268138, 11808.953286, 11561.860713, 3302.268139
19471, 3304.326074, 11814.302425, 11581.768780, 3304.326074
19481, 3304.280520, 11819.636123, 11600.860773, 3304.280520
19491, 3306.651589, 11824.949973, 11619.064073, 3306.651589
19501, 3310.274591, 11830.244764, 11636.299647, 3310.274591
19511, 3311.300064, 11835.517270, 11653.162632, 3311.300064
19521, 3315.156751, 11840.772352, 11671.826215, 3315.156751
19531, 3319.431970, 11846.015882, 11694.518838, 3319.431970
19541, 3323.055354, 11851.248202, 11717.248606, 3323.055354
19551, 3325.142275, 11856.473522, 11740.126160, 3325.142275
19561, 3323.920958, 11861.690486, 11762.484592, 3323.920958
19571, 3322.774459, 11866.904269, 11782.804148, 3322.774459
19581, 3322.875625, 11872.113549, 11800.220218, 3322.875625
19591, 3324.004413, 11877.311286, 11816.495784, 3324.004413
19601, 3325.334632, 11882.499623, 11832.370021, 3325.334632
19611, 3328.417348, 11887.697598, 11848.224134, 3328.417348
19621, 3333.986253, 11892.933529, 11865.283142, 3333.986253
19631, 3336.877294, 11898.202580, 11882.850813, 3336.877294
19641, 3339.651514, 11903.493890, 11898.544031, 3339.651514
19651, 3343.639145, 11908.831086, 11914.504182, 3343.639145
19661, 3345.635630, 11914.198522, 11928.978746, 3345.635630
19671, 3346.332795, 11919.577461, 11943.272109, 3346.332795
19681, 3348.367488, 11924.970841, 11961.798636, 3348.367489
19691, 3351.134670, 11930.389863, 11981.778022, 3351.134670
19701, 3354.244764, 11935.839398, 12000.712306, 3354.244764
19711, 3357.747025, 11941.313955, 12019.202617, 3357.747025
19721, 3362.180800, 11946.811712, 12038.957243, 3362.180800
19731, 3369.176988, 11952.359345, 12058.571774, 3369.176988
19741, 3375.213469, 11957.973017, 12077.475118, 3375.213469
19751, 3381.553025, 11963.658248, 12096.613649, 3381.553026
19761, 3386.679995, 11969.430234, 12117.112309, 3386.679995
19771, 3390.658811, 11975.266854, 12138.136916, 3390.658812
19781, 3397.029698, 11981.175179, 12159.634101, 3397.029698
19791, 3403.021723, 11987.183016, 12181.158846, 3403.021723
19801, 3406.752504, 11993.270051, 12201.968139, 3406.752504
19811, 3408.890847, 11999.387570, 12220.243443, 3408.890848
19821, 3412.303863, 12005.542608, 12239.752935, 3412.303863
19831, 3415.413154, 12011.761469, 12259.310852, 3415.413154
19841, 3416.852983, 12018.036694, 12279.934834, 3416.852983
19851, 3419.361789, 12024.369867, 12301.575252, 3419.361789
19861, 3419.154734, 12030.747348, 12325.359974, 3419.154734
19871, 3419.177467, 12037.148363, 12350.695160, 3419.177467
19881, 3419.598551, 12043.571414, 12373.887136, 3419.598551
19891, 3420.839851, 12049.994572, 12397.492401, 3420.839851
19901, 3421.789247, 12056.422415, 12421.066389, 3421.789248
19911, 3422.604906, 12062.852323, 12444.661657, 3422.604906
19921, 3422.336300, 12069.285997, 12468.737851, 3422.336300
19931, 3421.036568, 12075.715131, 12492.487384, 3421.036568
19941, 3422.894484, 12082.146045, 12516.347150, 3422.894484
19951, 3427.554881, 12088.595386, 12539.580389, 3427.554882
19961, 3431.063241, 12095.070989, 12561.452364, 3431.063241
19971, 3431.825152, 12101.552137, 12585.854131, 3431.825152
19981, 3431.782478, 12108.031997, 12612.217305, 3431.782478
19991, 3429.726512, 12114.507103, 12639.781304, 3429.726512
