Block_size, U, C_V, P, R
18451, 1401.462072, 15133.027592, 1362.578753, 1401.462072
18461, 1407.060873, 15130.836441, 1365.515721, 1407.060873
18471, 1414.506791, 15128.593601, 1371.287247, 1414.506791
18481, 1423.046907, 15126.266092, 1379.898676, 1423.046907
18491, 1431.522948, 15123.848039, 1388.079444, 1431.522948
18501, 1439.243282, 15121.339066, 1397.161409, 1439.243282
18511, 1448.259062, 15118.743908, 1406.208639, 1448.259062
18521, 1462.812226, 15116.063351, 1420.265488, 1462.812226
18531, 1476.178650, 15113.301836, 1433.564969, 1476.178650
18541, 1490.664049, 15110.470368, 1449.697274, 1490.664049
18551, 1505.675560, 15107.592987, 1464.282349, 1505.675560
18561, 1527.165041, 15104.676800, 1484.804779, 1527.165042
18571, 1551.149114, 15101.730331, 1506.839842, 1551.149114
18581, 1573.755898, 15098.754632, 1527.586289, 1573.755898
18591, 1591.296201, 15095.749004, 1543.776272, 1591.296201
18601, 1606.206222, 15092.712990, 1558.355075, 1606.206222
18611, 1619.764092, 15089.648188, 1569.935131, 1619.764092
18621, 1632.943477, 15086.554373, 1582.314461, 1632.943477
18631, 1648.449759, 15083.426852, 1596.328225, 1648.449759
18641, 1668.904901, 15080.261001, 1615.635345, 1668.904901
18651, 1691.560229, 15077.058793, 1636.245705, 1691.560229
18661, 1713.742429, 15073.823133, 1655.545276, 1713.742429
18671, 1734.352370, 15070.555366, 1674.253172, 1734.352370
18681, 1757.842876, 15067.253459, 1696.631506, 1757.842876
18691, 1782.856663, 15063.915026, 1720.723907, 1782.856663
18701, 1808.477789, 15060.542806, 1744.147323, 1808.477789
18711, 1835.535992, 15057.153343, 1768.536890, 1835.535992
18721, 1861.114057, 15053.761827, 1791.309523, 1861.114057
18731, 1886.455861, 15050.378273, 1814.790175, 1886.455861
18741, 1910.956505, 15047.008750, 1836.947477, 1910.956505
18751, 1928.795270, 15043.658751, 1856.591379, 1928.795270
18761, 1944.246775, 15040.341447, 1872.825426, 1944.246775
18771, 1954.682778, 15037.073492, 1883.286940, 1954.682779
18781, 1961.540501, 15033.835125, 1892.159491, 1961.540501
18791, 1970.286750, 15030.611411, 1902.439520, 1970.286750
18801, 1974.939980, 15027.402422, 1907.814723, 1974.939980
18811, 1973.160302, 15024.199254, 1906.858711, 1973.160302
18821, 1969.524414, 15021.002739, 1905.291744, 1969.524414
18831, 1963.976645, 15017.812768, 1901.492229, 1963.976645
18841, 1958.624548, 15014.624458, 1898.709421, 1958.624548
18851, 1951.656436, 15011.430527, 1893.166799, 1951.656436
18861, 1934.088108, 15008.232543, 1879.339803, 1934.088108
18871, 1911.987881, 15005.037028, 1861.714998, 1911.987881
18881, 1898.710147, 15001.836006, 1851.297294, 1898.710148
18891, 1889.577583, 14998.626192, 1842.777693, 1889.577583
18901, 1879.702590, 14995.408693, 1833.670857, 1879.702590
18911, 1873.263026, 14992.187310, 1829.108786, 1873.263026
18921, 1867.987491, 14988.957879, 1826.443292, 1867.987491
18931, 1862.334955, 14985.714432, 1824.667346, 1862.334955
18941, 1856.507375, 14982.456921, 1821.533543, 1856.507375
18951, 1854.153743, 14979.196830, 1823.651309, 1854.153744
18961, 1852.773302, 14975.954637, 1825.538619, 1852.773302
18971, 1848.455919, 14972.738621, 1825.242750, 1848.455919
18981, 1839.761795, 14969.539233, 1821.150117, 1839.761796
18991, 1832.715014, 14966.352340, 1817.504184, 1832.715015
19001, 1832.326589, 14963.174197, 1817.592270, 1832.326589
19011, 1823.000588, 14960.008254, 1807.428310, 1823.000588
19021, 1810.330741, 14956.861931, 1796.325552, 1810.330741
19031, 1801.142643, 14953.732026, 1787.146370, 1801.142643
19041, 1796.008286, 14950.611077, 1783.719430, 1796.008286
19051, 1792.030812, 14947.487704, 1782.561102, 1792.030812
19061, 1783.943796, 14944.354676, 1777.716479, 1783.943796
19071, 1773.915166, 14941.221453, 1770.344088, 1773.915166
19081, 1763.350543, 14938.094435, 1761.701136, 1763.350544
19091, 1752.753130, 14934.967406, 1751.006978, 1752.753130
19101, 1739.842072, 14931.842594, 1739.471194, 1739.842072
19111, 1731.272539, 14928.724300, 1731.742784, 1731.272540
19121, 1730.421649, 14925.610844, 1730.365168, 1730.421649
19131, 1724.806139, 14922.502562, 1727.040967, 1724.806139
19141, 1717.205155, 14919.398524, 1720.765637, 1717.205155
19151, 1709.199348, 14916.292833, 1711.413546, 1709.199348
19161, 1693.606900, 14913.189118, 1695.163227, 1693.606900
19171, 1679.260917, 14910.099302, 1679.682841, 1679.260917
19181, 1671.931200, 14907.019984, 1671.403086, 1671.931200
19191, 1665.686147, 14903.946105, 1663.593442, 1665.686148
19201, 1660.670423, 14900.881896, 1658.207176, 1660.670423
19211, 1655.760489, 14897.822340, 1654.569187, 1655.760490
19221, 1658.133076, 14894.755353, 1657.056730, 1658.133076
19231, 1669.424788, 14891.678872, 1667.433659, 1669.424789
19241, 1682.071964, 14888.596044, 1678.573278, 1682.071964
19251, 1689.772857, 14885.508340, 1685.488165, 1689.772858
19261, 1691.954813, 14882.412757, 1688.327447, 1691.954813
19271, 1697.618320, 14879.307571, 1694.571208, 1697.618320
19281, 1709.986189, 14876.182365, 1707.732058, 1709.986189
19291, 1725.913475, 14873.035423, 1725.761070, 1725.913475
19301, 1752.332515, 14869.863766, 1752.440847, 1752.332516
19311, 1780.355381, 14866.652873, 1781.154131, 1780.355381
19321, 1807.448189, 14863.392336, 1809.122606, 1807.448189
19331, 1832.541472, 14860.081037, 1833.642418, 1832.541472
19341, 1855.640402, 14856.700044, 1855.839961, 1855.640403
19351, 1878.621106, 14853.249740, 1877.430711, 1878.621106
19361, 1909.149169, 14849.724285, 1907.949594, 1909.149169
19371, 1937.799182, 14846.127709, 1935.701372, 1937.799182
19381, 1964.053302, 14842.465495, 1961.404083, 1964.053302
19391, 1990.452418, 14838.740171, 1986.394004, 1990.452419
19401, 2016.243664, 14834.964539, 2011.280975, 2016.243664
19411, 2044.925004, 14831.150654, 2037.831982, 2044.925005
19421, 2066.892573, 14827.309222, 2060.616228, 2066.892574
19431, 2084.235578, 14823.456519, 2082.635980, 2084.235578
19441, 2096.490474, 14819.600031, 2098.869578, 2096.490474
19451, 2103.345135, 14815.732266, 2106.350021, 2103.345135
19461, 2102.205509, 14811.855867, 2108.175873, 2102.205510
19471, 2104.116492, 14807.982059, 2110.486719, 2104.116492
19481, 2105.389148, 14804.114600, 2112.179578, 2105.389149
19491, 2114.007683, 14800.247193, 2120.088303, 2114.007684
19501, 2129.798946, 14796.380130, 2132.693316, 2129.798946
19511, 2147.706131, 14792.517837, 2148.662072, 2147.706131
19521, 2165.208675, 14788.661914, 2162.459652, 2165.208676
19531, 2178.687056, 14784.808774, 2174.463729, 2178.687056
19541, 2189.822589, 14780.946526, 2186.060558, 2189.822590
19551, 2193.487090, 14777.059681, 2188.800018, 2193.487090
19561, 2196.093375, 14773.148930, 2189.693397, 2196.093375
19571, 2198.002789, 14769.218075, 2191.524127, 2198.002789
19581, 2189.692444, 14765.281440, 2183.876528, 2189.692444
19591, 2180.519010, 14761.342594, 2174.270921, 2180.519011
19601, 2169.293945, 14757.402736, 2164.465109, 2169.293946
19611, 2161.290650, 14753.465520, 2158.991115, 2161.290650
19621, 2152.254381, 14749.525610, 2152.476613, 2152.254382
19631, 2140.775904, 14745.584190, 2144.580131, 2140.775904
19641, 2134.926248, 14741.650506, 2140.888433, 2134.926248
19651, 2119.121933, 14737.724924, 2126.523670, 2119.121933
19661, 2109.082564, 14733.809542, 2115.100627, 2109.082564
19671, 2100.580467, 14729.907505, 2104.451168, 2100.580467
19681, 2095.755596, 14726.023651, 2096.966832, 2095.755597
19691, 2091.797430, 14722.163027, 2091.773052, 2091.797430
19701, 2086.263560, 14718.324531, 2084.567446, 2086.263560
19711, 2081.877992, 14714.508318, 2076.513300, 2081.877992
19721, 2080.475117, 14710.711810, 2071.045412, 2080.475117
19731, 2075.208198, 14706.933166, 2062.588104, 2075.208198
19741, 2066.892811, 14703.171278, 2053.098302, 2066.892811
19751, 2057.082055, 14699.423010, 2041.646774, 2057.082055
19761, 2043.670947, 14695.685938, 2028.243107, 2043.670947
19771, 2027.150079, 14691.963872, 2013.457011, 2027.150079
19781, 2010.768709, 14688.264858, 1997.364496, 2010.768709
19791, 1989.788922, 14684.593297, 1975.054537, 1989.788922
19801, 1974.771241, 14680.947092, 1957.910746, 1974.771242
19811, 1959.038603, 14677.335404, 1940.861952, 1959.038603
19821, 1945.803609, 14673.777674, 1924.944352, 1945.803610
19831, 1929.992443, 14670.266468, 1909.276773, 1929.992443
19841, 1914.917122, 14666.798989, 1895.171427, 1914.917123
19851, 1900.852489, 14663.379048, 1880.907849, 1900.852489
19861, 1877.931183, 14660.004886, 1856.520393, 1877.931183
19871, 1855.854204, 14656.671907, 1832.918685, 1855.854205
19881, 1829.026894, 14653.371351, 1802.820257, 1829.026895
19891, 1799.500132, 14650.094714, 1768.828535, 1799.500132
19901, 1770.542066, 14646.838744, 1735.922881, 1770.542066
19911, 1741.191505, 14643.592533, 1702.976359, 1741.191506
19921, 1705.254088, 14640.344576, 1667.070936, 1705.254088
19931, 1669.011772, 14637.096078, 1630.883556, 1669.011772
19941, 1634.727370, 14633.859563, 1594.692854, 1634.727371
19951, 1601.148337, 14630.642260, 1559.122752, 1601.148338
19961, 1573.336380, 14627.429873, 1531.290647, 1573.336380
19971, 1544.390037, 14624.214649, 1502.836722, 1544.390037
19981, 1511.671762, 14620.990163, 1468.566922, 1511.671762
19991, 1478.548480, 14617.759252, 1430.377322, 1478.548480
