Block_size, U, C_V, P, R
18681, 217.691318, 12206.445413, 2431.430589, 217.691318
18691, 215.067620, 12210.601321, 2420.880374, 215.067620
18701, 212.473977, 12214.735832, 2412.446339, 212.473977
18711, 210.115703, 12218.810305, 2404.903638, 210.115703
18721, 207.559846, 12222.829405, 2396.948231, 207.559846
18731, 205.063866, 12226.802694, 2389.204628, 205.063866
18741, 202.147350, 12230.733539, 2380.334781, 202.147350
18751, 198.868135, 12234.576292, 2372.061371, 198.868135
18761, 196.133224, 12238.368988, 2364.881714, 196.133224
18771, 193.702440, 12242.139257, 2358.265052, 193.702440
18781, 191.628901, 12245.877836, 2351.061140, 191.628901
18791, 189.931747, 12249.603070, 2343.605734, 189.931747
18801, 187.949377, 12253.328752, 2335.920981, 187.949377
18811, 186.565644, 12257.048042, 2327.434348, 186.565644
18821, 185.551756, 12260.777872, 2318.729400, 185.551756
18831, 184.994711, 12264.499948, 2310.208590, 184.994711
18841, 184.204861, 12268.233061, 2301.860272, 184.204861
18851, 183.416225, 12271.950584, 2292.343750, 183.416225
18861, 182.687758, 12275.639581, 2282.920938, 182.687758
18871, 181.975601, 12279.256174, 2274.287402, 181.975601
18881, 181.532703, 12282.775170, 2265.773234, 181.532703
18891, 181.089653, 12286.162333, 2256.734649, 181.089653
18901, 180.823008, 12289.385829, 2248.456972, 180.823008
18911, 180.732470, 12292.387558, 2240.411486, 180.732470
18921, 181.325443, 12295.198246, 2233.071184, 181.325443
18931, 182.024329, 12297.840645, 2225.481743, 182.024329
18941, 183.366675, 12300.315887, 2217.204076, 183.366675
18951, 185.408850, 12302.590861, 2209.959509, 185.408850
18961, 188.352945, 12304.655254, 2203.542754, 188.352945
18971, 191.528130, 12306.536220, 2197.947489, 191.528130
18981, 194.184756, 12308.270655, 2189.683483, 194.184756
18991, 197.361385, 12309.853953, 2180.513334, 197.361385
19001, 201.322576, 12311.214458, 2173.047555, 201.322576
19011, 205.506433, 12312.338033, 2166.132245, 205.506433
19021, 211.167719, 12313.102759, 2159.958606, 211.167719
19031, 217.435554, 12313.498198, 2153.106939, 217.435554
19041, 223.136887, 12313.640132, 2146.554649, 223.136887
19051, 229.185910, 12313.572296, 2140.877407, 229.185910
19061, 235.832243, 12313.283229, 2135.321332, 235.832243
19071, 244.550403, 12312.689434, 2130.554244, 244.550403
19081, 256.303510, 12311.704476, 2125.437982, 256.303510
19091, 270.363462, 12310.261754, 2119.605281, 270.363462
19101, 286.862296, 12308.181063, 2115.213904, 286.862296
19111, 303.700676, 12305.318630, 2113.928042, 303.700677
19121, 321.470005, 12301.697113, 2115.397672, 321.470005
19131, 337.570589, 12297.453301, 2115.045308, 337.570589
19141, 354.529658, 12292.649696, 2113.532764, 354.529658
19151, 369.373694, 12287.360224, 2111.162442, 369.373694
19161, 383.817844, 12281.708386, 2108.392608, 383.817844
19171, 397.150825, 12275.729539, 2105.023193, 397.150825
19181, 409.051370, 12269.450311, 2099.678787, 409.051370
19191, 418.214431, 12262.927339, 2092.250676, 418.214431
19201, 422.645976, 12256.352054, 2084.733809, 422.645976
19211, 424.093102, 12249.847573, 2077.815474, 424.093102
19221, 425.324651, 12243.431659, 2072.014308, 425.324651
19231, 425.932952, 12237.097281, 2065.321358, 425.932953
19241, 425.337161, 12230.874556, 2057.986735, 425.337161
19251, 427.581434, 12224.743586, 2050.999092, 427.581434
19261, 430.638299, 12218.655043, 2044.495081, 430.638299
19271, 432.025070, 12212.582592, 2036.648394, 432.025070
19281, 433.137519, 12206.547890, 2027.212533, 433.137519
19291, 432.434458, 12200.568618, 2017.352132, 432.434458
19301, 432.780188, 12194.632321, 2009.232310, 432.780188
19311, 433.802813, 12188.756541, 2001.324383, 433.802813
19321, 435.142151, 12182.938892, 1992.430492, 435.142151
19331, 437.064376, 12177.167271, 1983.307327, 437.064376
19341, 438.555738, 12171.447105, 1974.055368, 438.555738
19351, 438.438872, 12165.790214, 1964.710575, 438.438872
19361, 439.599494, 12160.214361, 1956.247756, 439.599494
19371, 441.936408, 12154.702450, 1947.506054, 441.936408
19381, 447.865891, 12149.214736, 1939.963680, 447.865891
19391, 455.567421, 12143.725664, 1931.404881, 455.567421
19401, 462.152130, 12138.234798, 1922.212759, 462.152130
19411, 471.369102, 12132.757534, 1913.097282, 471.369102
19421, 480.265444, 12127.316352, 1904.898748, 480.265444
19431, 488.601119, 12121.894821, 1895.807134, 488.601119
19441, 493.097600, 12116.504247, 1887.292445, 493.097600
19451, 494.748356, 12111.157608, 1879.709624, 494.748356
19461, 495.485625, 12105.857616, 1873.437101, 495.485625
19471, 496.639792, 12100.607314, 1866.360602, 496.639792
19481, 497.086297, 12095.390495, 1857.399554, 497.086297
19491, 493.066972, 12090.222459, 1846.760549, 493.066972
19501, 490.089441, 12085.103752, 1837.316682, 490.089441
19511, 486.319170, 12080.007464, 1828.409533, 486.319170
19521, 481.282407, 12074.917671, 1819.322749, 481.282407
19531, 474.512340, 12069.857881, 1810.103343, 474.512340
19541, 468.134331, 12064.798436, 1798.779516, 468.134331
19551, 459.718144, 12059.706340, 1786.683805, 459.718144
19561, 453.767875, 12054.626374, 1777.100313, 453.767875
19571, 450.669269, 12049.513083, 1767.868940, 450.669269
19581, 448.573686, 12044.360541, 1757.921205, 448.573686
19591, 446.027313, 12039.175229, 1749.961853, 446.027313
19601, 443.696840, 12033.937757, 1740.821049, 443.696840
19611, 442.181013, 12028.629246, 1731.417821, 442.181013
19621, 440.723935, 12023.264742, 1721.490830, 440.723935
19631, 439.296411, 12017.854347, 1710.554131, 439.296411
19641, 434.157334, 12012.414138, 1700.846409, 434.157334
19651, 430.335571, 12006.975156, 1690.741461, 430.335571
19661, 427.007654, 12001.543055, 1678.674579, 427.007654
19671, 424.897823, 11996.124589, 1667.316061, 424.897823
19681, 419.354367, 11990.762142, 1655.290954, 419.354367
19691, 414.753978, 11985.536419, 1642.701663, 414.753978
19701, 415.406180, 11980.378192, 1629.870171, 415.406180
19711, 416.348407, 11975.220136, 1617.276560, 416.348407
19721, 417.456819, 11970.035817, 1604.105334, 417.456819
19731, 420.260692, 11964.834589, 1591.419575, 420.260692
19741, 424.271045, 11959.613864, 1579.541175, 424.271045
19751, 428.865587, 11954.356476, 1567.328807, 428.865587
19761, 432.671655, 11949.065442, 1555.660890, 432.671655
19771, 434.370183, 11943.747074, 1543.355007, 434.370183
19781, 435.640859, 11938.459307, 1531.038555, 435.640859
19791, 438.119927, 11933.185500, 1519.715310, 438.119927
19801, 442.730081, 11927.913269, 1508.978645, 442.730081
19811, 448.859237, 11922.627944, 1497.552563, 448.859237
19821, 454.766138, 11917.326732, 1485.506309, 454.766138
19831, 461.668797, 11912.005515, 1472.254228, 461.668797
19841, 470.605099, 11906.635950, 1459.415708, 470.605099
19851, 480.089553, 11901.221556, 1446.387484, 480.089554
19861, 489.456005, 11895.758139, 1432.388556, 489.456005
19871, 498.697864, 11890.235922, 1417.423779, 498.697864
19881, 508.932020, 11884.655935, 1402.523911, 508.932020
19891, 520.305338, 11879.034453, 1388.245011, 520.305338
19901, 532.561982, 11873.420865, 1374.310847, 532.561982
19911, 539.746915, 11867.844961, 1362.054681, 539.746915
19921, 545.275311, 11862.277201, 1351.869670, 545.275311
19931, 547.090783, 11856.712883, 1343.281226, 547.090783
19941, 551.762929, 11851.157689, 1335.859888, 551.762929
19951, 558.551376, 11845.597671, 1328.860289, 558.551376
19961, 562.875001, 11840.044137, 1322.511488, 562.875001
19971, 565.004599, 11834.513228, 1315.732792, 565.004599
19981, 565.991010, 11829.024659, 1310.009562, 565.991010
19991, 564.079253, 11823.616644, 1304.812737, 564.079253
