Block_size, U, C_V, P, R
18651, 591.488206, 2181.540459, 538.860468, 591.488206
18661, 590.738567, 2179.025208, 538.299321, 590.738567
18671, 587.987750, 2176.513902, 536.365086, 587.987750
18681, 585.080265, 2174.009027, 534.094408, 585.080265
18691, 582.523981, 2171.508944, 531.988835, 582.523981
18701, 579.182325, 2169.006855, 528.908573, 579.182325
18711, 576.232917, 2166.506325, 526.486986, 576.232917
18721, 572.225367, 2164.012060, 523.878333, 572.225368
18731, 568.510669, 2161.529081, 521.418824, 568.510669
18741, 565.482680, 2159.058861, 519.594236, 565.482681
18751, 564.193205, 2156.599002, 518.775479, 564.193205
18761, 563.171248, 2154.155125, 518.219561, 563.171248
18771, 562.347272, 2151.728343, 518.008584, 562.347272
18781, 559.732171, 2149.313332, 516.637390, 559.732171
18791, 556.396986, 2146.903096, 515.015088, 556.396986
18801, 552.197701, 2144.490600, 512.725573, 552.197701
18811, 547.469765, 2142.072436, 509.776901, 547.469765
18821, 543.570998, 2139.653851, 507.058307, 543.570998
18831, 540.598202, 2137.230344, 504.906538, 540.598202
18841, 537.924461, 2134.802960, 502.624013, 537.924461
18851, 534.685269, 2132.378997, 499.983732, 534.685269
18861, 532.140269, 2129.954820, 497.828668, 532.140269
18871, 530.075718, 2127.529621, 495.976870, 530.075718
18881, 526.932531, 2125.107039, 493.339923, 526.932531
18891, 523.332619, 2122.681511, 490.735147, 523.332619
18901, 519.775105, 2120.246313, 488.255954, 519.775105
18911, 516.230664, 2117.806137, 485.501244, 516.230664
18921, 513.007243, 2115.368127, 482.693596, 513.007243
18931, 510.687323, 2112.937651, 480.079572, 510.687323
18941, 509.065467, 2110.514961, 477.831646, 509.065467
18951, 507.771421, 2108.103744, 476.048749, 507.771421
18961, 506.739883, 2105.697931, 474.570601, 506.739883
18971, 506.312126, 2103.288979, 473.294782, 506.312126
18981, 505.259881, 2100.884054, 471.859173, 505.259881
18991, 504.815824, 2098.494420, 471.011853, 504.815824
19001, 504.443417, 2096.137137, 470.460080, 504.443417
19011, 504.686124, 2093.813798, 470.218192, 504.686124
19021, 505.437212, 2091.521848, 470.168253, 505.437212
19031, 506.689912, 2089.249695, 470.434646, 506.689912
19041, 509.004932, 2086.999587, 471.330912, 509.004932
19051, 511.428240, 2084.768130, 472.100817, 511.428240
19061, 513.370375, 2082.550471, 472.854662, 513.370375
19071, 514.801678, 2080.349780, 473.318580, 514.801678
19081, 516.452778, 2078.141054, 473.975745, 516.452778
19091, 517.813479, 2075.915899, 474.401494, 517.813479
19101, 521.261236, 2073.663755, 476.087949, 521.261236
19111, 525.800253, 2071.364724, 478.196089, 525.800253
19121, 530.042869, 2069.016429, 480.447495, 530.042869
19131, 533.433306, 2066.628603, 483.240943, 533.433306
19141, 535.107491, 2064.219700, 485.201400, 535.107491
19151, 537.992789, 2061.807390, 487.934652, 537.992789
19161, 541.987621, 2059.390229, 491.345116, 541.987621
19171, 546.360371, 2056.975482, 495.290355, 546.360371
19181, 550.167541, 2054.583414, 499.307943, 550.167541
19191, 554.389916, 2052.219007, 503.207724, 554.389916
19201, 558.641191, 2049.881805, 507.079462, 558.641191
19211, 561.607473, 2047.561404, 510.000482, 561.607473
19221, 565.852531, 2045.244900, 513.458947, 565.852532
19231, 569.725991, 2042.931514, 516.666543, 569.725991
19241, 577.412563, 2040.607423, 522.611414, 577.412563
19251, 585.379048, 2038.271156, 529.043491, 585.379049
19261, 593.661037, 2035.924076, 535.898887, 593.661037
19271, 604.184253, 2033.560761, 544.430357, 604.184253
19281, 614.850753, 2031.181093, 552.826057, 614.850753
19291, 624.791297, 2028.789878, 561.322481, 624.791297
19301, 635.602653, 2026.387617, 570.392927, 635.602653
19311, 646.740260, 2023.976430, 580.145381, 646.740260
19321, 658.802419, 2021.559537, 590.940205, 658.802419
19331, 672.234455, 2019.130853, 603.076026, 672.234455
19341, 686.460411, 2016.701350, 615.584738, 686.460412
19351, 700.950934, 2014.287474, 628.237017, 700.950934
19361, 713.943729, 2011.901258, 640.211583, 713.943729
19371, 728.070929, 2009.559937, 653.555466, 728.070929
19381, 741.104877, 2007.276451, 665.839947, 741.104877
19391, 752.122594, 2005.035620, 676.355691, 752.122594
19401, 762.662801, 2002.851110, 686.350218, 762.662801
19411, 774.714127, 2000.731514, 698.503009, 774.714127
19421, 787.473002, 1998.670023, 711.349437, 787.473002
19431, 800.721069, 1996.664395, 725.054637, 800.721069
19441, 815.271115, 1994.718569, 740.293060, 815.271115
19451, 834.855704, 1992.821618, 759.116115, 834.855704
19461, 855.814507, 1990.990437, 778.485747, 855.814507
19471, 874.569500, 1989.234759, 795.645392, 874.569500
19481, 893.206033, 1987.558305, 811.904408, 893.206033
19491, 910.798344, 1985.951337, 827.879118, 910.798344
19501, 925.076440, 1984.413127, 840.649106, 925.076440
19511, 934.457757, 1982.940468, 847.772636, 934.457757
19521, 940.795264, 1981.510180, 851.595682, 940.795264
19531, 945.794790, 1980.112751, 853.077573, 945.794790
19541, 949.387145, 1978.739773, 854.231405, 949.387145
19551, 953.289715, 1977.391707, 855.231572, 953.289715
19561, 957.203286, 1976.074526, 855.786907, 957.203286
19571, 955.411396, 1974.788802, 852.940022, 955.411396
19581, 949.976107, 1973.535200, 847.339195, 949.976107
19591, 944.773330, 1972.317147, 840.823999, 944.773330
19601, 938.751475, 1971.127797, 833.901946, 938.751475
19611, 931.102068, 1969.963306, 825.669191, 931.102068
19621, 919.147868, 1968.825203, 814.969889, 919.147868
19631, 906.182787, 1967.724974, 803.394114, 906.182787
19641, 891.499892, 1966.671028, 789.887044, 891.499892
19651, 876.718906, 1965.663588, 776.599931, 876.718906
19661, 863.208050, 1964.698144, 764.901627, 863.208050
19671, 846.920745, 1963.771178, 751.863707, 846.920745
19681, 831.492775, 1962.889441, 739.729703, 831.492775
19691, 818.055276, 1962.050947, 727.495019, 818.055277
19701, 805.335791, 1961.245597, 715.829000, 805.335791
19711, 794.713753, 1960.462835, 707.385751, 794.713753
19721, 786.393604, 1959.693244, 701.654587, 786.393604
19731, 780.784423, 1958.935553, 697.246501, 780.784423
19741, 774.387279, 1958.191635, 692.297773, 774.387279
19751, 769.495599, 1957.456709, 687.867527, 769.495600
19761, 760.821735, 1956.727789, 680.455966, 760.821735
19771, 750.636340, 1956.001229, 671.450573, 750.636340
19781, 741.470503, 1955.271707, 663.651288, 741.470503
19791, 737.261705, 1954.541942, 660.492681, 737.261706
19801, 734.751649, 1953.832629, 658.065852, 734.751649
19811, 731.023243, 1953.145448, 653.241604, 731.023243
19821, 729.647325, 1952.481812, 650.862703, 729.647325
19831, 728.813666, 1951.840441, 649.133661, 728.813666
19841, 725.618284, 1951.215032, 645.617023, 725.618284
19851, 719.017295, 1950.604529, 638.946927, 719.017295
19861, 711.676173, 1950.015648, 632.251418, 711.676173
19871, 705.864493, 1949.444091, 626.606024, 705.864493
19881, 699.500870, 1948.892482, 620.885364, 699.500870
19891, 695.521752, 1948.360168, 617.324244, 695.521752
19901, 693.441892, 1947.843982, 615.587483, 693.441892
19911, 692.358732, 1947.342515, 615.320774, 692.358732
19921, 691.317193, 1946.863657, 614.696193, 691.317193
19931, 689.617604, 1946.408395, 612.875405, 689.617604
19941, 688.920327, 1945.983312, 611.959537, 688.920327
19951, 688.267411, 1945.589129, 610.201790, 688.267411
19961, 684.774553, 1945.225121, 605.818531, 684.774553
19971, 681.884625, 1944.893170, 601.944909, 681.884625
19981, 682.034076, 1944.587318, 601.578579, 682.034076
19991, 682.039230, 1944.306978, 602.080626, 682.039230
