Block_size, U, C_V, P, R
18211, 2882.371438, 6268.628155, 10156.079937, 2882.371438
18221, 2892.297749, 6258.414823, 10174.841170, 2892.297749
18231, 2902.783776, 6248.266782, 10190.355970, 2902.783776
18241, 2913.078224, 6238.186822, 10205.323552, 2913.078224
18251, 2920.186245, 6228.181883, 10225.118165, 2920.186245
18261, 2926.311935, 6218.234569, 10248.737266, 2926.311935
18271, 2931.263616, 6208.330250, 10274.805367, 2931.263616
18281, 2936.227398, 6198.469661, 10303.208002, 2936.227398
18291, 2941.778365, 6188.668214, 10333.081656, 2941.778365
18301, 2948.905486, 6178.924649, 10363.929278, 2948.905486
18311, 2958.412834, 6169.236386, 10395.536766, 2958.412835
18321, 2970.453350, 6159.590429, 10425.861605, 2970.453350
18331, 2981.762391, 6149.976677, 10453.557800, 2981.762391
18341, 2992.933750, 6140.391420, 10479.496196, 2992.933750
18351, 3006.045702, 6130.831200, 10504.930144, 3006.045702
18361, 3020.997531, 6121.289049, 10529.033198, 3020.997531
18371, 3035.957055, 6111.767215, 10555.422328, 3035.957055
18381, 3048.147399, 6102.267786, 10579.154283, 3048.147399
18391, 3061.955323, 6092.784909, 10608.209114, 3061.955323
18401, 3078.355094, 6083.310138, 10641.983902, 3078.355094
18411, 3096.724835, 6073.834923, 10674.020445, 3096.724836
18421, 3118.364539, 6064.336960, 10703.976818, 3118.364539
18431, 3140.809109, 6054.805725, 10733.557766, 3140.809109
18441, 3162.728738, 6045.240087, 10770.047526, 3162.728738
18451, 3183.859373, 6035.638368, 10809.930504, 3183.859374
18461, 3203.308085, 6026.005310, 10852.627923, 3203.308085
18471, 3224.588122, 6016.336207, 10893.667612, 3224.588122
18481, 3243.761886, 6006.632408, 10929.464684, 3243.761886
18491, 3260.155150, 5996.908303, 10961.329430, 3260.155150
18501, 3276.554887, 5987.171396, 10989.505076, 3276.554888
18511, 3292.095893, 5977.418200, 11016.641892, 3292.095893
18521, 3313.100211, 5967.644649, 11046.263425, 3313.100211
18531, 3333.759385, 5957.846529, 11077.072980, 3333.759385
18541, 3358.837151, 5948.021465, 11105.830447, 3358.837151
18551, 3380.685475, 5938.177855, 11128.160203, 3380.685475
18561, 3396.328980, 5928.321685, 11149.954930, 3396.328980
18571, 3406.840868, 5918.457896, 11172.561681, 3406.840869
18581, 3415.689793, 5908.585695, 11194.937279, 3415.689794
18591, 3422.719157, 5898.706847, 11215.736706, 3422.719157
18601, 3425.103848, 5888.842181, 11233.092382, 3425.103848
18611, 3427.327756, 5879.011545, 11248.814535, 3427.327756
18621, 3434.123806, 5869.203288, 11258.576426, 3434.123806
18631, 3443.469370, 5859.415625, 11267.610566, 3443.469370
18641, 3452.274944, 5849.651845, 11280.492615, 3452.274944
18651, 3457.789473, 5839.913038, 11292.626270, 3457.789473
18661, 3460.744898, 5830.197824, 11300.665809, 3460.744898
18671, 3465.919241, 5820.491484, 11306.507399, 3465.919241
18681, 3469.619196, 5810.790190, 11313.124793, 3469.619196
18691, 3478.941148, 5801.094720, 11318.801864, 3478.941149
18701, 3490.457865, 5791.405372, 11327.020341, 3490.457865
18711, 3498.803381, 5781.722383, 11330.406225, 3498.803381
18721, 3507.671127, 5772.045249, 11334.684887, 3507.671127
18731, 3519.421520, 5762.380975, 11343.189211, 3519.421520
18741, 3527.048879, 5752.743630, 11355.540813, 3527.048879
18751, 3531.780040, 5743.124730, 11365.185416, 3531.780040
18761, 3539.558202, 5733.524269, 11376.989581, 3539.558203
18771, 3544.534870, 5723.962249, 11387.684243, 3544.534870
18781, 3549.295285, 5714.438541, 11398.151621, 3549.295285
18791, 3557.032090, 5704.925586, 11413.500347, 3557.032090
18801, 3561.674421, 5695.404810, 11432.611322, 3561.674421
18811, 3566.242004, 5685.875408, 11452.296378, 3566.242004
18821, 3571.253359, 5676.349362, 11473.385549, 3571.253359
18831, 3578.672064, 5666.825765, 11497.343129, 3578.672064
18841, 3585.001714, 5657.283037, 11522.105827, 3585.001714
18851, 3591.813052, 5647.730706, 11541.873852, 3591.813052
18861, 3599.792747, 5638.175597, 11560.478846, 3599.792747
18871, 3618.414177, 5628.608735, 11579.235390, 3618.414177
18881, 3639.984602, 5619.027415, 11597.895503, 3639.984602
18891, 3662.342860, 5609.439667, 11619.818970, 3662.342860
18901, 3684.936043, 5599.858361, 11647.028474, 3684.936043
18911, 3704.465461, 5590.287353, 11675.767966, 3704.465461
18921, 3725.765275, 5580.724392, 11703.390624, 3725.765275
18931, 3748.144760, 5571.168339, 11728.346334, 3748.144760
18941, 3769.563352, 5561.615427, 11751.485094, 3769.563352
18951, 3786.804328, 5552.060163, 11777.315363, 3786.804328
18961, 3803.552211, 5542.512243, 11804.133616, 3803.552211
18971, 3817.092717, 5532.979529, 11826.506699, 3817.092717
18981, 3836.235219, 5523.467170, 11848.535233, 3836.235219
18991, 3854.142725, 5513.980679, 11870.737224, 3854.142726
19001, 3872.166119, 5504.527378, 11893.380828, 3872.166119
19011, 3891.971251, 5495.114268, 11916.802672, 3891.971251
19021, 3910.263989, 5485.737361, 11941.049555, 3910.263990
19031, 3923.705215, 5476.392985, 11962.691673, 3923.705215
19041, 3933.627632, 5467.083660, 11985.543731, 3933.627632
19051, 3938.698500, 5457.814920, 12003.150972, 3938.698500
19061, 3948.283078, 5448.590346, 12016.423310, 3948.283078
19071, 3964.234686, 5439.406146, 12027.847369, 3964.234686
19081, 3979.204049, 5430.265308, 12042.078500, 3979.204049
19091, 3997.994950, 5421.166120, 12061.340544, 3997.994950
19101, 4015.761293, 5412.115180, 12080.761084, 4015.761293
19111, 4030.713440, 5403.105836, 12099.447166, 4030.713440
19121, 4050.587167, 5394.133842, 12117.292614, 4050.587168
19131, 4079.237641, 5385.189903, 12136.512506, 4079.237641
19141, 4113.420994, 5376.265127, 12151.023853, 4113.420994
19151, 4149.417878, 5367.362514, 12165.218660, 4149.417878
19161, 4177.945555, 5358.489505, 12175.882025, 4177.945555
19171, 4200.935811, 5349.643680, 12188.076330, 4200.935811
19181, 4221.931157, 5340.810004, 12202.755584, 4221.931157
19191, 4238.691891, 5331.984515, 12223.127754, 4238.691891
19201, 4260.418817, 5323.167249, 12240.683981, 4260.418817
19211, 4286.644899, 5314.363521, 12250.766378, 4286.644899
19221, 4312.574543, 5305.556909, 12261.724351, 4312.574543
19231, 4335.167078, 5296.730619, 12271.842943, 4335.167078
19241, 4357.616626, 5287.884433, 12274.962360, 4357.616626
19251, 4372.258715, 5278.994553, 12282.697305, 4372.258715
19261, 4386.569132, 5270.048103, 12291.150688, 4386.569132
19271, 4396.160974, 5261.050030, 12301.009143, 4396.160975
19281, 4403.344354, 5251.984774, 12314.167280, 4403.344354
19291, 4412.320570, 5242.848406, 12329.275337, 4412.320570
19301, 4422.523782, 5233.638832, 12347.288983, 4422.523782
19311, 4436.948619, 5224.365158, 12367.793444, 4436.948619
19321, 4451.796073, 5215.052326, 12390.797250, 4451.796073
19331, 4463.343461, 5205.712143, 12417.233225, 4463.343461
19341, 4475.462940, 5196.354157, 12444.592932, 4475.462940
19351, 4481.332150, 5186.977235, 12469.865617, 4481.332150
19361, 4488.208190, 5177.582638, 12501.003711, 4488.208190
19371, 4500.906265, 5168.176063, 12536.958922, 4500.906265
19381, 4516.617594, 5158.775415, 12575.300753, 4516.617594
19391, 4530.733714, 5149.394656, 12616.542629, 4530.733714
19401, 4547.326376, 5140.035325, 12659.321716, 4547.326376
19411, 4562.699526, 5130.689973, 12706.496041, 4562.699526
19421, 4574.637741, 5121.356488, 12753.523536, 4574.637741
19431, 4581.674592, 5112.039304, 12794.645177, 4581.674592
19441, 4586.144154, 5102.743639, 12831.068588, 4586.144155
19451, 4590.887458, 5093.459755, 12864.154941, 4590.887458
19461, 4598.892006, 5084.180552, 12897.023737, 4598.892006
19471, 4613.066353, 5074.911628, 12932.596557, 4613.066353
19481, 4628.558019, 5065.663847, 12965.459932, 4628.558019
19491, 4638.989717, 5056.431215, 12999.630594, 4638.989717
19501, 4649.340659, 5047.216293, 13036.640448, 4649.340659
19511, 4656.979871, 5038.021541, 13070.352883, 4656.979872
19521, 4663.475038, 5028.831537, 13100.574211, 4663.475038
19531, 4672.706272, 5019.633758, 13128.935869, 4672.706272
19541, 4680.093843, 5010.425204, 13159.091109, 4680.093844
19551, 4692.797676, 5001.184668, 13187.948394, 4692.797676
19561, 4708.664722, 4991.891902, 13216.045842, 4708.664722
19571, 4729.152510, 4982.556166, 13246.817958, 4729.152510
19581, 4749.704351, 4973.192911, 13274.551173, 4749.704351
19591, 4765.097651, 4963.803422, 13296.724898, 4765.097651
19601, 4783.448424, 4954.394975, 13317.829029, 4783.448425
19611, 4798.618155, 4944.957901, 13337.672354, 4798.618155
19621, 4802.364506, 4935.458398, 13364.034032, 4802.364506
19631, 4809.876922, 4925.893446, 13393.682410, 4809.876922
19641, 4820.205682, 4916.282359, 13426.647445, 4820.205682
19651, 4830.420930, 4906.648830, 13460.615646, 4830.420930
19661, 4837.505018, 4896.997438, 13491.106606, 4837.505018
19671, 4845.056396, 4887.322083, 13523.136396, 4845.056396
19681, 4851.076333, 4877.612767, 13553.598993, 4851.076333
19691, 4852.206013, 4867.839744, 13580.128655, 4852.206013
19701, 4848.253525, 4857.974281, 13606.152983, 4848.253525
19711, 4836.428625, 4848.003355, 13633.286106, 4836.428625
19721, 4827.251344, 4837.922154, 13661.332454, 4827.251345
19731, 4822.401159, 4827.759459, 13685.333745, 4822.401159
19741, 4814.888598, 4817.509186, 13706.861468, 4814.888598
19751, 4811.042506, 4807.156674, 13729.522439, 4811.042506
19761, 4810.183188, 4796.703581, 13758.750703, 4810.183189
19771, 4811.272894, 4786.156291, 13789.657045, 4811.272895
19781, 4813.509424, 4775.510099, 13819.233252, 4813.509424
19791, 4821.832771, 4764.770033, 13844.338166, 4821.832771
19801, 4827.256450, 4753.962436, 13870.528167, 4827.256450
19811, 4830.170706, 4743.079840, 13901.937627, 4830.170707
19821, 4833.268194, 4732.117838, 13940.153967, 4833.268194
19831, 4838.980752, 4721.080369, 13987.012736, 4838.980752
19841, 4845.024792, 4709.965547, 14038.806649, 4845.024793
19851, 4843.368127, 4698.772795, 14093.796285, 4843.368127
19861, 4836.730644, 4687.514460, 14151.080633, 4836.730644
19871, 4831.068512, 4676.220508, 14203.456304, 4831.068512
19881, 4825.050988, 4664.898061, 14249.040177, 4825.050988
19891, 4822.884521, 4653.544399, 14294.706549, 4822.884521
19901, 4824.590726, 4642.167111, 14340.162880, 4824.590726
19911, 4828.881540, 4630.771200, 14384.376275, 4828.881540
19921, 4838.518202, 4619.366625, 14431.275457, 4838.518202
19931, 4849.835982, 4607.976384, 14483.504897, 4849.835982
19941, 4857.997837, 4596.618627, 14540.907529, 4857.997837
19951, 4864.183791, 4585.292539, 14597.967912, 4864.183791
19961, 4863.781875, 4573.996035, 14658.536972, 4863.781875
19971, 4866.000372, 4562.721433, 14721.932521, 4866.000373
19981, 4867.279054, 4551.464267, 14782.760545, 4867.279054
19991, 4869.114465, 4540.222956, 14840.851693, 4869.114465
