Block_size, U, C_V, P, R
19351, 426.605853, 5067.429206, 6553.715183, 426.605853
19361, 425.653423, 5067.666688, 6552.961895, 425.653423
19371, 428.320211, 5067.930343, 6552.952068, 428.320211
19381, 433.505180, 5068.174327, 6555.963264, 433.505180
19391, 438.368160, 5068.374332, 6560.009369, 438.368160
19401, 445.835918, 5068.513312, 6563.424800, 445.835918
19411, 455.488230, 5068.508126, 6565.486213, 455.488230
19421, 465.303966, 5068.347777, 6568.894640, 465.303966
19431, 473.022747, 5068.107515, 6573.331213, 473.022747
19441, 480.265176, 5067.826305, 6574.626413, 480.265176
19451, 489.413831, 5067.493404, 6573.865575, 489.413831
19461, 498.045393, 5067.122417, 6574.090885, 498.045393
19471, 505.949383, 5066.722332, 6576.056399, 505.949383
19481, 509.136508, 5066.322680, 6575.315191, 509.136508
19491, 513.543013, 5065.930691, 6575.126242, 513.543013
19501, 516.471720, 5065.545339, 6576.755054, 516.471720
19511, 516.095880, 5065.173247, 6579.140504, 516.095880
19521, 518.956567, 5064.811929, 6580.239590, 518.956567
19531, 520.675729, 5064.452818, 6582.731946, 520.675729
19541, 521.617443, 5064.097912, 6585.494059, 521.617443
19551, 523.876303, 5063.738257, 6587.975439, 523.876303
19561, 525.704943, 5063.372086, 6590.522421, 525.704943
19571, 528.212263, 5062.994980, 6596.419148, 528.212263
19581, 529.513486, 5062.613233, 6601.940062, 529.513486
19591, 528.597727, 5062.228835, 6605.367288, 528.597727
19601, 529.207648, 5061.834085, 6607.077006, 529.207648
19611, 529.220305, 5061.442332, 6607.941472, 529.220305
19621, 530.682841, 5061.066647, 6609.077745, 530.682841
19631, 532.787009, 5060.690538, 6611.297537, 532.787009
19641, 533.495367, 5060.309692, 6614.673069, 533.495367
19651, 533.748891, 5059.935533, 6618.116299, 533.748891
19661, 533.777093, 5059.581791, 6622.740756, 533.777093
19671, 534.772579, 5059.263035, 6627.008655, 534.772579
19681, 536.304338, 5058.993185, 6631.133648, 536.304338
19691, 540.312445, 5058.743729, 6633.477306, 540.312445
19701, 544.094982, 5058.535349, 6637.644666, 544.094982
19711, 547.927516, 5058.388464, 6643.274686, 547.927516
19721, 552.443364, 5058.306086, 6650.247028, 552.443364
19731, 557.351368, 5058.281392, 6657.891636, 557.351368
19741, 562.564552, 5058.307930, 6666.660403, 562.564552
19751, 567.951932, 5058.367208, 6675.235108, 567.951932
19761, 574.053111, 5058.445962, 6684.348577, 574.053111
19771, 579.237418, 5058.553697, 6693.108630, 579.237418
19781, 583.842038, 5058.684433, 6702.580892, 583.842038
19791, 588.980577, 5058.847738, 6711.616611, 588.980577
19801, 592.278543, 5059.031721, 6717.522626, 592.278543
19811, 594.911526, 5059.221927, 6723.246391, 594.911526
19821, 597.734584, 5059.416030, 6730.810002, 597.734584
19831, 600.073193, 5059.610393, 6738.129653, 600.073193
19841, 601.806907, 5059.803005, 6744.850923, 601.806907
19851, 603.722869, 5059.993393, 6749.512316, 603.722869
19861, 605.691162, 5060.180450, 6754.515097, 605.691162
19871, 607.933096, 5060.370975, 6760.449325, 607.933096
19881, 608.617994, 5060.555416, 6767.168046, 608.617994
19891, 608.801875, 5060.731552, 6774.293531, 608.801875
19901, 607.906326, 5060.900480, 6782.037402, 607.906326
19911, 606.916811, 5061.052094, 6791.003842, 606.916811
19921, 607.113752, 5061.170699, 6799.933250, 607.113752
19931, 606.694542, 5061.253716, 6808.073775, 606.694542
19941, 604.889761, 5061.285599, 6818.842296, 604.889762
19951, 604.919943, 5061.264285, 6829.683236, 604.919943
19961, 608.235607, 5061.238312, 6841.786380, 608.235607
19971, 609.744553, 5061.222991, 6855.856096, 609.744553
19981, 609.097567, 5061.187971, 6868.796502, 609.097567
19991, 607.527726, 5061.107250, 6882.186661, 607.527726
