Block_size, U, C_V, P, R
18631, 548.888559, 8986.082759, 684.525953, 548.888559
18641, 543.807843, 8988.499738, 678.819179, 543.807843
18651, 537.085983, 8990.982933, 671.770341, 537.085983
18661, 532.531754, 8993.513912, 667.162240, 532.531754
18671, 529.019646, 8996.055148, 664.048598, 529.019646
18681, 525.130245, 8998.596978, 659.945612, 525.130245
18691, 521.557865, 9001.131084, 655.572819, 521.557865
18701, 516.315063, 9003.658151, 648.742233, 516.315063
18711, 511.690067, 9006.183869, 643.055040, 511.690067
18721, 508.270926, 9008.717366, 638.691303, 508.270926
18731, 503.458060, 9011.256533, 633.116240, 503.458060
18741, 499.845767, 9013.835729, 628.403149, 499.845767
18751, 496.264204, 9016.436732, 623.156021, 496.264204
18761, 492.681523, 9019.049079, 617.317922, 492.681523
18771, 491.054851, 9021.664622, 613.940399, 491.054851
18781, 488.396333, 9024.287297, 609.192271, 488.396333
18791, 485.619958, 9026.958847, 604.970606, 485.619958
18801, 481.961400, 9029.676721, 599.857924, 481.961400
18811, 478.470026, 9032.415863, 594.399622, 478.470026
18821, 475.381875, 9035.149649, 588.822473, 475.381875
18831, 472.816704, 9037.894353, 583.054576, 472.816704
18841, 470.399098, 9040.673571, 577.774273, 470.399098
18851, 468.990099, 9043.477815, 573.686174, 468.990099
18861, 467.973955, 9046.275156, 569.825939, 467.973955
18871, 467.593328, 9049.046350, 566.978949, 467.593328
18881, 467.619694, 9051.796457, 564.629560, 467.619694
18891, 468.137336, 9054.496848, 562.526133, 468.137336
18901, 468.186707, 9057.100773, 560.479661, 468.186707
18911, 467.998923, 9059.610975, 558.028667, 467.998923
18921, 467.043180, 9062.088020, 554.934663, 467.043180
18931, 466.166208, 9064.544422, 552.459839, 466.166208
18941, 466.290544, 9066.950834, 550.879557, 466.290544
18951, 466.985726, 9069.288900, 549.609986, 466.985726
18961, 468.054196, 9071.579261, 548.598898, 468.054196
18971, 469.688177, 9073.797212, 548.202805, 469.688177
18981, 471.464510, 9075.912706, 547.504155, 471.464510
18991, 473.683740, 9077.925559, 546.804005, 473.683740
19001, 475.403095, 9079.851453, 546.042372, 475.403095
19011, 476.821404, 9081.680189, 545.193505, 476.821404
19021, 477.769799, 9083.388714, 544.338556, 477.769799
19031, 478.088937, 9084.973606, 543.469922, 478.088937
19041, 478.734042, 9086.470468, 543.693954, 478.734042
19051, 480.275420, 9087.912426, 544.414160, 480.275420
19061, 482.666058, 9089.281269, 545.434378, 482.666058
19071, 485.428966, 9090.577509, 547.139846, 485.428966
19081, 488.116868, 9091.807578, 549.691384, 488.116868
19091, 491.263095, 9092.980571, 552.669700, 491.263095
19101, 494.264777, 9094.100225, 555.653100, 494.264777
19111, 497.367891, 9095.156461, 558.605495, 497.367891
19121, 499.454685, 9096.132672, 560.735811, 499.454685
19131, 500.150027, 9097.025971, 562.113684, 500.150027
19141, 500.640240, 9097.853346, 563.376278, 500.640240
19151, 501.400980, 9098.630106, 564.552380, 501.400980
19161, 502.524472, 9099.354840, 565.137497, 502.524472
19171, 502.795389, 9100.035394, 564.271979, 502.795389
19181, 502.757127, 9100.684387, 562.805128, 502.757127
19191, 501.755109, 9101.310201, 561.147055, 501.755109
19201, 501.403978, 9101.913268, 559.980893, 501.403978
19211, 502.262032, 9102.497928, 559.483567, 502.262032
19221, 503.215440, 9103.073008, 560.078293, 503.215440
19231, 505.107463, 9103.624547, 561.460427, 505.107463
19241, 507.467140, 9104.163646, 563.881477, 507.467140
19251, 509.629171, 9104.710604, 566.296772, 509.629171
19261, 512.011035, 9105.267995, 568.525590, 512.011035
19271, 513.502443, 9105.813057, 569.922163, 513.502443
19281, 514.293039, 9106.336745, 570.251441, 514.293039
19291, 514.196529, 9106.827277, 570.173564, 514.196529
19301, 514.292642, 9107.276335, 571.282858, 514.292642
19311, 514.765640, 9107.697743, 572.952368, 514.765640
19321, 514.619639, 9108.091154, 574.328360, 514.619639
19331, 513.697055, 9108.441842, 575.150437, 513.697055
19341, 512.818390, 9108.735524, 575.218585, 512.818390
19351, 511.267171, 9108.937094, 574.680112, 511.267171
19361, 509.835546, 9109.032468, 574.144197, 509.835546
19371, 509.208926, 9109.031120, 574.570613, 509.208926
19381, 509.221752, 9108.925260, 575.141612, 509.221752
19391, 508.704568, 9108.715110, 575.087788, 508.704568
19401, 508.014834, 9108.407240, 575.402653, 508.014834
19411, 506.409334, 9107.995206, 574.517147, 506.409334
19421, 503.676428, 9107.488787, 573.059618, 503.676428
19431, 501.172950, 9106.895246, 571.944948, 501.172950
19441, 497.776897, 9106.213484, 571.632774, 497.776897
19451, 494.181223, 9105.441159, 571.056120, 494.181223
19461, 490.749119, 9104.562658, 570.495841, 490.749119
19471, 488.322805, 9103.560291, 571.079480, 488.322805
19481, 486.023399, 9102.447214, 572.369679, 486.023399
19491, 483.399891, 9101.234668, 573.699824, 483.399891
19501, 480.482781, 9099.943959, 574.801406, 480.482781
19511, 477.753470, 9098.575846, 575.541106, 477.753470
19521, 475.503179, 9097.125277, 576.722892, 475.503179
19531, 474.199025, 9095.600155, 578.264776, 474.199025
19541, 473.450100, 9094.015415, 579.522608, 473.450100
19551, 473.813564, 9092.386401, 581.299819, 473.813564
19561, 475.068546, 9090.721931, 583.492318, 475.068546
19571, 476.501988, 9089.030144, 586.236893, 476.501987
19581, 478.193249, 9087.315962, 588.844688, 478.193249
19591, 478.360178, 9085.568232, 589.970347, 478.360178
19601, 478.376685, 9083.779267, 591.397025, 478.376685
19611, 478.504826, 9081.958130, 593.182835, 478.504826
19621, 477.960633, 9080.101593, 594.721058, 477.960633
19631, 476.816223, 9078.199706, 596.077447, 476.816223
19641, 476.218414, 9076.253187, 597.340843, 476.218414
19651, 475.092832, 9074.262527, 597.883777, 475.092832
19661, 473.762400, 9072.228196, 598.098774, 473.762400
19671, 472.259917, 9070.154209, 597.767694, 472.259917
19681, 471.001469, 9068.043987, 596.904684, 471.001469
19691, 469.633748, 9065.890077, 595.790815, 469.633748
19701, 468.573077, 9063.704283, 594.874402, 468.573077
19711, 466.758836, 9061.493358, 593.606241, 466.758836
19721, 465.554235, 9059.273026, 593.100411, 465.554235
19731, 464.301303, 9057.057493, 593.049671, 464.301303
19741, 463.372378, 9054.865709, 592.834201, 463.372378
19751, 461.996516, 9052.701912, 592.475151, 461.996516
19761, 459.915872, 9050.582209, 592.570870, 459.915872
19771, 458.063281, 9048.506949, 592.970019, 458.063281
19781, 455.764586, 9046.485920, 593.192148, 455.764586
19791, 452.866693, 9044.497454, 593.172371, 452.866692
19801, 450.821696, 9042.566774, 593.404731, 450.821696
19811, 448.444386, 9040.725919, 593.492506, 448.444386
19821, 446.680558, 9038.991305, 594.443009, 446.680558
19831, 446.537726, 9037.398434, 597.003363, 446.537726
19841, 447.567030, 9036.006049, 600.341521, 447.567030
19851, 449.204689, 9034.851968, 604.008076, 449.204689
19861, 451.061716, 9033.931919, 608.078410, 451.061716
19871, 453.939476, 9033.214685, 612.279129, 453.939476
19881, 456.637961, 9032.697984, 616.117169, 456.637961
19891, 459.357183, 9032.354911, 619.704565, 459.357183
19901, 462.565059, 9032.193195, 623.849005, 462.565059
19911, 465.117566, 9032.220338, 627.526314, 465.117566
19921, 467.211140, 9032.421553, 630.966847, 467.211140
19931, 468.382101, 9032.770598, 633.306499, 468.382101
19941, 468.646872, 9033.222752, 633.775743, 468.646872
19951, 469.392447, 9033.782515, 633.930499, 469.392447
19961, 469.918004, 9034.466102, 633.494197, 469.918004
19971, 470.803592, 9035.264693, 634.121962, 470.803592
19981, 472.698401, 9036.174392, 636.136421, 472.698401
19991, 475.123390, 9037.221516, 638.412401, 475.123390
