Block_size, U, C_V, P, R
19061, 837.531693, 15058.318142, 880.261607, 837.531693
19071, 842.930795, 15064.713241, 885.305967, 842.930795
19081, 847.721206, 15070.957973, 891.307141, 847.721206
19091, 852.714039, 15077.066309, 896.580434, 852.714039
19101, 855.796936, 15083.035661, 899.816811, 855.796936
19111, 857.942989, 15088.860309, 901.749319, 857.942989
19121, 861.052518, 15094.552420, 904.706026, 861.052518
19131, 864.398413, 15100.133365, 908.248812, 864.398413
19141, 867.133748, 15105.646558, 910.588239, 867.133748
19151, 867.824913, 15111.097651, 910.373462, 867.824913
19161, 869.631640, 15116.487398, 911.291997, 869.631640
19171, 871.498062, 15121.816152, 912.188278, 871.498062
19181, 873.849077, 15127.083477, 914.686531, 873.849077
19191, 875.679942, 15132.284961, 916.148787, 875.679942
19201, 877.186934, 15137.439486, 916.720514, 877.186934
19211, 877.079283, 15142.563220, 916.359447, 877.079283
19221, 876.173687, 15147.676779, 915.506792, 876.173687
19231, 874.782627, 15152.783214, 913.853214, 874.782627
19241, 875.712707, 15157.878237, 914.818949, 875.712707
19251, 875.174186, 15162.962335, 914.786027, 875.174186
19261, 875.641864, 15168.036448, 914.917787, 875.641864
19271, 877.443344, 15173.095774, 916.515377, 877.443344
19281, 879.424706, 15178.131807, 918.524389, 879.424706
19291, 882.812471, 15183.138580, 922.193637, 882.812471
19301, 887.002545, 15188.117760, 926.228594, 887.002545
19311, 888.483398, 15193.080237, 927.222000, 888.483398
19321, 889.239343, 15198.026485, 927.515541, 889.239343
19331, 894.516009, 15202.940252, 930.840507, 894.516009
19341, 901.945561, 15207.795234, 936.432411, 901.945561
19351, 905.101812, 15212.607522, 937.969618, 905.101812
19361, 907.254670, 15217.425447, 937.786150, 907.254670
19371, 909.088524, 15222.254660, 937.722212, 909.088524
19381, 912.073686, 15227.086517, 940.238412, 912.073686
19391, 916.572794, 15231.897004, 944.832929, 916.572794
19401, 924.175910, 15236.671637, 952.151483, 924.175910
19411, 932.715816, 15241.391499, 959.938965, 932.715816
19421, 941.578912, 15246.055565, 967.993096, 941.578912
19431, 951.784856, 15250.663032, 977.982346, 951.784856
19441, 960.227647, 15255.216266, 986.070359, 960.227647
19451, 968.553971, 15259.729875, 993.822787, 968.553971
19461, 976.686649, 15264.201919, 1000.875757, 976.686649
19471, 983.870715, 15268.639360, 1006.955621, 983.870714
19481, 990.643764, 15273.043344, 1013.665513, 990.643764
19491, 996.876782, 15277.414817, 1020.428810, 996.876782
19501, 1001.710233, 15281.759897, 1025.954354, 1001.710232
19511, 1006.132409, 15286.119936, 1030.462225, 1006.132408
19521, 1010.984830, 15290.508278, 1035.573959, 1010.984830
19531, 1009.549456, 15294.951490, 1033.805435, 1009.549456
19541, 1005.875969, 15299.541736, 1030.074818, 1005.875969
19551, 1003.232029, 15304.286121, 1027.413433, 1003.232029
19561, 1000.104117, 15309.110333, 1024.067482, 1000.104116
19571, 998.483537, 15313.995043, 1022.780248, 998.483537
19581, 995.314610, 15318.879289, 1020.029364, 995.314610
19591, 991.929583, 15323.746532, 1016.249882, 991.929583
19601, 989.683812, 15328.629206, 1013.516232, 989.683812
19611, 988.837296, 15333.560747, 1012.193553, 988.837296
19621, 990.719983, 15338.516432, 1013.649939, 990.719983
19631, 996.283417, 15343.482052, 1019.476721, 996.283417
19641, 1001.761531, 15348.432201, 1025.151900, 1001.761531
19651, 1008.904446, 15353.361327, 1031.700996, 1008.904446
19661, 1011.804185, 15358.262654, 1034.530010, 1011.804185
19671, 1013.671590, 15363.148957, 1036.141322, 1013.671589
19681, 1013.997544, 15368.074299, 1036.336654, 1013.997544
19691, 1016.259030, 15373.147082, 1037.631685, 1016.259030
19701, 1019.019440, 15378.349632, 1039.753154, 1019.019440
19711, 1020.203431, 15383.675349, 1039.700408, 1020.203431
19721, 1023.160404, 15389.113874, 1041.268177, 1023.160404
19731, 1025.725212, 15394.675379, 1042.292938, 1025.725212
19741, 1027.573209, 15400.445624, 1042.816289, 1027.573209
19751, 1028.587719, 15406.378833, 1042.683219, 1028.587719
19761, 1029.370859, 15412.376888, 1041.806424, 1029.370859
19771, 1030.352433, 15418.406420, 1041.394723, 1030.352433
19781, 1028.930532, 15424.475470, 1040.975357, 1028.930532
19791, 1029.115374, 15430.594732, 1041.376388, 1029.115374
19801, 1029.770854, 15436.769842, 1042.838577, 1029.770854
19811, 1029.375210, 15442.989902, 1044.112152, 1029.375210
19821, 1032.041060, 15449.242984, 1047.671148, 1032.041060
19831, 1033.829710, 15455.507376, 1049.828974, 1033.829710
19841, 1037.782457, 15461.791597, 1053.546520, 1037.782457
19851, 1041.074246, 15468.101909, 1055.939317, 1041.074246
19861, 1043.083373, 15474.444037, 1057.509598, 1043.083373
19871, 1044.801443, 15480.810486, 1058.216651, 1044.801443
19881, 1043.518648, 15487.209023, 1057.305356, 1043.518648
19891, 1040.053491, 15493.634899, 1054.223931, 1040.053491
19901, 1036.349753, 15500.091281, 1050.865811, 1036.349753
19911, 1032.405241, 15506.525476, 1047.449748, 1032.405241
19921, 1031.892647, 15512.932075, 1046.830202, 1031.892647
19931, 1033.131583, 15519.315354, 1048.126264, 1033.131583
19941, 1035.568306, 15525.676377, 1050.352747, 1035.568306
19951, 1032.656739, 15532.011306, 1048.436454, 1032.656739
19961, 1029.198228, 15538.308362, 1045.542963, 1029.198228
19971, 1023.940878, 15544.551940, 1039.625455, 1023.940878
19981, 1017.371174, 15550.716253, 1032.798837, 1017.371174
19991, 1010.255849, 15556.789642, 1025.913417, 1010.255849
