Block_size, U, C_V, P, R
18241, 5642.272715, 14609.266327, 5857.999956, 5642.272715
18251, 5645.835536, 14604.277211, 5862.142393, 5645.835537
18261, 5648.520588, 14599.309440, 5865.427617, 5648.520588
18271, 5652.199445, 14594.367416, 5871.098590, 5652.199446
18281, 5655.517469, 14589.464206, 5876.162137, 5655.517470
18291, 5658.765979, 14584.605153, 5881.615632, 5658.765980
18301, 5659.665020, 14579.779780, 5884.062940, 5659.665020
18311, 5649.262316, 14574.970379, 5874.145610, 5649.262316
18321, 5636.129111, 14570.162457, 5862.559472, 5636.129112
18331, 5624.734358, 14565.370204, 5853.254553, 5624.734358
18341, 5614.339238, 14560.614921, 5844.180450, 5614.339239
18351, 5603.143997, 14555.884670, 5833.286779, 5603.143998
18361, 5603.053859, 14551.184129, 5833.504965, 5603.053859
18371, 5609.082674, 14546.555285, 5840.586468, 5609.082675
18381, 5617.689561, 14542.044326, 5850.126194, 5617.689561
18391, 5627.024663, 14537.681904, 5858.645385, 5627.024663
18401, 5630.508737, 14533.450872, 5859.766911, 5630.508737
18411, 5634.053481, 14529.337256, 5862.380125, 5634.053481
18421, 5635.060130, 14525.334815, 5863.897600, 5635.060130
18431, 5634.137230, 14521.426904, 5862.973315, 5634.137230
18441, 5637.871264, 14517.612717, 5865.905566, 5637.871264
18451, 5646.187559, 14513.931929, 5873.938741, 5646.187559
18461, 5652.611471, 14510.396726, 5878.053789, 5652.611472
18471, 5655.789274, 14506.939676, 5877.631030, 5655.789274
18481, 5654.731536, 14503.523287, 5873.293944, 5654.731536
18491, 5654.924423, 14500.144462, 5872.829992, 5654.924423
18501, 5659.905928, 14496.816524, 5876.119554, 5659.905928
18511, 5665.279944, 14493.564749, 5877.747263, 5665.279944
18521, 5668.112642, 14490.388238, 5878.569975, 5668.112642
18531, 5666.446890, 14487.255094, 5874.692313, 5666.446890
18541, 5674.311365, 14484.163816, 5879.626652, 5674.311365
18551, 5693.382760, 14481.179129, 5894.489559, 5693.382760
18561, 5720.101096, 14478.346273, 5915.882368, 5720.101096
18571, 5747.384320, 14475.711296, 5937.016036, 5747.384320
18581, 5766.863911, 14473.244250, 5955.715319, 5766.863911
18591, 5787.720082, 14470.913630, 5976.519098, 5787.720082
18601, 5802.789243, 14468.706517, 5993.045178, 5802.789243
18611, 5813.187475, 14466.573253, 6005.256709, 5813.187475
18621, 5821.002923, 14464.497384, 6014.435794, 5821.002923
18631, 5827.259706, 14462.467007, 6022.029317, 5827.259706
18641, 5829.863771, 14460.475583, 6025.332278, 5829.863771
18651, 5827.892654, 14458.495410, 6025.168839, 5827.892654
18661, 5823.311295, 14456.503756, 6021.494288, 5823.311296
18671, 5817.531804, 14454.496294, 6016.790198, 5817.531804
18681, 5812.119994, 14452.459574, 6010.821103, 5812.119994
18691, 5806.277858, 14450.393402, 6003.975039, 5806.277858
18701, 5802.124241, 14448.287944, 6001.012049, 5802.124241
18711, 5800.505149, 14446.148947, 5999.916394, 5800.505149
18721, 5798.683465, 14444.000466, 5998.029790, 5798.683465
18731, 5798.451521, 14441.840044, 5995.908294, 5798.451521
18741, 5794.864181, 14439.659049, 5990.745117, 5794.864180
18751, 5789.470109, 14437.446139, 5987.208954, 5789.470109
18761, 5777.721776, 14435.163923, 5978.924277, 5777.721776
18771, 5758.760425, 14432.766960, 5963.159478, 5758.760425
18781, 5745.459851, 14430.256613, 5953.206032, 5745.459851
18791, 5737.857744, 14427.684830, 5944.907149, 5737.857744
18801, 5730.157087, 14425.071443, 5935.220440, 5730.157087
18811, 5722.547837, 14422.408318, 5927.808212, 5722.547837
18821, 5714.123610, 14419.703400, 5918.285843, 5714.123610
18831, 5697.385432, 14416.946189, 5902.530256, 5697.385432
18841, 5682.280032, 14414.115987, 5889.157534, 5682.280032
18851, 5667.051729, 14411.237915, 5874.582665, 5667.051729
18861, 5654.485280, 14408.296802, 5862.015302, 5654.485280
18871, 5639.964547, 14405.258091, 5848.491722, 5639.964547
18881, 5625.935365, 14402.099569, 5837.176895, 5625.935364
18891, 5614.453276, 14398.829550, 5827.785170, 5614.453276
18901, 5607.644526, 14395.489478, 5823.762335, 5607.644526
18911, 5590.223164, 14392.038998, 5809.996669, 5590.223164
18921, 5571.466162, 14388.386675, 5794.897208, 5571.466162
18931, 5557.851668, 14384.563959, 5782.653694, 5557.851668
18941, 5543.406130, 14380.590462, 5769.665091, 5543.406130
18951, 5534.705433, 14376.485890, 5760.357651, 5534.705433
18961, 5532.844439, 14372.288650, 5758.261692, 5532.844439
18971, 5526.370378, 14368.012140, 5751.690280, 5526.370378
18981, 5509.173786, 14363.624928, 5736.075807, 5509.173786
18991, 5495.286318, 14359.146086, 5724.732373, 5495.286318
19001, 5479.059243, 14354.587174, 5710.929426, 5479.059243
19011, 5461.484277, 14349.953148, 5694.003865, 5461.484277
19021, 5439.565852, 14345.247734, 5672.870798, 5439.565852
19031, 5422.703191, 14340.457592, 5656.086471, 5422.703190
19041, 5407.956047, 14335.618618, 5642.744325, 5407.956047
19051, 5391.428003, 14330.752397, 5628.636766, 5391.428003
19061, 5371.516841, 14325.833731, 5612.800216, 5371.516841
19071, 5359.808776, 14320.840613, 5603.480205, 5359.808776
19081, 5350.699535, 14315.783345, 5597.349349, 5350.699535
19091, 5335.467780, 14310.652831, 5584.880881, 5335.467780
19101, 5320.203675, 14305.430811, 5572.573179, 5320.203675
19111, 5307.298484, 14300.151362, 5563.977354, 5307.298484
19121, 5294.315662, 14294.824928, 5556.736951, 5294.315662
19131, 5288.189203, 14289.462067, 5553.302607, 5288.189203
19141, 5283.150488, 14284.079770, 5548.666821, 5283.150488
19151, 5274.934806, 14278.659303, 5538.815934, 5274.934806
19161, 5262.298307, 14273.165582, 5527.336607, 5262.298307
19171, 5254.508864, 14267.586547, 5520.569635, 5254.508863
19181, 5251.523446, 14261.944223, 5518.426425, 5251.523446
19191, 5248.727555, 14256.274632, 5516.391973, 5248.727555
19201, 5243.858802, 14250.563766, 5512.727692, 5243.858802
19211, 5239.639690, 14244.792433, 5510.453351, 5239.639690
19221, 5239.046419, 14238.972723, 5509.535757, 5239.046419
19231, 5235.719728, 14233.120620, 5504.407098, 5235.719728
19241, 5228.371349, 14227.208824, 5497.141528, 5228.371349
19251, 5221.825507, 14221.200211, 5491.816106, 5221.825507
19261, 5212.167105, 14215.087036, 5482.583690, 5212.167105
19271, 5207.192171, 14208.890228, 5476.794710, 5207.192171
19281, 5199.366918, 14202.625351, 5468.248654, 5199.366918
19291, 5186.979918, 14196.314178, 5456.213716, 5186.979918
19301, 5173.089325, 14189.962392, 5442.314302, 5173.089325
19311, 5156.824738, 14183.539939, 5424.366100, 5156.824738
19321, 5143.292476, 14177.042558, 5408.384364, 5143.292476
19331, 5128.084260, 14170.468334, 5390.992977, 5128.084260
19341, 5117.548710, 14163.811928, 5378.345597, 5117.548710
19351, 5104.244926, 14157.090378, 5363.514772, 5104.244926
19361, 5089.916486, 14150.293566, 5348.570442, 5089.916486
19371, 5078.066592, 14143.430377, 5336.246982, 5078.066592
19381, 5064.022769, 14136.501333, 5322.485387, 5064.022769
19391, 5051.503466, 14129.519331, 5310.645987, 5051.503466
19401, 5042.135311, 14122.478382, 5301.581396, 5042.135311
19411, 5033.892707, 14115.385812, 5292.286548, 5033.892707
19421, 5025.946190, 14108.245126, 5283.584030, 5025.946189
19431, 5024.023718, 14101.080051, 5279.322685, 5024.023718
19441, 5024.493285, 14093.889307, 5277.268264, 5024.493285
19451, 5021.758792, 14086.663691, 5275.004138, 5021.758792
19461, 5017.354748, 14079.397333, 5270.949323, 5017.354747
19471, 5009.407343, 14072.089995, 5263.115290, 5009.407342
19481, 5002.285594, 14064.747970, 5256.130453, 5002.285594
19491, 4993.948767, 14057.376504, 5247.746844, 4993.948767
19501, 4983.754899, 14049.974124, 5235.948474, 4983.754899
19511, 4976.420003, 14042.565802, 5227.444687, 4976.420003
19521, 4968.922232, 14035.162678, 5219.865291, 4968.922232
19531, 4968.646075, 14027.761167, 5220.649606, 4968.646074
19541, 4969.111280, 14020.379193, 5222.804065, 4969.111280
19551, 4970.459774, 14013.022512, 5225.886887, 4970.459774
19561, 4972.902342, 14005.705749, 5227.353610, 4972.902341
19571, 4976.558696, 13998.415250, 5229.590284, 4976.558696
19581, 4979.674525, 13991.148022, 5231.868186, 4979.674525
19591, 4979.879785, 13983.895314, 5231.813599, 4979.879785
19601, 4985.841606, 13976.657457, 5236.684131, 4985.841606
19611, 4997.395428, 13969.456971, 5245.737684, 4997.395428
19621, 5002.635120, 13962.286027, 5250.454944, 5002.635119
19631, 5002.273217, 13955.130103, 5250.375236, 5002.273216
19641, 5000.755717, 13947.983934, 5249.956799, 5000.755717
19651, 4997.792039, 13940.844879, 5246.477285, 4997.792039
19661, 4989.077921, 13933.715911, 5240.119131, 4989.077921
19671, 4978.876370, 13926.588735, 5232.693629, 4978.876370
19681, 4974.148931, 13919.455355, 5227.798295, 4974.148931
19691, 4967.615928, 13912.320789, 5221.118780, 4967.615928
19701, 4954.535712, 13905.189885, 5211.650983, 4954.535712
19711, 4942.040893, 13898.052352, 5200.835622, 4942.040893
19721, 4929.430233, 13890.924146, 5187.846630, 4929.430233
19731, 4912.877094, 13883.797722, 5169.297335, 4912.877094
19741, 4894.232759, 13876.662622, 5147.341069, 4894.232759
19751, 4874.543098, 13869.513742, 5124.801576, 4874.543098
19761, 4852.934842, 13862.324286, 5101.910636, 4852.934842
19771, 4823.124836, 13855.107975, 5073.956645, 4823.124836
19781, 4792.256119, 13847.889708, 5045.529962, 4792.256119
19791, 4761.722874, 13840.687737, 5017.325002, 4761.722874
19801, 4729.363852, 13833.499231, 4987.711361, 4729.363852
19811, 4701.178275, 13826.319190, 4960.240154, 4701.178275
19821, 4677.463420, 13819.141031, 4938.210283, 4677.463420
19831, 4652.200200, 13811.976648, 4917.134337, 4652.200200
19841, 4630.164519, 13804.818508, 4898.705283, 4630.164519
19851, 4611.390969, 13797.665050, 4882.902155, 4611.390969
19861, 4596.618900, 13790.526979, 4870.460496, 4596.618900
19871, 4581.164400, 13783.410202, 4858.634113, 4581.164400
19881, 4562.834983, 13776.332035, 4843.962655, 4562.834983
19891, 4549.798545, 13769.301291, 4832.410357, 4549.798545
19901, 4535.960410, 13762.310384, 4819.279067, 4535.960410
19911, 4523.933534, 13755.353540, 4807.527420, 4523.933534
19921, 4510.918204, 13748.434892, 4795.998519, 4510.918204
19931, 4495.743914, 13741.544770, 4780.607135, 4495.743914
19941, 4482.653584, 13734.690068, 4768.895430, 4482.653584
19951, 4470.352629, 13727.883397, 4756.900751, 4470.352629
19961, 4455.245547, 13721.125439, 4742.562762, 4455.245547
19971, 4439.393448, 13714.405616, 4727.843493, 4439.393448
19981, 4420.532309, 13707.718702, 4710.667912, 4420.532309
19991, 4399.730125, 13701.081565, 4691.753791, 4399.730125
