Block_size, U, C_V, P, R
18251, 2451.223102, 1694.247725, 8482.474292, 2451.223102
18261, 2432.681878, 1693.510913, 8452.296335, 2432.681878
18271, 2416.264368, 1692.828079, 8423.580388, 2416.264368
18281, 2403.183075, 1692.184403, 8395.714688, 2403.183075
18291, 2391.719488, 1691.567876, 8369.184264, 2391.719488
18301, 2380.560234, 1690.974434, 8344.938654, 2380.560234
18311, 2376.542717, 1690.398106, 8321.442417, 2376.542717
18321, 2370.475911, 1689.841234, 8297.966555, 2370.475911
18331, 2360.730881, 1689.307128, 8274.442278, 2360.730881
18341, 2350.089403, 1688.799279, 8251.421775, 2350.089403
18351, 2345.054116, 1688.318632, 8230.031414, 2345.054116
18361, 2338.336350, 1687.862067, 8202.647665, 2338.336350
18371, 2329.868463, 1687.425838, 8176.430175, 2329.868463
18381, 2321.048115, 1687.004953, 8147.209929, 2321.048115
18391, 2314.379755, 1686.591743, 8115.725947, 2314.379755
18401, 2312.692417, 1686.186929, 8083.120895, 2312.692417
18411, 2304.828880, 1685.788067, 8049.038525, 2304.828880
18421, 2296.400993, 1685.393098, 8015.853016, 2296.400993
18431, 2282.964719, 1685.000456, 7989.723246, 2282.964719
18441, 2266.558506, 1684.606030, 7961.001571, 2266.558506
18451, 2253.277561, 1684.207506, 7929.033999, 2253.277561
18461, 2244.586731, 1683.814340, 7896.176030, 2244.586731
18471, 2235.836629, 1683.429706, 7864.863827, 2235.836629
18481, 2223.966269, 1683.049736, 7837.770779, 2223.966269
18491, 2207.715530, 1682.671549, 7811.476662, 2207.715530
18501, 2188.254474, 1682.287721, 7788.441190, 2188.254474
18511, 2172.465301, 1681.901901, 7766.473196, 2172.465301
18521, 2159.480803, 1681.523744, 7748.493914, 2159.480803
18531, 2150.757274, 1681.163574, 7727.339783, 2150.757274
18541, 2141.572579, 1680.827748, 7707.905347, 2141.572579
18551, 2135.730393, 1680.523795, 7689.446035, 2135.730393
18561, 2128.231967, 1680.249468, 7670.810901, 2128.231967
18571, 2120.890233, 1680.006351, 7658.434171, 2120.890233
18581, 2115.221903, 1679.795132, 7645.891529, 2115.221903
18591, 2111.394517, 1679.612894, 7629.924680, 2111.394517
18601, 2102.876280, 1679.460625, 7611.622675, 2102.876280
18611, 2090.146487, 1679.343279, 7596.226842, 2090.146487
18621, 2080.956520, 1679.264300, 7584.381687, 2080.956520
18631, 2072.646902, 1679.218557, 7568.459514, 2072.646902
18641, 2065.936406, 1679.204136, 7549.711834, 2065.936406
18651, 2061.484115, 1679.212065, 7528.088692, 2061.484115
18661, 2055.754160, 1679.239791, 7507.823576, 2055.754160
18671, 2053.270308, 1679.288061, 7486.959081, 2053.270308
18681, 2051.946142, 1679.357444, 7465.177807, 2051.946142
18691, 2053.691892, 1679.442135, 7442.473325, 2053.691892
18701, 2052.073641, 1679.538731, 7422.098063, 2052.073641
18711, 2043.779383, 1679.654525, 7398.914706, 2043.779383
18721, 2032.674575, 1679.800294, 7377.601999, 2032.674575
18731, 2020.955879, 1679.978888, 7357.826703, 2020.955879
18741, 2009.715797, 1680.176506, 7338.903374, 2009.715797
18751, 1991.717233, 1680.383811, 7320.751645, 1991.717233
18761, 1976.621912, 1680.586941, 7304.698037, 1976.621912
18771, 1961.106422, 1680.776031, 7291.863363, 1961.106422
18781, 1946.860859, 1680.965195, 7278.038150, 1946.860859
18791, 1940.768874, 1681.162171, 7264.621542, 1940.768874
18801, 1930.503248, 1681.364361, 7249.250148, 1930.503248
18811, 1919.446564, 1681.567903, 7233.454446, 1919.446564
18821, 1906.520234, 1681.766391, 7216.762348, 1906.520234
18831, 1895.287527, 1681.966922, 7201.267923, 1895.287528
18841, 1881.716274, 1682.175410, 7184.271337, 1881.716274
18851, 1864.993151, 1682.401809, 7170.768959, 1864.993151
18861, 1853.359033, 1682.641731, 7155.887645, 1853.359033
18871, 1842.817822, 1682.888385, 7138.723658, 1842.817822
18881, 1835.303644, 1683.143361, 7123.590559, 1835.303644
18891, 1829.874140, 1683.403676, 7109.422157, 1829.874140
18901, 1825.566958, 1683.672006, 7092.758077, 1825.566958
18911, 1822.982454, 1683.946087, 7078.690483, 1822.982454
18921, 1822.623632, 1684.233218, 7061.445429, 1822.623632
18931, 1825.673886, 1684.536795, 7043.167601, 1825.673886
18941, 1829.609029, 1684.862576, 7025.762797, 1829.609029
18951, 1834.264066, 1685.211645, 7005.870690, 1834.264066
18961, 1837.188768, 1685.589004, 6985.012163, 1837.188768
18971, 1841.208544, 1685.984423, 6966.557886, 1841.208544
18981, 1849.035703, 1686.404691, 6950.204488, 1849.035703
18991, 1850.013664, 1686.847899, 6929.726290, 1850.013664
19001, 1842.733312, 1687.295660, 6906.441793, 1842.733312
19011, 1834.194195, 1687.732572, 6881.953582, 1834.194195
19021, 1826.614740, 1688.154780, 6856.970022, 1826.614740
19031, 1817.302688, 1688.561165, 6830.931673, 1817.302688
19041, 1812.068547, 1688.956220, 6806.168342, 1812.068547
19051, 1802.429522, 1689.333686, 6779.441802, 1802.429522
19061, 1790.663414, 1689.672646, 6751.776397, 1790.663414
19071, 1777.819348, 1689.964729, 6725.281163, 1777.819348
19081, 1761.302709, 1690.201649, 6698.868121, 1761.302709
19091, 1741.147899, 1690.371633, 6672.548538, 1741.147899
19101, 1716.682775, 1690.468289, 6644.176840, 1716.682775
19111, 1689.425831, 1690.481505, 6614.338720, 1689.425831
19121, 1662.203786, 1690.401192, 6582.127716, 1662.203786
19131, 1637.853261, 1690.242813, 6546.901129, 1637.853261
19141, 1614.232405, 1690.028800, 6513.355589, 1614.232405
19151, 1590.088041, 1689.745364, 6482.248773, 1590.088041
19161, 1565.909169, 1689.394306, 6452.789417, 1565.909169
19171, 1545.747287, 1688.986749, 6428.331685, 1545.747287
19181, 1523.537974, 1688.505418, 6402.867765, 1523.537974
19191, 1499.271336, 1687.962970, 6377.986209, 1499.271336
19201, 1473.043844, 1687.374367, 6353.088308, 1473.043844
19211, 1448.093736, 1686.749030, 6334.298527, 1448.093736
19221, 1422.363293, 1686.089858, 6318.209037, 1422.363293
19231, 1396.667600, 1685.383512, 6301.330204, 1396.667600
19241, 1367.863169, 1684.638484, 6281.475270, 1367.863169
19251, 1340.280768, 1683.864878, 6259.854601, 1340.280768
19261, 1311.875615, 1683.067870, 6237.890173, 1311.875615
19271, 1288.045148, 1682.241241, 6216.757454, 1288.045148
19281, 1268.786768, 1681.381524, 6196.263600, 1268.786768
19291, 1249.890045, 1680.483601, 6174.607134, 1249.890045
19301, 1231.483985, 1679.542071, 6155.251405, 1231.483985
19311, 1210.464750, 1678.555748, 6133.994080, 1210.464750
19321, 1190.078563, 1677.522935, 6114.857932, 1190.078564
19331, 1166.376969, 1676.407919, 6097.393780, 1166.376969
19341, 1144.453817, 1675.198675, 6082.656079, 1144.453817
19351, 1120.004860, 1673.873426, 6067.466044, 1120.004860
19361, 1097.380503, 1672.451078, 6052.034794, 1097.380504
19371, 1071.312324, 1670.948005, 6036.197499, 1071.312324
19381, 1045.327192, 1669.335435, 6022.168903, 1045.327192
19391, 1018.802561, 1667.588626, 6008.905863, 1018.802561
19401, 992.991268, 1665.689525, 5998.290597, 992.991268
19411, 970.504325, 1663.610834, 5985.479209, 970.504325
19421, 952.151722, 1661.361329, 5970.529065, 952.151722
19431, 934.088179, 1658.973909, 5955.837842, 934.088179
19441, 914.875145, 1656.455321, 5939.270735, 914.875145
19451, 897.080396, 1653.795682, 5923.852017, 897.080396
19461, 881.472151, 1650.995060, 5907.927421, 881.472151
19471, 864.829947, 1648.071174, 5894.554733, 864.829947
19481, 846.591223, 1645.039097, 5883.371571, 846.591223
19491, 827.995561, 1641.902103, 5875.818010, 827.995561
19501, 811.458728, 1638.691745, 5870.377646, 811.458728
19511, 798.808252, 1635.410296, 5865.776010, 798.808252
19521, 786.698716, 1632.067825, 5860.950715, 786.698716
19531, 773.103255, 1628.665164, 5858.398413, 773.103255
19541, 760.859715, 1625.203277, 5857.726690, 760.859715
19551, 750.255552, 1621.688662, 5858.109771, 750.255552
19561, 737.287749, 1618.104611, 5856.118487, 737.287749
19571, 724.164484, 1614.461306, 5854.874597, 724.164484
19581, 710.885429, 1610.792993, 5851.855065, 710.885429
19591, 700.213968, 1607.094411, 5849.361918, 700.213968
19601, 694.441725, 1603.303409, 5847.674385, 694.441725
19611, 688.930060, 1599.422868, 5844.986236, 688.930060
19621, 681.285945, 1595.459779, 5840.054246, 681.285945
19631, 673.592519, 1591.440231, 5835.090793, 673.592519
19641, 664.335782, 1587.382190, 5828.604609, 664.335782
19651, 654.236879, 1583.274610, 5823.857681, 654.236879
19661, 644.665512, 1579.105081, 5818.336334, 644.665512
19671, 633.854244, 1574.882519, 5812.410409, 633.854244
19681, 625.475137, 1570.603802, 5808.949945, 625.475137
19691, 620.214557, 1566.251065, 5806.162713, 620.214557
19701, 614.881401, 1561.815752, 5803.691798, 614.881401
19711, 609.046690, 1557.296664, 5799.565746, 609.046690
19721, 603.568019, 1552.697529, 5798.013202, 603.568019
19731, 598.794211, 1548.023195, 5793.470282, 598.794211
19741, 594.933530, 1543.271675, 5787.676203, 594.933530
19751, 588.966498, 1538.444485, 5781.478094, 588.966499
19761, 583.795786, 1533.530227, 5775.221085, 583.795786
19771, 579.412834, 1528.528128, 5770.930954, 579.412834
19781, 577.228458, 1523.426895, 5768.645465, 577.228458
19791, 575.696746, 1518.233151, 5767.164591, 575.696746
19801, 573.713108, 1512.946633, 5768.463437, 573.713108
19811, 572.227794, 1507.571778, 5770.279556, 572.227795
19821, 571.232662, 1502.099094, 5770.895572, 571.232662
19831, 569.702058, 1496.532064, 5771.003161, 569.702058
19841, 568.333600, 1490.877153, 5769.404274, 568.333600
19851, 566.955049, 1485.146840, 5768.849455, 566.955049
19861, 565.678768, 1479.334728, 5771.060948, 565.678768
19871, 566.069797, 1473.451997, 5776.948644, 566.069797
19881, 568.645019, 1467.492726, 5783.880560, 568.645019
19891, 573.150126, 1461.447046, 5795.784865, 573.150126
19901, 578.451522, 1455.319049, 5807.088709, 578.451522
19911, 583.217174, 1449.109493, 5816.370026, 583.217175
19921, 588.143345, 1442.805076, 5824.735569, 588.143345
19931, 591.848494, 1436.434653, 5833.050226, 591.848494
19941, 595.482535, 1430.012275, 5840.706892, 595.482535
19951, 600.100474, 1423.538178, 5847.866445, 600.100474
19961, 603.050907, 1417.020048, 5855.919947, 603.050907
19971, 605.414968, 1410.479709, 5861.930915, 605.414968
19981, 606.835920, 1403.934142, 5866.481638, 606.835920
19991, 609.453744, 1397.385621, 5872.856466, 609.453744
