Block_size, U, C_V, P, R
18451, 469.550642, 13641.564911, 473.948965, 469.550642
18461, 467.067983, 13641.201610, 471.465841, 467.067983
18471, 465.483556, 13640.703271, 470.040878, 465.483556
18481, 464.099467, 13640.087651, 468.753351, 464.099467
18491, 463.084497, 13639.385901, 467.714290, 463.084498
18501, 463.344847, 13638.611948, 467.720577, 463.344847
18511, 464.608341, 13637.781087, 468.474394, 464.608341
18521, 465.611025, 13636.908650, 468.941676, 465.611026
18531, 466.280951, 13635.998122, 469.104663, 466.280951
18541, 467.904555, 13635.056090, 470.180573, 467.904556
18551, 469.334497, 13634.082960, 471.317232, 469.334497
18561, 469.903164, 13633.084473, 471.739130, 469.903164
18571, 470.286243, 13632.019651, 472.085781, 470.286243
18581, 470.523961, 13630.874609, 472.381372, 470.523961
18591, 470.377235, 13629.656874, 472.133155, 470.377235
18601, 470.557726, 13628.412604, 472.402326, 470.557726
18611, 470.766275, 13627.155144, 472.718943, 470.766276
18621, 471.246155, 13625.885607, 473.082931, 471.246155
18631, 471.848561, 13624.601694, 473.494213, 471.848561
18641, 472.630287, 13623.300805, 473.952713, 472.630287
18651, 473.221567, 13621.986977, 474.458356, 473.221567
18661, 474.440347, 13620.663624, 475.289631, 474.440347
18671, 477.471048, 13619.362836, 477.973515, 477.471048
18681, 479.264404, 13618.111383, 479.561292, 479.264404
18691, 479.975452, 13616.883845, 480.060301, 479.975453
18701, 479.383643, 13615.666659, 479.485984, 479.383644
18711, 478.265733, 13614.451918, 478.718957, 478.265733
18721, 478.183581, 13613.237529, 478.629137, 478.183581
18731, 478.697928, 13612.018471, 478.966083, 478.697928
18741, 479.252331, 13610.796159, 479.561878, 479.252331
18751, 481.694103, 13609.583354, 482.020667, 481.694103
18761, 484.936516, 13608.389951, 485.033510, 484.936516
18771, 488.001509, 13607.216857, 488.138685, 488.001509
18781, 493.652499, 13606.087403, 493.703779, 493.652500
18791, 498.837348, 13605.026720, 498.705307, 498.837348
18801, 504.239827, 13604.014317, 503.595206, 504.239827
18811, 509.218698, 13603.047089, 507.939109, 509.218698
18821, 513.967722, 13602.122628, 512.441507, 513.967723
18831, 517.520330, 13601.228609, 515.788209, 517.520330
18841, 520.749369, 13600.356510, 518.537554, 520.749369
18851, 520.926511, 13599.491692, 518.587544, 520.926511
18861, 522.719385, 13598.636151, 520.185552, 522.719385
18871, 525.123789, 13597.815155, 522.445510, 525.123790
18881, 527.142858, 13597.033161, 524.383459, 527.142859
18891, 528.241033, 13596.275718, 525.575692, 528.241033
18901, 530.065969, 13595.537475, 527.602470, 530.065970
18911, 532.360711, 13594.817660, 530.028109, 532.360712
18921, 535.394926, 13594.120306, 532.525616, 535.394926
18931, 538.184894, 13593.459644, 534.968504, 538.184895
18941, 541.212010, 13592.842307, 537.634428, 541.212011
18951, 544.704624, 13592.264903, 540.742194, 544.704625
18961, 548.332989, 13591.716767, 544.271873, 548.332989
18971, 552.050598, 13591.178871, 547.881372, 552.050598
18981, 555.940081, 13590.640678, 551.460753, 555.940081
18991, 560.001969, 13590.101804, 555.103684, 560.001970
19001, 563.770048, 13589.552272, 559.054766, 563.770048
19011, 568.040886, 13588.963060, 563.168414, 568.040887
19021, 572.499538, 13588.330000, 567.365456, 572.499539
19031, 578.880819, 13587.672573, 573.303999, 578.880820
19041, 583.621432, 13587.009242, 578.048146, 583.621433
19051, 589.054487, 13586.311670, 583.576114, 589.054487
19061, 593.944424, 13585.585152, 588.663715, 593.944425
19071, 599.182036, 13584.812425, 593.969859, 599.182036
19081, 607.090505, 13583.931024, 601.465523, 607.090505
19091, 615.422022, 13582.924192, 610.120865, 615.422022
19101, 625.090590, 13581.758121, 619.675589, 625.090590
19111, 636.158675, 13580.467588, 630.576590, 636.158675
19121, 647.611278, 13579.069311, 642.396790, 647.611278
19131, 664.197269, 13577.551580, 658.723210, 664.197269
19141, 679.120921, 13575.783007, 674.208048, 679.120921
19151, 698.062052, 13573.750912, 693.813930, 698.062052
19161, 712.247785, 13571.424771, 708.072574, 712.247785
19171, 723.788431, 13568.775855, 720.133544, 723.788431
19181, 735.591155, 13565.814066, 732.074402, 735.591156
19191, 746.114395, 13562.569125, 742.908838, 746.114395
19201, 753.173467, 13559.045081, 750.307906, 753.173467
19211, 764.682096, 13555.253907, 762.148760, 764.682097
19221, 776.173145, 13551.223694, 774.114390, 776.173145
19231, 786.323252, 13546.942948, 785.117158, 786.323253
19241, 793.806820, 13542.394074, 793.694016, 793.806820
19251, 801.176843, 13537.584180, 802.456691, 801.176843
19261, 806.334705, 13532.528526, 808.279996, 806.334705
19271, 811.222405, 13527.271173, 814.040472, 811.222405
19281, 818.417387, 13521.795086, 821.419535, 818.417387
19291, 824.240175, 13516.095371, 827.280784, 824.240175
19301, 827.517125, 13510.176030, 830.973049, 827.517125
19311, 831.848231, 13504.035165, 834.811851, 831.848231
19321, 835.171699, 13497.698018, 838.268785, 835.171699
19331, 839.073879, 13491.162805, 841.952439, 839.073880
19341, 841.638279, 13484.505183, 843.882685, 841.638279
19351, 844.038130, 13477.778112, 845.870285, 844.038131
19361, 846.297058, 13470.985066, 847.915149, 846.297058
19371, 849.677157, 13464.135758, 851.718761, 849.677157
19381, 857.602217, 13457.224633, 859.462075, 857.602217
19391, 865.306728, 13450.255607, 867.178898, 865.306728
19401, 873.145721, 13443.240449, 874.936909, 873.145721
19411, 879.761499, 13436.191636, 882.273042, 879.761500
19421, 885.549688, 13429.126070, 888.947196, 885.549688
19431, 893.033775, 13422.052321, 897.703326, 893.033776
19441, 901.979772, 13414.989240, 906.285733, 901.979773
19451, 909.942028, 13407.949273, 914.920587, 909.942029
19461, 918.482640, 13400.935665, 923.607806, 918.482641
19471, 927.667466, 13393.943056, 932.171114, 927.667467
19481, 933.478787, 13386.985698, 937.177076, 933.478788
19491, 939.215301, 13380.073713, 941.697766, 939.215302
19501, 941.648958, 13373.196462, 943.345296, 941.648958
19511, 943.416000, 13366.347998, 944.998910, 943.416000
19521, 945.268920, 13359.528650, 946.658601, 945.268920
19531, 948.189509, 13352.734946, 949.353176, 948.189510
19541, 953.103361, 13345.956825, 952.331396, 953.103361
19551, 956.916169, 13339.194015, 955.627599, 956.916169
19561, 961.572695, 13332.445431, 959.935625, 961.572695
19571, 966.698144, 13325.707382, 964.387326, 966.698145
19581, 971.188551, 13318.976066, 968.180322, 971.188552
19591, 971.611759, 13312.249121, 968.071580, 971.611759
19601, 971.610329, 13305.526244, 967.913816, 971.610329
19611, 972.532041, 13298.808492, 968.954506, 972.532041
19621, 975.432037, 13292.095744, 971.769124, 975.432038
19631, 979.950719, 13285.389772, 975.827283, 979.950719
19641, 988.862975, 13278.704090, 984.293665, 988.862975
19651, 998.882284, 13272.039316, 993.299846, 998.882284
19661, 1008.519966, 13265.397995, 1002.360789, 1008.519966
19671, 1017.269305, 13258.779548, 1010.587624, 1017.269306
19681, 1025.448807, 13252.186625, 1018.487146, 1025.448807
19691, 1032.379485, 13245.621925, 1024.933436, 1032.379485
19701, 1045.191911, 13239.135999, 1037.051862, 1045.191911
19711, 1060.816324, 13232.751462, 1051.950533, 1060.816324
19721, 1079.499201, 13226.469285, 1069.862452, 1079.499201
19731, 1097.643854, 13220.288550, 1088.729556, 1097.643854
19741, 1114.468804, 13214.192279, 1105.944732, 1114.468804
19751, 1131.089392, 13208.187860, 1122.568001, 1131.089392
19761, 1148.329458, 13202.285212, 1139.796798, 1148.329459
19771, 1166.616319, 13196.486986, 1157.608082, 1166.616320
19781, 1185.354043, 13190.793293, 1175.262299, 1185.354043
19791, 1197.850371, 13185.170714, 1187.910027, 1197.850371
19801, 1212.327888, 13179.578634, 1202.740202, 1212.327889
19811, 1229.654192, 13174.018841, 1220.171486, 1229.654192
19821, 1254.472594, 13168.490548, 1245.164745, 1254.472594
19831, 1275.824196, 13162.993771, 1266.970204, 1275.824197
19841, 1296.375208, 13157.514169, 1288.585044, 1296.375208
19851, 1318.462289, 13152.056125, 1310.614914, 1318.462289
19861, 1340.059699, 13146.615972, 1332.207113, 1340.059700
19871, 1363.300373, 13141.195824, 1354.355528, 1363.300374
19881, 1387.172160, 13135.798880, 1376.533978, 1387.172160
19891, 1410.056116, 13130.423452, 1398.999511, 1410.056116
19901, 1431.832904, 13125.065437, 1420.384998, 1431.832904
19911, 1453.122880, 13119.724725, 1441.636646, 1453.122880
19921, 1475.836835, 13114.417915, 1464.225422, 1475.836835
19931, 1500.657299, 13109.151015, 1488.037664, 1500.657300
19941, 1525.038932, 13103.925625, 1511.708421, 1525.038932
19951, 1548.427734, 13098.733782, 1535.057452, 1548.427735
19961, 1570.142465, 13093.572292, 1557.314278, 1570.142466
19971, 1593.313389, 13088.436167, 1580.876332, 1593.313390
19981, 1618.957551, 13083.334848, 1604.926528, 1618.957552
19991, 1643.965340, 13078.270679, 1629.214972, 1643.965341
