Block_size, U, C_V, P, R
18231, 1515.644062, 5026.817720, 1721.223433, 1515.644062
18241, 1504.879870, 5018.907847, 1712.452490, 1504.879870
18251, 1495.513553, 5011.049386, 1705.145433, 1495.513553
18261, 1487.797187, 5003.241988, 1699.286119, 1487.797187
18271, 1481.744451, 4995.481625, 1694.669178, 1481.744451
18281, 1476.458191, 4987.762651, 1691.047537, 1476.458191
18291, 1471.380260, 4980.084436, 1686.791910, 1471.380260
18301, 1467.060974, 4972.443641, 1683.031661, 1467.060974
18311, 1463.309330, 4964.829317, 1679.322853, 1463.309330
18321, 1460.700653, 4957.244854, 1676.602789, 1460.700653
18331, 1458.910251, 4949.696516, 1674.565934, 1458.910251
18341, 1459.662109, 4942.184659, 1674.755458, 1459.662109
18351, 1457.781855, 4934.716072, 1673.320736, 1457.781856
18361, 1454.425458, 4927.300198, 1670.946342, 1454.425458
18371, 1451.786946, 4919.939161, 1668.828611, 1451.786946
18381, 1452.192323, 4912.628798, 1670.283304, 1452.192323
18391, 1454.829007, 4905.366371, 1673.671170, 1454.829007
18401, 1456.018368, 4898.154407, 1674.756566, 1456.018368
18411, 1454.285228, 4890.991801, 1672.522704, 1454.285228
18421, 1450.268666, 4883.874823, 1668.734726, 1450.268666
18431, 1444.805093, 4876.805153, 1663.768585, 1444.805093
18441, 1440.688086, 4869.778230, 1660.421653, 1440.688086
18451, 1437.131989, 4862.788479, 1658.226108, 1437.131989
18461, 1433.630298, 4855.829374, 1656.209670, 1433.630298
18471, 1430.913633, 4848.899438, 1655.401297, 1430.913633
18481, 1428.347596, 4841.996905, 1654.119502, 1428.347596
18491, 1424.219011, 4835.130882, 1649.824002, 1424.219011
18501, 1422.297246, 4828.305256, 1647.619025, 1422.297246
18511, 1422.234800, 4821.518372, 1648.005781, 1422.234800
18521, 1423.826428, 4814.765527, 1649.927872, 1423.826428
18531, 1424.286797, 4808.046134, 1651.503304, 1424.286797
18541, 1424.913944, 4801.363047, 1652.912395, 1424.913944
18551, 1425.488466, 4794.711625, 1654.743380, 1425.488466
18561, 1427.505760, 4788.083123, 1658.496322, 1427.505760
18571, 1429.558463, 4781.483083, 1662.850003, 1429.558463
18581, 1432.904802, 4774.916739, 1667.969093, 1432.904802
18591, 1436.818625, 4768.394899, 1672.750993, 1436.818625
18601, 1441.837419, 4761.927303, 1678.069332, 1441.837419
18611, 1445.414532, 4755.508985, 1682.395053, 1445.414532
18621, 1448.409811, 4749.126577, 1686.343640, 1448.409811
18631, 1453.727010, 4742.781154, 1692.198250, 1453.727010
18641, 1460.293594, 4736.471795, 1699.263605, 1460.293594
18651, 1468.228502, 4730.184605, 1709.207075, 1468.228502
18661, 1477.410414, 4723.910023, 1719.394789, 1477.410414
18671, 1485.610358, 4717.663784, 1728.663096, 1485.610358
18681, 1493.265266, 4711.451656, 1737.980145, 1493.265266
18691, 1501.917178, 4705.282677, 1748.349676, 1501.917178
18701, 1511.228494, 4699.165619, 1758.843369, 1511.228494
18711, 1520.667950, 4693.103604, 1769.814385, 1520.667950
18721, 1529.251735, 4687.102766, 1779.872815, 1529.251735
18731, 1537.291085, 4681.155543, 1788.993934, 1537.291085
18741, 1545.595838, 4675.258388, 1798.721697, 1545.595838
18751, 1553.321312, 4669.407195, 1807.021073, 1553.321312
18761, 1561.831337, 4663.606499, 1816.157426, 1561.831337
18771, 1572.080715, 4657.868106, 1825.097542, 1572.080715
18781, 1580.739991, 4652.206314, 1833.271901, 1580.739991
18791, 1585.182395, 4646.608896, 1837.013958, 1585.182395
18801, 1588.820610, 4641.071562, 1840.396326, 1588.820610
18811, 1593.819937, 4635.575006, 1844.816778, 1593.819937
18821, 1601.155312, 4630.123442, 1850.724028, 1601.155312
18831, 1610.957807, 4624.720217, 1860.558548, 1610.957807
18841, 1620.399218, 4619.353628, 1870.959002, 1620.399218
18851, 1632.157940, 4614.025493, 1883.905349, 1632.157940
18861, 1643.159389, 4608.721894, 1897.202111, 1643.159389
18871, 1652.296515, 4603.435813, 1909.855025, 1652.296515
18881, 1660.452292, 4598.170207, 1921.969037, 1660.452292
18891, 1669.113785, 4592.934126, 1934.539066, 1669.113785
18901, 1678.406257, 4587.724668, 1946.186468, 1678.406257
18911, 1689.663250, 4582.542723, 1959.144664, 1689.663250
18921, 1702.102134, 4577.384120, 1971.996483, 1702.102134
18931, 1715.533810, 4572.250332, 1985.446636, 1715.533810
18941, 1729.084202, 4567.143462, 1998.996184, 1729.084202
18951, 1740.703328, 4562.080605, 2011.527574, 1740.703328
18961, 1750.553688, 4557.061425, 2022.273614, 1750.553688
18971, 1759.187774, 4552.080588, 2031.486816, 1759.187774
18981, 1770.215262, 4547.136569, 2043.712023, 1770.215262
18991, 1780.921727, 4542.233577, 2055.924660, 1780.921727
19001, 1790.586685, 4537.366589, 2066.780410, 1790.586685
19011, 1800.506332, 4532.531518, 2078.409822, 1800.506332
19021, 1809.139932, 4527.723064, 2087.951770, 1809.139932
19031, 1818.434123, 4522.928302, 2098.301425, 1818.434123
19041, 1829.361566, 4518.148152, 2108.973247, 1829.361566
19051, 1844.795760, 4513.363828, 2124.081831, 1844.795760
19061, 1860.307001, 4508.572255, 2139.138747, 1860.307001
19071, 1872.117042, 4503.798879, 2149.987815, 1872.117042
19081, 1885.568655, 4499.052008, 2163.616085, 1885.568655
19091, 1899.547369, 4494.339200, 2178.510376, 1899.547369
19101, 1910.555483, 4489.661423, 2189.758703, 1910.555483
19111, 1920.148352, 4485.010929, 2199.875915, 1920.148352
19121, 1929.462256, 4480.379271, 2210.975716, 1929.462256
19131, 1939.259135, 4475.762109, 2223.322276, 1939.259135
19141, 1953.652046, 4471.142254, 2238.244973, 1953.652046
19151, 1971.042995, 4466.520510, 2254.827300, 1971.042995
19161, 1988.749643, 4461.906091, 2273.677139, 1988.749643
19171, 2005.311886, 4457.289407, 2291.855106, 2005.311886
19181, 2022.842174, 4452.665355, 2308.765727, 2022.842174
19191, 2042.204743, 4447.994640, 2327.189849, 2042.204743
19201, 2064.066063, 4443.259224, 2347.726551, 2064.066063
19211, 2086.817061, 4438.472124, 2369.019530, 2086.817061
19221, 2109.594937, 4433.641099, 2389.649767, 2109.594937
19231, 2130.361690, 4428.766867, 2407.705564, 2130.361690
19241, 2152.992972, 4423.844600, 2428.748627, 2152.992972
19251, 2172.852204, 4418.857520, 2447.246147, 2172.852204
19261, 2192.772563, 4413.839783, 2465.918272, 2192.772563
19271, 2210.191941, 4408.806430, 2481.616169, 2210.191941
19281, 2226.774551, 4403.752683, 2494.376857, 2226.774551
19291, 2240.126755, 4398.675764, 2504.192621, 2240.126755
19301, 2250.947364, 4393.595542, 2512.874380, 2250.947364
19311, 2262.790539, 4388.518680, 2521.997223, 2262.790539
19321, 2272.015060, 4383.451308, 2530.342976, 2272.015060
19331, 2283.958346, 4378.405896, 2542.471842, 2283.958346
19341, 2297.853470, 4373.358522, 2557.814012, 2297.853470
19351, 2311.385115, 4368.297782, 2573.183446, 2311.385115
19361, 2325.202195, 4363.240199, 2591.303425, 2325.202195
19371, 2340.764017, 4358.188145, 2610.455487, 2340.764017
19381, 2358.517150, 4353.149340, 2630.754041, 2358.517150
19391, 2375.364982, 4348.111674, 2651.208101, 2375.364982
19401, 2386.147012, 4343.098567, 2664.173146, 2386.147012
19411, 2388.690932, 4338.127922, 2666.875375, 2388.690932
19421, 2392.829038, 4333.197897, 2668.492196, 2392.829038
19431, 2397.239674, 4328.309222, 2669.532015, 2397.239674
19441, 2401.918036, 4323.462534, 2671.745498, 2401.918036
19451, 2405.426598, 4318.657426, 2670.886834, 2405.426598
19461, 2408.027586, 4313.888894, 2669.056933, 2408.027586
19471, 2407.566087, 4309.158227, 2666.051983, 2407.566086
19481, 2407.118110, 4304.470371, 2662.568799, 2407.118110
19491, 2406.190572, 4299.821894, 2659.381180, 2406.190572
19501, 2403.815735, 4295.198805, 2654.162852, 2403.815735
19511, 2400.060959, 4290.581281, 2647.887522, 2400.060959
19521, 2391.292561, 4285.953148, 2637.850883, 2391.292560
19531, 2383.385768, 4281.309329, 2630.042002, 2383.385768
19541, 2378.881779, 4276.658445, 2626.326518, 2378.881779
19551, 2379.656575, 4272.003371, 2627.879225, 2379.656575
19561, 2380.976996, 4267.337374, 2628.989973, 2380.976996
19571, 2383.038714, 4262.655990, 2631.090159, 2383.038714
19581, 2384.540922, 4257.955330, 2632.912193, 2384.540922
19591, 2387.753711, 4253.228353, 2635.480848, 2387.753711
19601, 2391.081227, 4248.497824, 2637.732002, 2391.081227
19611, 2395.740389, 4243.771930, 2640.376233, 2395.740389
19621, 2401.334238, 4239.045126, 2644.170293, 2401.334238
19631, 2406.564532, 4234.311820, 2648.172131, 2406.564532
19641, 2415.882906, 4229.571839, 2655.788542, 2415.882906
19651, 2424.230284, 4224.820952, 2664.146949, 2424.230284
19661, 2429.689591, 4220.033704, 2669.639567, 2429.689590
19671, 2435.669986, 4215.204965, 2673.743180, 2435.669986
19681, 2442.581184, 4210.338935, 2678.635011, 2442.581184
19691, 2450.111711, 4205.453719, 2684.804297, 2450.111711
19701, 2457.878824, 4200.575477, 2692.800679, 2457.878824
19711, 2464.965906, 4195.706987, 2699.618693, 2464.965906
19721, 2473.040699, 4190.854840, 2706.949164, 2473.040699
19731, 2481.086558, 4186.027214, 2715.132926, 2481.086558
19741, 2491.272227, 4181.226494, 2725.091200, 2491.272227
19751, 2501.980245, 4176.454289, 2736.909526, 2501.980245
19761, 2513.905769, 4171.715707, 2748.681857, 2513.905769
19771, 2525.556624, 4167.013548, 2761.014532, 2525.556624
19781, 2538.500597, 4162.348461, 2775.719468, 2538.500597
19791, 2552.581745, 4157.723056, 2791.427558, 2552.581745
19801, 2568.584564, 4153.138882, 2808.719961, 2568.584564
19811, 2584.709170, 4148.596090, 2826.210656, 2584.709170
19821, 2601.202744, 4144.093997, 2844.953360, 2601.202744
19831, 2618.506879, 4139.633241, 2863.474790, 2618.506878
19841, 2635.550817, 4135.212251, 2881.428861, 2635.550817
19851, 2653.158507, 4130.826981, 2901.734695, 2653.158507
19861, 2671.223152, 4126.474584, 2921.696129, 2671.223152
19871, 2690.022503, 4122.159344, 2941.974325, 2690.022503
19881, 2711.879122, 4117.871235, 2965.267598, 2711.879121
19891, 2737.301153, 4113.622258, 2991.677518, 2737.301153
19901, 2759.224393, 4109.413070, 3015.293275, 2759.224393
19911, 2778.669726, 4105.211714, 3036.655357, 2778.669726
19921, 2796.401521, 4101.016209, 3055.534057, 2796.401521
19931, 2814.414260, 4096.825105, 3073.896225, 2814.414260
19941, 2835.408165, 4092.656824, 3093.126788, 2835.408165
19951, 2855.106374, 4088.518561, 3111.678162, 2855.106374
19961, 2873.484754, 4084.395270, 3130.361342, 2873.484754
19971, 2892.629800, 4080.295851, 3150.453646, 2892.629800
19981, 2907.997921, 4076.215064, 3166.565318, 2907.997921
19991, 2920.451378, 4072.152817, 3178.089966, 2920.451378
