Block_size, U, C_V, P, R
14071, 1674.495772, 10523.231915, 1669.914788, 1674.495772
14081, 1679.418599, 10519.916258, 1677.966206, 1679.418599
14091, 1684.060913, 10516.245571, 1685.479296, 1684.060913
14101, 1691.859227, 10512.295661, 1694.970332, 1691.859227
14111, 1699.378098, 10508.163413, 1705.074926, 1699.378098
14121, 1708.638967, 10503.893161, 1718.752770, 1708.638967
14131, 1716.756267, 10499.501277, 1730.565938, 1716.756267
14141, 1722.774073, 10495.035279, 1738.693427, 1722.774073
14151, 1726.992490, 10490.512868, 1745.220780, 1726.992490
14161, 1731.286883, 10485.933001, 1751.977801, 1731.286883
14171, 1736.193669, 10481.300612, 1758.329370, 1736.193669
14181, 1742.879206, 10476.651210, 1765.884441, 1742.879206
14191, 1752.120203, 10471.971641, 1774.875590, 1752.120203
14201, 1763.692901, 10467.268289, 1784.842978, 1763.692901
14211, 1773.325689, 10462.556047, 1793.870015, 1773.325689
14221, 1782.490680, 10457.867463, 1803.331087, 1782.490680
14231, 1788.589936, 10453.208626, 1809.134081, 1788.589936
14241, 1792.840129, 10448.569860, 1813.854569, 1792.840129
14251, 1797.991235, 10443.956419, 1818.160291, 1797.991235
14261, 1802.207707, 10439.383027, 1821.697632, 1802.207707
14271, 1805.226891, 10434.870473, 1822.551128, 1805.226891
14281, 1807.301666, 10430.403230, 1821.447756, 1807.301667
14291, 2109.592288, 11066.637404, 2123.452296, 2109.592288
14301, 2111.206798, 11068.025875, 2122.772595, 2111.206798
14311, 2112.377720, 11069.386664, 2121.737598, 2112.377721
14321, 2111.956900, 11070.722167, 2118.952362, 2111.956900
14331, 2113.184468, 11071.994112, 2117.557010, 2113.184468
14341, 2113.792101, 11073.199369, 2116.286793, 2113.792102
14351, 2115.521212, 11074.338452, 2116.410051, 2115.521212
14361, 2115.922676, 11075.449207, 2115.648780, 2115.922676
14371, 2117.433871, 11076.528736, 2116.650993, 2117.433871
14381, 2119.248780, 11077.570019, 2118.017370, 2119.248780
14391, 2121.305768, 11078.574567, 2120.608791, 2121.305768
14401, 2121.604813, 11079.542125, 2122.043204, 2121.604814
14411, 2119.868608, 11080.480453, 2121.253386, 2119.868609
14421, 2115.082323, 11081.408441, 2117.903173, 2115.082323
14431, 2111.006907, 11082.325163, 2115.461050, 2111.006907
14441, 2109.634860, 11083.217801, 2113.627928, 2109.634860
14451, 2110.224651, 11084.097636, 2112.162454, 2110.224651
14461, 2114.493468, 11084.976623, 2113.344047, 2114.493468
14471, 2117.993846, 11085.845027, 2115.000228, 2117.993847
14481, 2122.020528, 11086.694538, 2116.763505, 2122.020529
14491, 2125.664902, 11087.530129, 2117.269749, 2125.664902
14501, 2129.775433, 11088.377945, 2118.217663, 2129.775433
14511, 2134.406334, 11089.245769, 2119.230592, 2134.406334
14521, 2137.406203, 11090.117744, 2119.188395, 2137.406203
14531, 2139.464812, 11090.931968, 2117.636722, 2139.464812
14541, 2142.866840, 11091.627272, 2113.586367, 2142.866840
14551, 2147.228221, 11092.229769, 2109.357804, 2147.228221
14561, 2155.195004, 11092.733707, 2111.697498, 2155.195004
14571, 2161.028566, 11093.167679, 2113.929516, 2161.028566
14581, 2164.121955, 11093.574624, 2112.845610, 2164.121955
14591, 2162.530816, 11093.961537, 2107.011897, 2162.530816
14601, 2155.784433, 11094.265859, 2097.058878, 2155.784433
14611, 2146.506738, 11094.419693, 2086.358601, 2146.506738
14621, 2137.796080, 11094.310034, 2073.979193, 2137.796080
14631, 2127.916060, 11093.846925, 2060.992834, 2127.916060
14641, 2117.712679, 11093.064719, 2046.656198, 2117.712679
14651, 2104.966754, 11091.922327, 2027.750445, 2104.966754
14661, 2093.533384, 11090.388314, 2009.784207, 2093.533384
14671, 2077.013406, 11088.443461, 1989.490965, 2077.013406
14681, 2063.437343, 11086.105558, 1972.745580, 2063.437344
14691, 2054.672118, 11083.537615, 1960.978306, 2054.672118
14701, 2046.492407, 11080.772684, 1952.085077, 2046.492407
14711, 2035.383137, 11077.849445, 1941.155494, 2035.383137
14721, 2026.390147, 11074.764794, 1930.552169, 2026.390147
14731, 2017.657704, 11071.492021, 1919.473821, 2017.657704
14741, 2013.849648, 11068.033981, 1914.191820, 2013.849648
14751, 2008.393711, 11064.411820, 1909.959680, 2008.393711
14761, 2006.212884, 11060.647345, 1907.962464, 2006.212884
14771, 2001.136563, 11056.713169, 1905.482290, 2001.136563
14781, 1998.251732, 11052.627451, 1905.762066, 1998.251732
14791, 1995.075279, 11048.370751, 1902.912737, 1995.075279
14801, 1994.601683, 11043.884427, 1901.946131, 1994.601683
14811, 1993.182504, 11039.238553, 1900.567925, 1993.182504
14821, 1990.786729, 11034.458778, 1897.797253, 1990.786729
14831, 1985.919034, 11029.563462, 1892.708661, 1985.919034
14841, 1979.529787, 11024.569679, 1884.253648, 1979.529787
14851, 1975.922665, 11019.529210, 1876.996737, 1975.922665
14861, 1971.398661, 11014.468126, 1867.647676, 1971.398661
14871, 1969.345902, 11009.417959, 1860.178932, 1969.345902
14881, 1966.778128, 11004.425429, 1852.889228, 1966.778128
14891, 1960.953215, 10999.501639, 1841.796823, 1960.953215
14901, 1954.398086, 10994.664560, 1830.808584, 1954.398086
14911, 1948.303292, 10989.958538, 1820.809678, 1948.303292
14921, 1942.761295, 10985.410505, 1811.002457, 1942.761295
14931, 1935.309888, 10981.014808, 1801.185238, 1935.309888
14941, 1925.261808, 10976.681856, 1788.482086, 1925.261808
14951, 1916.864562, 10972.409327, 1775.476075, 1916.864562
14961, 1906.314103, 10968.159126, 1761.243552, 1906.314103
14971, 1898.017618, 10963.909763, 1752.707844, 1898.017618
14981, 1885.501327, 10959.652693, 1742.108492, 1885.501327
14991, 1868.423530, 10955.411184, 1729.220470, 1868.423530
15001, 1851.840517, 10951.309996, 1718.320086, 1851.840517
15011, 1836.768923, 10947.406162, 1709.411676, 1836.768923
15021, 1828.034632, 10943.756306, 1703.852088, 1828.034632
15031, 1819.266817, 10940.445989, 1698.358431, 1819.266817
15041, 1809.208971, 10937.432369, 1691.733246, 1809.208971
15051, 1796.523186, 10934.612089, 1680.622267, 1796.523187
15061, 1787.833974, 10931.968675, 1673.548858, 1787.833974
15071, 1784.415410, 10929.400816, 1671.254916, 1784.415410
15081, 1780.725752, 10926.950993, 1670.542120, 1780.725752
15091, 1778.029286, 10924.558607, 1669.673316, 1778.029286
15101, 1776.328620, 10922.162329, 1668.254504, 1776.328620
15111, 1773.230695, 10919.781635, 1664.194975, 1773.230695
15121, 1770.111782, 10917.457009, 1659.850804, 1770.111782
15131, 1765.546788, 10915.174298, 1654.169475, 1765.546788
15141, 1761.056482, 10912.928718, 1648.861042, 1761.056482
15151, 1754.485694, 10910.710299, 1642.483003, 1754.485694
15161, 1745.306981, 10908.502170, 1635.106861, 1745.306981
15171, 1737.241782, 10906.276611, 1627.699141, 1737.241782
15181, 1725.281321, 10904.047499, 1617.205101, 1725.281321
15191, 1710.242195, 10901.825283, 1604.914424, 1710.242195
15201, 1693.694105, 10899.604228, 1591.284155, 1693.694106
15211, 1678.781381, 10897.386775, 1577.907486, 1678.781382
15221, 1663.225610, 10895.200248, 1563.400387, 1663.225610
15231, 1648.300827, 10893.051561, 1548.631484, 1648.300827
15241, 1634.264930, 10890.908554, 1535.518735, 1634.264930
15251, 1620.617106, 10888.776584, 1523.330429, 1620.617106
15261, 1608.627379, 10886.663640, 1512.691203, 1608.627379
15271, 1599.877160, 10884.571767, 1505.349073, 1599.877160
15281, 1592.259500, 10882.507527, 1497.388428, 1592.259501
15291, 1587.250659, 10880.464492, 1491.093702, 1587.250659
15301, 1579.494277, 10878.455440, 1483.003872, 1579.494277
15311, 1568.626625, 10876.474748, 1473.406048, 1568.626626
15321, 1556.501516, 10874.499913, 1462.067918, 1556.501516
15331, 1545.360588, 10872.522868, 1450.778967, 1545.360589
15341, 1533.758292, 10870.587323, 1438.499098, 1533.758292
15351, 1522.158261, 10868.744933, 1426.357402, 1522.158261
15361, 1512.706991, 10867.002730, 1417.910643, 1512.706991
15371, 1507.359107, 10865.267249, 1414.146955, 1507.359108
15381, 1505.686410, 10863.515839, 1413.914855, 1505.686411
15391, 1506.762168, 10861.759133, 1415.589326, 1506.762168
15401, 1509.307228, 10860.025088, 1418.762466, 1509.307228
15411, 1514.384230, 10858.329791, 1422.467987, 1514.384230
15421, 1520.456957, 10856.689785, 1426.279736, 1520.456957
15431, 1525.174305, 10855.103019, 1429.202309, 1525.174305
15441, 1529.254310, 10853.564823, 1431.712144, 1529.254310
15451, 1529.624101, 10852.074030, 1430.543295, 1529.624101
15461, 1530.986207, 10850.628529, 1430.231167, 1530.986207
15471, 1534.777943, 10849.249448, 1432.575716, 1534.777943
15481, 1539.721481, 10847.985568, 1435.432234, 1539.721482
15491, 1544.721503, 10846.776553, 1438.514007, 1544.721503
15501, 1550.568658, 10845.509296, 1442.200729, 1550.568658
15511, 1555.813837, 10844.154076, 1444.332231, 1555.813838
15521, 1557.290109, 10842.710519, 1443.703898, 1557.290109
15531, 1555.541272, 10841.210860, 1441.606794, 1555.541272
15541, 1553.501936, 10839.641154, 1439.815530, 1553.501936
15551, 1550.454593, 10837.944677, 1438.723495, 1550.454593
15561, 1551.200590, 10836.105608, 1440.652106, 1551.200590
15571, 1551.959946, 10834.154260, 1441.272361, 1551.959946
15581, 1552.683286, 10832.088775, 1442.054477, 1552.683287
15591, 1555.083917, 10829.890112, 1444.600687, 1555.083917
15601, 1558.318228, 10827.628867, 1447.567075, 1558.318228
15611, 1565.614332, 10825.323454, 1453.959544, 1565.614332
15621, 1571.495014, 10822.976660, 1459.177093, 1571.495014
15631, 1577.948212, 10820.619461, 1464.504284, 1577.948212
15641, 1584.582750, 10818.265187, 1468.937693, 1584.582750
15651, 1591.249046, 10815.933044, 1474.093725, 1591.249046
15661, 1598.119684, 10813.683227, 1481.006036, 1598.119684
15671, 1606.441323, 10811.570446, 1488.980119, 1606.441323
15681, 1616.813583, 10809.524787, 1498.418905, 1616.813583
15691, 1626.289127, 10807.499578, 1506.621589, 1626.289128
15701, 1633.869112, 10805.483388, 1512.406216, 1633.869112
15711, 1638.136037, 10803.518541, 1516.450425, 1638.136037
15721, 1639.673098, 10801.732567, 1518.192713, 1639.673098
15731, 1639.957270, 10800.117677, 1518.388048, 1639.957270
15741, 1640.077601, 10798.612418, 1517.612028, 1640.077601
15751, 1644.415489, 10797.245632, 1519.587544, 1644.415489
15761, 1650.877311, 10795.928550, 1522.808739, 1650.877311
15771, 1658.666217, 10794.669118, 1527.848407, 1658.666217
15781, 1666.001428, 10793.551287, 1535.242994, 1666.001428
15791, 1673.225388, 10792.552694, 1541.983943, 1673.225388
15801, 1680.051599, 10791.646755, 1548.018689, 1680.051599
15811, 1685.917867, 10790.854626, 1552.589014, 1685.917868
15821, 1690.169215, 10790.195336, 1555.820552, 1690.169215
15831, 1690.535733, 10789.629730, 1554.889041, 1690.535733
15841, 1692.193544, 10789.175149, 1555.278997, 1692.193544
15851, 1694.364728, 10788.838083, 1557.422250, 1694.364729
15861, 1695.013301, 10788.668522, 1559.409624, 1695.013301
15871, 1696.317495, 10788.671361, 1562.053613, 1696.317495
15881, 1697.831240, 10788.848962, 1565.103576, 1697.831240
15891, 1699.570915, 10789.197573, 1568.091764, 1699.570915
15901, 1703.473410, 10789.681960, 1573.149730, 1703.473410
15911, 1701.304662, 10790.269252, 1571.282865, 1701.304662
15921, 1701.033913, 10790.831892, 1570.126333, 1701.033913
15931, 1700.841143, 10791.309164, 1569.140000, 1700.841143
15941, 1700.139550, 10791.688222, 1568.115736, 1700.139550
15951, 1700.108593, 10791.999509, 1567.745554, 1700.108593
15961, 1699.885888, 10792.241880, 1566.922104, 1699.885888
15971, 1699.418071, 10792.371671, 1565.742582, 1699.418071
15981, 1699.288442, 10792.396324, 1566.116722, 1699.288442
15991, 1703.463153, 10792.302570, 1570.071721, 1703.463154
16001, 1708.132341, 10792.013646, 1575.504050, 1708.132341
16011, 1710.161749, 10791.511965, 1579.627239, 1710.161749
16021, 1713.786220, 10790.747523, 1585.202602, 1713.786221
16031, 1721.807014, 10789.681207, 1594.623317, 1721.807014
16041, 1733.947906, 10788.159683, 1608.472702, 1733.947906
16051, 1746.887951, 10786.060871, 1622.808740, 1746.887951
16061, 1760.152473, 10783.387187, 1638.147137, 1760.152473
16071, 1775.901184, 10780.169564, 1654.220866, 1775.901184
16081, 1795.871376, 10776.228164, 1674.865729, 1795.871376
16091, 1814.258548, 10771.556587, 1695.238587, 1814.258548
16101, 1831.377783, 10766.294272, 1713.510991, 1831.377783
16111, 1849.583508, 10760.551278, 1732.009080, 1849.583508
16121, 1864.944862, 10754.462290, 1749.116249, 1864.944862
16131, 1878.897795, 10748.108951, 1765.349756, 1878.897795
16141, 1896.218305, 10741.428625, 1784.854606, 1896.218306
16151, 1917.590696, 10734.414181, 1806.267562, 1917.590696
16161, 1939.096539, 10727.031281, 1825.429536, 1939.096539
16171, 1958.362582, 10719.438148, 1842.830502, 1958.362582
16181, 1977.403133, 10711.706001, 1861.761540, 1977.403133
16191, 1996.200222, 10703.890798, 1880.337845, 1996.200222
16201, 2014.062655, 10696.017099, 1897.438629, 2014.062655
16211, 2032.776221, 10688.124288, 1914.421506, 2032.776221
16221, 2052.459361, 10680.217099, 1933.292860, 2052.459361
16231, 2072.144221, 10672.241557, 1953.235826, 2072.144221
16241, 2093.180990, 10664.198993, 1975.189614, 2093.180990
16251, 2119.527232, 10655.976971, 2000.697897, 2119.527232
16261, 2141.176921, 10647.554916, 2020.818024, 2141.176921
16271, 2162.484186, 10638.899919, 2039.681804, 2162.484186
16281, 2181.910949, 10630.053361, 2055.517991, 2181.910949
16291, 2202.980671, 10620.989646, 2073.162070, 2202.980671
16301, 2223.247336, 10611.722269, 2092.926930, 2223.247336
16311, 2235.285312, 10602.343071, 2107.982621, 2235.285312
16321, 2250.450452, 10592.908313, 2128.106095, 2250.450452
16331, 2266.473277, 10583.431093, 2147.962145, 2266.473277
16341, 2283.144924, 10573.857463, 2168.719519, 2283.144924
16351, 2299.037420, 10564.209265, 2187.360518, 2299.037420
16361, 2310.331459, 10554.540009, 2195.695795, 2310.331459
16371, 2317.373246, 10544.889762, 2196.895605, 2317.373246
16381, 2322.535272, 10535.245203, 2197.612547, 2322.535272
16391, 2323.753541, 10525.590757, 2197.837621, 2323.753541
16401, 2324.580906, 10515.945972, 2199.086478, 2324.580906
16411, 2325.538967, 10506.264600, 2199.780518, 2325.538967
16421, 2331.210638, 10496.535325, 2204.602109, 2331.210638
16431, 2336.215267, 10486.771656, 2208.385076, 2336.215267
16441, 2341.221239, 10477.006125, 2213.704272, 2341.221239
16451, 2346.234122, 10467.258913, 2220.442866, 2346.234122
16461, 2353.754913, 10457.545600, 2229.864264, 2353.754913
16471, 2363.787327, 10447.875398, 2240.861124, 2363.787327
16481, 2378.230796, 10438.235002, 2254.495810, 2378.230796
16491, 2391.263489, 10428.630836, 2266.299872, 2391.263489
16501, 2400.250292, 10419.086874, 2276.957457, 2400.250292
16511, 2407.423988, 10409.608069, 2283.243265, 2407.423988
16521, 2415.491120, 10400.176258, 2287.526978, 2415.491120
16531, 2427.313015, 10390.795836, 2295.402235, 2427.313015
16541, 2439.304057, 10381.466707, 2303.917893, 2439.304057
16551, 2449.788323, 10372.179784, 2313.997915, 2449.788323
16561, 2460.776428, 10362.940680, 2322.970696, 2460.776428
16571, 2474.628477, 10353.744110, 2333.117646, 2474.628477
16581, 2487.402001, 10344.600175, 2342.041070, 2487.402001
16591, 2498.024720, 10335.510279, 2347.973601, 2498.024720
16601, 2510.194678, 10326.487125, 2355.470343, 2510.194679
16611, 2516.188892, 10317.538783, 2358.499953, 2516.188893
16621, 2516.000963, 10308.701101, 2357.154892, 2516.000963
16631, 2512.625068, 10299.993315, 2353.179823, 2512.625068
16641, 2513.180456, 10291.428628, 2353.602647, 2513.180456
16651, 2515.547526, 10283.017000, 2356.017310, 2515.547526
16661, 2516.756546, 10274.746150, 2358.999039, 2516.756546
16671, 3006.322403, 10527.550437, 2819.214778, 3006.322403
16681, 3007.646906, 10526.954399, 2827.073567, 3007.646906
16691, 3010.005082, 10526.507479, 2833.105676, 3010.005083
16701, 3011.916504, 10526.273360, 2836.667697, 3011.916505
16711, 3013.841214, 10526.317314, 2840.310274, 3013.841214
16721, 3018.893753, 10526.555692, 2844.607170, 3018.893753
16731, 3026.938109, 10526.946197, 2849.956644, 3026.938110
16741, 3033.750761, 10527.444328, 2854.168040, 3033.750761
16751, 3031.628891, 10528.054099, 2853.419124, 3031.628891
16761, 3025.387216, 10528.735428, 2849.538455, 3025.387216
16771, 3015.240165, 10529.497939, 2842.559192, 3015.240165
16781, 3004.851993, 10530.363439, 2830.782728, 3004.851993
16791, 2990.860763, 10531.309720, 2813.784862, 2990.860763
16801, 2979.009209, 10532.277230, 2798.243190, 2979.009209
16811, 2961.421228, 10533.258611, 2778.890991, 2961.421228
16821, 2939.905814, 10534.254076, 2755.980412, 2939.905814
16831, 2921.328694, 10535.248756, 2738.421010, 2921.328694
16841, 2904.158014, 10536.242602, 2724.107248, 2904.158014
16851, 2888.335390, 10537.248987, 2712.348022, 2888.335390
16861, 2873.505287, 10538.260322, 2702.379713, 2873.505287
16871, 2857.543387, 10539.262411, 2691.178971, 2857.543387
16881, 2847.786562, 10540.283730, 2682.176486, 2847.786562
16891, 2833.553770, 10541.379874, 2668.115901, 2833.553770
16901, 2817.398313, 10542.495798, 2654.341398, 2817.398313
16911, 2803.667596, 10543.623072, 2641.938651, 2803.667596
16921, 2790.927741, 10544.760362, 2627.390894, 2790.927742
16931, 2780.675079, 10545.925529, 2614.423586, 2780.675079
16941, 2773.766636, 10547.147600, 2605.692792, 2773.766636
16951, 2767.133226, 10548.406787, 2599.254304, 2767.133226
16961, 2764.501714, 10549.666084, 2599.115208, 2764.501715
16971, 2761.478813, 10550.913189, 2597.489426, 2761.478813
16981, 2758.719234, 10552.157581, 2596.172662, 2758.719234
16991, 2749.800373, 10553.417288, 2590.532055, 2749.800373
17001, 2739.283924, 10554.709574, 2582.712948, 2739.283924
17011, 2727.595192, 10556.030755, 2571.124979, 2727.595192
17021, 2712.247888, 10557.321207, 2558.686782, 2712.247889
17031, 2694.147537, 10558.505093, 2545.148242, 2694.147537
17041, 2680.651409, 10559.541291, 2536.528398, 2680.651410
17051, 2666.821321, 10560.465569, 2527.924884, 2666.821321
17061, 2653.226332, 10561.283074, 2519.771829, 2653.226332
17071, 2641.354005, 10561.989868, 2513.158304, 2641.354005
17081, 2626.429498, 10562.619247, 2504.512916, 2626.429498
17091, 2613.235447, 10563.200114, 2494.597715, 2613.235447
17101, 2599.192430, 10563.749358, 2481.706090, 2599.192430
17111, 2587.407942, 10564.275202, 2469.918104, 2587.407942
17121, 2573.815560, 10564.806825, 2455.979881, 2573.815560
17131, 2562.185435, 10565.315759, 2445.209736, 2562.185436
17141, 2551.188515, 10565.839298, 2435.706929, 2551.188515
17151, 2535.704947, 10566.340156, 2421.483621, 2535.704947
17161, 2518.048118, 10566.777001, 2405.476972, 2518.048118
17171, 2500.590007, 10567.083696, 2388.969181, 2500.590007
17181, 2482.716690, 10567.275151, 2371.290265, 2482.716690
17191, 2464.474752, 10567.344441, 2353.628516, 2464.474752
17201, 2446.832816, 10567.284578, 2336.174057, 2446.832816
17211, 2429.137521, 10567.110395, 2319.567775, 2429.137521
17221, 2413.629592, 10566.846419, 2305.605283, 2413.629592
17231, 2400.895164, 10566.496257, 2293.703214, 2400.895164
17241, 2392.366955, 10566.026039, 2284.995481, 2392.366955
17251, 2386.425926, 10565.469606, 2277.802703, 2386.425926
17261, 2384.135647, 10564.870397, 2272.510620, 2384.135648
17271, 2382.766159, 10564.236728, 2268.071377, 2382.766159
17281, 2380.338149, 10563.578353, 2262.878998, 2380.338149
17291, 2377.751804, 10562.907671, 2258.443119, 2377.751804
17301, 2375.188100, 10562.246897, 2255.955823, 2375.188100
17311, 2371.399463, 10561.622211, 2254.419661, 2371.399463
17321, 2369.130332, 10561.022971, 2254.287426, 2369.130332
17331, 2368.198697, 10560.452371, 2253.461516, 2368.198697
17341, 2368.674831, 10559.939895, 2251.913911, 2368.674831
17351, 2369.130310, 10559.500026, 2249.152052, 2369.130310
17361, 2370.140589, 10559.146028, 2246.971271, 2370.140589
17371, 2372.032654, 10558.875351, 2245.778273, 2372.032655
17381, 2373.674289, 10558.689398, 2245.950024, 2373.674289
17391, 2373.995475, 10558.590003, 2244.297195, 2373.995475
17401, 2380.245250, 10558.596520, 2247.434639, 2380.245250
17411, 2391.678252, 10558.749915, 2254.553540, 2391.678252
17421, 2399.875162, 10559.072362, 2259.313174, 2399.875162
17431, 2402.897031, 10559.528793, 2258.237842, 2402.897031
17441, 2400.909021, 10560.051739, 2252.057283, 2400.909021
17451, 2397.147288, 10560.641626, 2245.194639, 2397.147288
17461, 2390.412721, 10561.320853, 2237.038101, 2390.412721
17471, 2383.610453, 10562.085195, 2228.486936, 2383.610454
17481, 2377.931988, 10562.915780, 2221.258510, 2377.931988
17491, 2368.611698, 10563.798415, 2211.769524, 2368.611698
17501, 2358.119399, 10564.752470, 2202.324917, 2358.119399
17511, 2349.218428, 10565.777412, 2193.910820, 2349.218428
17521, 2339.550112, 10566.904138, 2186.335428, 2339.550113
17531, 2329.737712, 10568.171059, 2178.666314, 2329.737712
17541, 2322.277121, 10569.527725, 2173.313605, 2322.277121
17551, 2314.289413, 10570.942230, 2167.396929, 2314.289414
17561, 2302.931362, 10572.427125, 2156.802895, 2302.931362
17571, 2285.869786, 10573.965581, 2140.997361, 2285.869786
17581, 2266.161168, 10575.492462, 2123.961699, 2266.161168
17591, 2247.953437, 10576.914579, 2107.880293, 2247.953438
17601, 2228.929289, 10578.233044, 2091.368528, 2228.929289
17611, 2216.010099, 10579.447253, 2081.127953, 2216.010099
17621, 2208.588251, 10580.638152, 2076.723535, 2208.588251
17631, 2203.928191, 10581.846111, 2074.574109, 2203.928191
17641, 2200.844940, 10583.116266, 2072.781188, 2200.844940
17651, 2197.732147, 10584.450778, 2071.692095, 2197.732147
17661, 2198.093274, 10585.846927, 2074.238152, 2198.093274
17671, 2201.347060, 10587.289135, 2078.942384, 2201.347060
17681, 2207.668283, 10588.755263, 2085.269145, 2207.668283
17691, 2213.372474, 10590.228492, 2090.111092, 2213.372474
17701, 2217.747162, 10591.698469, 2094.056733, 2217.747162
17711, 2222.054325, 10593.170767, 2097.992210, 2222.054325
17721, 2225.723966, 10594.634876, 2099.966691, 2225.723966
17731, 2231.932782, 10596.046366, 2102.234317, 2231.932782
17741, 2238.972255, 10597.373535, 2104.140232, 2238.972255
17751, 2244.380224, 10598.629882, 2105.591766, 2244.380225
17761, 2247.235366, 10599.832052, 2105.382751, 2247.235366
17771, 2249.663605, 10601.049062, 2106.274446, 2249.663606
17781, 2249.442481, 10602.302793, 2104.777715, 2249.442481
17791, 2247.785216, 10603.578265, 2104.043159, 2247.785216
17801, 2244.677251, 10604.835368, 2101.510977, 2244.677251
17811, 2240.394882, 10606.048546, 2097.945464, 2240.394882
17821, 2232.696271, 10607.235696, 2091.241406, 2232.696271
17831, 2224.730298, 10608.367124, 2084.345456, 2224.730298
17841, 2217.345229, 10609.417934, 2078.928760, 2217.345230
17851, 2209.613720, 10610.371867, 2074.160981, 2209.613720
17861, 2201.234298, 10611.197550, 2067.877002, 2201.234298
17871, 2194.369927, 10611.858419, 2060.899686, 2194.369927
17881, 2189.305018, 10612.372318, 2054.376738, 2189.305018
17891, 2183.608062, 10612.782853, 2047.039430, 2183.608063
17901, 2180.458194, 10613.104982, 2042.414885, 2180.458194
17911, 2179.328216, 10613.373987, 2040.064335, 2179.328216
17921, 2176.454687, 10613.536460, 2036.380309, 2176.454687
17931, 2174.672972, 10613.537217, 2032.855390, 2174.672973
17941, 2174.593388, 10613.359276, 2030.259238, 2174.593388
17951, 2175.507897, 10612.984766, 2027.569240, 2175.507897
17961, 2174.402882, 10612.448188, 2024.678794, 2174.402882
17971, 2177.115939, 10611.767712, 2024.208219, 2177.115939
17981, 2181.420092, 10611.028821, 2025.083944, 2181.420092
17991, 2185.126028, 10610.326688, 2026.262035, 2185.126028
18001, 2189.229201, 10609.774142, 2027.696200, 2189.229202
18011, 2193.627968, 10609.413658, 2030.164246, 2193.627968
18021, 2196.607787, 10609.239733, 2031.560761, 2196.607787
18031, 2198.925791, 10609.332950, 2032.602460, 2198.925791
18041, 2200.905615, 10609.689731, 2033.157294, 2200.905615
18051, 2202.566396, 10610.231376, 2032.937312, 2202.566396
18061, 2203.644511, 10610.877508, 2033.442702, 2203.644511
18071, 2205.160267, 10611.597747, 2033.624845, 2205.160267
18081, 2207.123009, 10612.303288, 2033.532465, 2207.123009
18091, 2208.640870, 10612.998522, 2033.444584, 2208.640870
18101, 2210.912994, 10613.608690, 2034.552474, 2210.912994
18111, 2213.713169, 10614.138276, 2036.821309, 2213.713170
18121, 2217.417779, 10614.633571, 2040.851153, 2217.417780
18131, 2223.196388, 10615.153935, 2047.263668, 2223.196388
18141, 2227.349974, 10615.717885, 2052.664068, 2227.349974
18151, 2228.295503, 10616.293794, 2054.833571, 2228.295503
18161, 2230.368775, 10616.865443, 2057.938999, 2230.368775
18171, 2231.401654, 10617.408109, 2059.690013, 2231.401654
18181, 2232.665113, 10617.887745, 2062.358158, 2232.665113
18191, 2235.649257, 10618.256778, 2067.183522, 2235.649257
18201, 2237.435644, 10618.480182, 2071.013139, 2237.435645
18211, 2233.663804, 10618.539067, 2069.835934, 2233.663804
18221, 2230.082058, 10618.411081, 2067.503159, 2230.082058
18231, 2226.145566, 10618.111527, 2064.349049, 2226.145566
18241, 2219.894777, 10617.660170, 2058.557986, 2219.894777
18251, 2212.218381, 10617.044805, 2051.633567, 2212.218381
18261, 2204.615863, 10616.303828, 2044.824495, 2204.615863
18271, 2199.139716, 10615.454237, 2038.665177, 2199.139716
18281, 2193.509969, 10614.477357, 2031.999148, 2193.509969
18291, 2189.093884, 10613.390093, 2026.149808, 2189.093884
18301, 2185.970262, 10612.210731, 2021.009865, 2185.970262
18311, 2184.510204, 10610.959406, 2016.932187, 2184.510204
18321, 2182.165034, 10609.639651, 2011.727251, 2182.165034
18331, 2178.557381, 10608.253269, 2006.561421, 2178.557381
18341, 2175.464400, 10606.814666, 2002.578827, 2175.464400
18351, 2175.101073, 10605.327801, 2001.265669, 2175.101074
18361, 2178.648076, 10603.813653, 2003.546755, 2178.648076
18371, 2183.435680, 10602.263487, 2007.388627, 2183.435680
18381, 2188.537598, 10600.685515, 2012.917077, 2188.537598
18391, 2193.008763, 10599.080568, 2017.010360, 2193.008763
18401, 2195.573250, 10597.423077, 2020.363788, 2195.573250
18411, 2193.232514, 10595.700254, 2021.779459, 2193.232514
18421, 2192.273907, 10593.909645, 2024.808911, 2192.273907
18431, 2192.660612, 10592.046364, 2027.782245, 2192.660612
18441, 2193.509166, 10590.053974, 2030.373225, 2193.509166
18451, 2197.384768, 10587.914748, 2034.609286, 2197.384768
18461, 2198.379765, 10585.647308, 2036.376275, 2198.379765
18471, 2201.352071, 10583.279430, 2039.849959, 2201.352071
18481, 2208.095499, 10580.823038, 2045.328192, 2208.095499
18491, 2216.060531, 10578.308419, 2049.507638, 2216.060531
18501, 2227.489312, 10575.728858, 2057.713279, 2227.489312
18511, 2239.349397, 10573.095425, 2066.670702, 2239.349398
18521, 2252.218327, 10570.385047, 2075.251224, 2252.218327
18531, 2262.646805, 10567.600018, 2081.776258, 2262.646805
18541, 2270.792269, 10564.751384, 2084.201281, 2270.792269
18551, 2276.514105, 10561.861367, 2084.533524, 2276.514106
18561, 2282.442440, 10558.943830, 2084.971148, 2282.442441
18571, 2285.548179, 10556.066625, 2082.621358, 2285.548179
