Block_size, U, C_V, P, R
18201, 7424.055548, 12982.408844, 8627.397553, 7424.055548
18211, 7381.482133, 13012.867596, 8620.999553, 7381.482133
18221, 7340.705376, 13043.156764, 8616.338446, 7340.705376
18231, 7307.380897, 13073.293647, 8611.260209, 7307.380897
18241, 7269.993778, 13103.290260, 8604.497886, 7269.993778
18251, 7227.590636, 13133.127210, 8595.592059, 7227.590636
18261, 7179.030409, 13162.773659, 8587.796100, 7179.030409
18271, 7134.870542, 13192.235271, 8580.761409, 7134.870542
18281, 7097.266656, 13221.536002, 8573.259733, 7097.266656
18291, 7067.017799, 13250.698091, 8564.888751, 7067.017800
18301, 7038.048429, 13279.734541, 8559.331970, 7038.048430
18311, 7012.832450, 13308.672306, 8555.676965, 7012.832450
18321, 6993.843220, 13337.525968, 8552.002156, 6993.843220
18331, 6974.725196, 13366.301146, 8545.142805, 6974.725196
18341, 6958.215817, 13395.003618, 8539.413734, 6958.215817
18351, 6955.052178, 13423.673525, 8537.362948, 6955.052178
18361, 6960.194201, 13452.377319, 8536.799756, 6960.194201
18371, 6962.475186, 13481.137172, 8539.029639, 6962.475186
18381, 6965.893668, 13509.950314, 8541.274026, 6965.893668
18391, 6968.111135, 13538.807635, 8545.020284, 6968.111135
18401, 6966.760288, 13567.674941, 8549.349697, 6966.760288
18411, 6969.113254, 13596.556488, 8556.945399, 6969.113254
18421, 6964.990183, 13625.437874, 8563.630536, 6964.990183
18431, 6965.162287, 13654.307001, 8569.681548, 6965.162287
18441, 6966.888353, 13683.178530, 8577.782928, 6966.888353
18451, 6967.717203, 13712.045847, 8585.675193, 6967.717203
18461, 6963.121828, 13740.884148, 8593.546041, 6963.121829
18471, 6963.436466, 13769.701204, 8604.522052, 6963.436466
18481, 6964.772458, 13798.513120, 8615.625875, 6964.772458
18491, 6969.430900, 13827.354716, 8625.396383, 6969.430900
18501, 6980.196613, 13856.269148, 8633.476261, 6980.196613
18511, 6988.709877, 13885.288374, 8641.955484, 6988.709878
18521, 6993.916601, 13914.384622, 8650.619657, 6993.916601
18531, 6998.804385, 13943.524318, 8661.717389, 6998.804385
18541, 7008.901514, 13972.736303, 8674.544745, 7008.901514
18551, 7022.708805, 14002.018171, 8690.136665, 7022.708805
18561, 7037.660680, 14031.389117, 8707.777277, 7037.660680
18571, 7054.074466, 14060.838844, 8726.227979, 7054.074466
18581, 7065.410926, 14090.335591, 8740.021603, 7065.410926
18591, 7073.867541, 14119.859141, 8754.036228, 7073.867541
18601, 7081.976304, 14149.398683, 8768.673883, 7081.976304
18611, 7085.247740, 14178.931874, 8781.741007, 7085.247740
18621, 7082.763314, 14208.416196, 8795.165538, 7082.763314
18631, 7081.643907, 14237.862960, 8808.597591, 7081.643907
18641, 7083.015620, 14267.292454, 8820.477531, 7083.015620
18651, 7084.458159, 14296.730930, 8834.338664, 7084.458159
18661, 7079.082837, 14326.159101, 8847.764319, 7079.082837
18671, 7060.239888, 14355.523567, 8856.414473, 7060.239888
18681, 7032.334882, 14384.763517, 8864.422024, 7032.334882
18691, 6993.720729, 14413.839308, 8867.671469, 6993.720729
18701, 6958.938800, 14442.741397, 8871.919582, 6958.938800
18711, 6928.255144, 14471.488202, 8877.908268, 6928.255144
18721, 6903.926139, 14500.099063, 8887.237218, 6903.926139
18731, 6884.007287, 14528.588472, 8896.558739, 6884.007287
18741, 6878.180272, 14556.977827, 8910.751253, 6878.180272
18751, 6881.020834, 14585.334994, 8928.496121, 6881.020834
18761, 6883.074360, 14613.679418, 8946.045239, 6883.074360
18771, 6884.208193, 14641.980332, 8962.457231, 6884.208193
18781, 6885.165016, 14670.254461, 8979.505119, 6885.165016
18791, 6889.696971, 14698.508802, 8996.089668, 6889.696971
18801, 6894.669761, 14726.737388, 9012.832352, 6894.669761
18811, 6902.148492, 14754.950646, 9031.584867, 6902.148492
18821, 6909.619497, 14783.158114, 9051.480310, 6909.619497
18831, 6927.057391, 14811.367533, 9072.980922, 6927.057391
18841, 6943.820586, 14839.606763, 9091.897560, 6943.820587
18851, 6959.107595, 14867.870598, 9108.915728, 6959.107595
18861, 6967.174011, 14896.145135, 9125.214808, 6967.174011
18871, 6966.847298, 14924.374552, 9142.250820, 6966.847298
18881, 6970.233703, 14952.542822, 9161.216290, 6970.233704
18891, 6971.833659, 14980.670643, 9177.131075, 6971.833659
18901, 6979.616785, 15008.759964, 9192.886764, 6979.616785
18911, 6989.585649, 15036.824233, 9207.309036, 6989.585649
18921, 6995.393296, 15064.852874, 9219.200020, 6995.393296
18931, 6999.058540, 15092.822747, 9230.335266, 6999.058540
18941, 7008.692965, 15120.736539, 9243.879368, 7008.692965
18951, 7037.225256, 15148.674432, 9263.344803, 7037.225256
18961, 7070.795494, 15176.739150, 9283.004119, 7070.795494
18971, 7106.922097, 15204.954907, 9303.306240, 7106.922097
18981, 7144.596949, 15233.361500, 9326.245548, 7144.596949
18991, 7183.107286, 15261.972932, 9349.358130, 7183.107286
19001, 7220.415224, 15290.768780, 9369.035368, 7220.415224
19011, 7250.681843, 15319.690758, 9387.402031, 7250.681843
19021, 7284.675999, 15348.751072, 9407.806808, 7284.675999
19031, 7306.783529, 15377.888531, 9429.053287, 7306.783529
19041, 7325.936076, 15407.067691, 9451.462638, 7325.936076
19051, 7343.619089, 15436.266438, 9474.307634, 7343.619089
19061, 7356.800794, 15465.474894, 9494.960184, 7356.800794
19071, 7364.323451, 15494.634830, 9514.582601, 7364.323451
19081, 7384.107801, 15523.785844, 9540.410324, 7384.107801
19091, 7402.105841, 15552.984694, 9567.239294, 7402.105841
19101, 7415.809975, 15582.194353, 9591.238884, 7415.809975
19111, 7429.233623, 15611.391931, 9615.062510, 7429.233623
19121, 7446.399802, 15640.574454, 9639.566366, 7446.399802
19131, 7472.745047, 15669.774495, 9666.336999, 7472.745047
19141, 7496.607449, 15699.018475, 9693.299535, 7496.607449
19151, 7518.160498, 15728.305995, 9716.447919, 7518.160498
19161, 7537.556014, 15757.605417, 9738.089284, 7537.556014
19171, 7553.413325, 15786.902081, 9756.316602, 7553.413325
19181, 7569.083680, 15816.170846, 9775.899679, 7569.083680
19191, 7590.458857, 15845.435679, 9799.064883, 7590.458857
19201, 7613.609533, 15874.700963, 9824.220012, 7613.609533
19211, 7640.820075, 15904.000212, 9854.004067, 7640.820075
19221, 7670.743177, 15933.349561, 9885.443994, 7670.743177
19231, 7694.306452, 15962.697585, 9915.750800, 7694.306452
19241, 7722.676093, 15992.014675, 9947.739431, 7722.676093
19251, 7755.393604, 16021.328593, 9981.232939, 7755.393604
19261, 7791.062711, 16050.642580, 10014.544970, 7791.062711
19271, 7827.149653, 16079.953131, 10049.863181, 7827.149653
19281, 7859.971327, 16109.255750, 10087.111429, 7859.971327
19291, 7892.229389, 16138.540933, 10122.903835, 7892.229389
19301, 7928.768912, 16167.845818, 10160.389710, 7928.768913
19311, 7967.884572, 16197.218100, 10197.715055, 7967.884572
19321, 7998.348686, 16226.591147, 10232.752972, 7998.348686
19331, 8025.410536, 16255.894838, 10265.280085, 8025.410536
19341, 8041.204243, 16285.053797, 10294.843418, 8041.204243
19351, 8065.351863, 16314.074543, 10326.949516, 8065.351863
19361, 8100.284258, 16343.037227, 10364.237052, 8100.284258
19371, 8133.311248, 16371.967617, 10400.678315, 8133.311248
19381, 8158.559013, 16400.826675, 10436.413441, 8158.559013
19391, 8185.315844, 16429.617402, 10470.533605, 8185.315844
19401, 8212.692609, 16458.357175, 10504.131325, 8212.692609
19411, 8249.767148, 16487.062594, 10539.775194, 8249.767148
19421, 8290.355984, 16515.747087, 10573.057710, 8290.355984
19431, 8333.407888, 16544.430456, 10605.627636, 8333.407888
19441, 8374.711684, 16573.113745, 10638.290578, 8374.711684
19451, 8403.506410, 16601.770422, 10668.343393, 8403.506410
19461, 8427.346205, 16630.341474, 10695.983673, 8427.346205
19471, 8453.420688, 16658.816046, 10721.712373, 8453.420688
19481, 8474.871546, 16687.197755, 10746.750615, 8474.871546
19491, 8488.125451, 16715.463691, 10770.149605, 8488.125451
19501, 8487.711507, 16743.611459, 10787.672464, 8487.711507
19511, 8486.628885, 16771.624259, 10806.062005, 8486.628885
19521, 8476.575463, 16799.484692, 10824.261755, 8476.575463
19531, 8471.406069, 16827.189740, 10844.104124, 8471.406069
19541, 8465.024152, 16854.748125, 10863.098272, 8465.024152
19551, 8455.548687, 16882.149866, 10882.321847, 8455.548687
19561, 8451.535520, 16909.375827, 10901.812235, 8451.535520
19571, 8449.816320, 16936.472762, 10920.686689, 8449.816320
19581, 8442.704384, 16963.463478, 10940.726470, 8442.704384
19591, 8437.276092, 16990.350419, 10959.978709, 8437.276092
19601, 8440.986938, 17017.120302, 10983.529888, 8440.986938
19611, 8449.929546, 17043.799462, 11011.869062, 8449.929546
19621, 8457.136477, 17070.405798, 11042.641042, 8457.136477
19631, 8466.799191, 17096.937740, 11071.117654, 8466.799191
19641, 8480.310488, 17123.420305, 11098.740026, 8480.310488
19651, 8499.290409, 17149.873223, 11131.029944, 8499.290409
19661, 8523.499573, 17176.311504, 11163.937065, 8523.499573
19671, 8545.868647, 17202.743006, 11194.686879, 8545.868647
19681, 8570.383040, 17229.161426, 11226.781957, 8570.383040
19691, 8595.606418, 17255.565041, 11261.963972, 8595.606418
19701, 8626.560730, 17281.987672, 11298.907821, 8626.560730
19711, 8657.600145, 17308.411567, 11335.609717, 8657.600145
19721, 8687.279802, 17334.837337, 11372.635451, 8687.279802
19731, 8717.871931, 17361.258125, 11410.643789, 8717.871931
19741, 8745.274983, 17387.648757, 11445.838871, 8745.274983
19751, 8780.455428, 17414.013252, 11481.115821, 8780.455428
19761, 8815.925411, 17440.375862, 11515.813416, 8815.925411
19771, 8845.312280, 17466.742105, 11550.016011, 8845.312280
19781, 8870.639978, 17493.099085, 11584.401721, 8870.639978
19791, 8898.087691, 17519.423898, 11617.895173, 8898.087691
19801, 8928.780203, 17545.731542, 11655.106065, 8928.780203
19811, 8959.877675, 17572.032800, 11693.513068, 8959.877675
19821, 8992.357427, 17598.309240, 11732.580894, 8992.357427
19831, 9029.335489, 17624.554319, 11773.266524, 9029.335489
19841, 9069.934642, 17650.776246, 11814.554513, 9069.934642
19851, 9109.532680, 17676.982581, 11854.242295, 9109.532680
19861, 9149.856498, 17703.187377, 11894.374111, 9149.856498
19871, 9192.008834, 17729.411408, 11934.154116, 9192.008834
19881, 9235.215864, 17755.676098, 11975.098086, 9235.215864
19891, 9281.570857, 17781.998643, 12020.312638, 9281.570857
19901, 9329.166142, 17808.386407, 12067.370500, 9329.166142
19911, 9373.518507, 17834.835439, 12109.823852, 9373.518507
19921, 9411.612362, 17861.322057, 12149.156963, 9411.612362
19931, 9450.757251, 17887.839261, 12185.324852, 9450.757251
19941, 9489.718732, 17914.387995, 12222.639949, 9489.718732
19951, 9525.883856, 17940.957019, 12260.965202, 9525.883856
19961, 9563.194428, 17967.540996, 12297.995012, 9563.194428
19971, 9603.187512, 17994.154404, 12334.235549, 9603.187512
19981, 9638.182424, 18020.781874, 12372.549978, 9638.182424
19991, 9676.408479, 18047.418825, 12411.768343, 9676.408479
