Block_size, U, C_V, P, R
9191, 2452.925301, 6492.881537, 2943.829143, 2452.925301
9201, 2448.366487, 6508.914396, 2959.535085, 2448.366487
9211, 2451.837874, 6524.917628, 2982.356601, 2451.837874
9221, 2456.814740, 6540.946370, 3005.986248, 2456.814740
9231, 2460.436427, 6557.001050, 3033.725839, 2460.436427
9241, 2462.714313, 6573.112659, 3062.682887, 2462.714313
9251, 2471.746059, 6589.322796, 3097.841085, 2471.746059
9261, 2476.693891, 6605.599594, 3128.442757, 2476.693891
9271, 2482.915768, 6621.944555, 3157.707441, 2482.915768
9281, 2487.008116, 6638.332036, 3185.715258, 2487.008116
9291, 2493.484113, 6654.724402, 3219.132348, 2493.484113
9301, 2496.524104, 6671.083205, 3247.450853, 2496.524104
9311, 2506.760456, 6687.370642, 3273.538601, 2506.760456
9321, 2531.347000, 6703.686856, 3306.027635, 2531.347000
9331, 2566.523611, 6720.161502, 3347.876969, 2566.523611
9341, 2611.084081, 6736.912562, 3393.686777, 2611.084081
9351, 2654.269470, 6753.914072, 3443.261910, 2654.269470
9361, 2697.493218, 6771.176685, 3495.370576, 2697.493218
9371, 2747.415367, 6788.840528, 3547.907224, 2747.415367
9381, 2797.567707, 6807.013621, 3602.606204, 2797.567707
9391, 2856.405628, 6825.811567, 3665.269268, 2856.405628
9401, 2913.679841, 6845.321739, 3730.392246, 2913.679841
9411, 2961.347868, 6865.500869, 3787.785532, 2961.347868
9421, 2998.655199, 6886.290522, 3834.123159, 2998.655199
9431, 3031.770467, 6907.594976, 3872.732573, 3031.770467
9441, 3057.464795, 6929.381936, 3907.485836, 3057.464795
9451, 3073.557350, 6951.451114, 3938.996571, 3073.557350
9461, 3095.200577, 6973.759189, 3974.589647, 3095.200577
9471, 3120.491525, 6996.435774, 4008.512193, 3120.491525
9481, 3152.854016, 7019.497132, 4049.648593, 3152.854016
9491, 3182.089673, 7043.007813, 4086.037167, 3182.089673
9501, 3203.040924, 7066.995088, 4118.408022, 3203.040924
9511, 3224.113009, 7091.403638, 4146.478338, 3224.113009
9521, 3242.635605, 7116.202470, 4171.857020, 3242.635605
9531, 3253.600262, 7141.318129, 4190.823001, 3253.600262
9541, 3259.828449, 7166.565423, 4209.989634, 3259.828449
9551, 3269.880722, 7191.921956, 4230.646882, 3269.880722
9561, 3293.709312, 7217.567992, 4258.495545, 3293.709312
9571, 3315.234899, 7243.500515, 4287.203727, 3315.234898
9581, 3325.131767, 7269.571175, 4307.551796, 3325.131767
9591, 3345.080815, 7295.660972, 4335.576650, 3345.080815
9601, 3373.584308, 7321.943645, 4369.006517, 3373.584308
9611, 3409.155413, 7348.609013, 4405.362055, 3409.155413
9621, 3442.208965, 7375.758332, 4438.176962, 3442.208965
9631, 3475.760546, 7403.341265, 4474.425489, 3475.760546
9641, 3512.024749, 7431.366113, 4510.151143, 3512.024749
9651, 3557.035438, 7459.846282, 4554.048469, 3557.035438
9661, 3602.025003, 7488.869577, 4605.647321, 3602.025003
9671, 3646.766977, 7518.347060, 4661.088362, 3646.766977
9681, 3704.852984, 7548.448463, 4718.081903, 3704.852984
9691, 3765.458409, 7579.376096, 4772.921602, 3765.458409
9701, 3822.152434, 7611.044613, 4832.162997, 3822.152434
9711, 3869.149010, 7643.403328, 4884.866003, 3869.149010
9721, 3914.075654, 7676.427670, 4941.175041, 3914.075654
9731, 3953.679332, 7709.953904, 4996.132805, 3953.679332
9741, 3999.156866, 7744.009632, 5053.315459, 3999.156866
9751, 4054.405870, 7778.739166, 5114.474668, 4054.405870
9761, 4107.889962, 7814.220667, 5179.661234, 4107.889962
9771, 4165.928954, 7850.422641, 5247.972973, 4165.928954
9781, 4232.612552, 7887.427064, 5320.741136, 4232.612552
9791, 4305.444494, 7925.456670, 5392.829052, 4305.444494
9801, 4371.320047, 7964.466123, 5456.374173, 4371.320047
9811, 4435.359349, 8004.242271, 5516.569364, 4435.359349
9821, 4498.047310, 8044.660325, 5578.767860, 4498.047310
9831, 4555.883031, 8085.571861, 5640.940599, 4555.883031
9841, 4604.833172, 8126.893568, 5695.381116, 4604.833172
9851, 4656.697100, 8168.631142, 5744.653618, 4656.697100
9861, 4709.775213, 8210.991232, 5789.052918, 4709.775213
9871, 4762.627619, 8253.961195, 5830.751860, 4762.627619
9881, 4825.059083, 8297.564095, 5879.372116, 4825.059083
9891, 4889.220105, 8341.998349, 5932.588493, 4889.220105
9901, 4961.420237, 8387.271386, 5984.198455, 4961.420237
9911, 5031.900109, 8433.545563, 6032.560344, 5031.900109
9921, 5113.630603, 8480.846773, 6084.178105, 5113.630602
9931, 5205.758520, 8529.651337, 6148.708915, 5205.758520
9941, 5289.793306, 8579.928828, 6215.573593, 5289.793306
9951, 5378.109827, 8631.535660, 6282.127797, 5378.109827
9961, 5481.928139, 8684.860242, 6356.990579, 5481.928139
9971, 5582.203261, 8740.062909, 6432.096943, 5582.203261
9981, 5685.189115, 8797.019356, 6507.127241, 5685.189115
9991, 5785.384236, 8855.621377, 6580.639388, 5785.384236
10001, 3133.237307, 6587.629589, 3864.010573, 3133.237306
10011, 3150.323834, 6599.581122, 3884.316115, 3150.323834
10021, 3171.720231, 6611.605417, 3907.705989, 3171.720231
10031, 3192.623343, 6623.712418, 3937.730755, 3192.623343
10041, 3216.218128, 6635.903688, 3971.822607, 3216.218128
10051, 3245.381517, 6648.150897, 4004.524355, 3245.381517
10061, 3272.582343, 6660.449325, 4030.415199, 3272.582343
10071, 3299.517258, 6672.838419, 4054.248147, 3299.517258
10081, 3332.222718, 6685.379664, 4076.576166, 3332.222718
10091, 3366.460367, 6698.083123, 4096.835001, 3366.460367
10101, 3390.548529, 6710.933630, 4112.577803, 3390.548529
10111, 3416.438260, 6723.957983, 4128.800238, 3416.438260
10121, 3441.368545, 6737.183092, 4141.937359, 3441.368545
10131, 3467.914396, 6750.575220, 4152.438691, 3467.914396
10141, 3493.929355, 6764.174772, 4161.813992, 3493.929355
10151, 3517.749243, 6777.994778, 4172.319537, 3517.749243
10161, 3545.230526, 6792.038183, 4187.751511, 3545.230526
10171, 3565.934478, 6806.300243, 4200.069382, 3565.934478
10181, 3584.397442, 6820.776215, 4212.388557, 3584.397442
10191, 3601.587846, 6835.472944, 4225.575072, 3601.587846
10201, 3616.172379, 6850.414088, 4235.253579, 3616.172379
10211, 3632.343499, 6865.626186, 4243.062857, 3632.343499
10221, 3641.703954, 6881.096092, 4245.356145, 3641.703954
10231, 3646.256282, 6896.837802, 4244.001508, 3646.256282
10241, 3650.198730, 6912.903713, 4239.128491, 3650.198730
10251, 3656.570899, 6929.266497, 4235.896096, 3656.570899
10261, 3659.042368, 6945.889108, 4236.480054, 3659.042368
10271, 3665.425196, 6962.745017, 4242.010889, 3665.425196
10281, 3669.299596, 6979.868523, 4246.401660, 3669.299596
10291, 3666.045219, 6997.212953, 4249.546509, 3666.045219
10301, 3665.152945, 7014.777348, 4247.105011, 3665.152945
10311, 3661.745003, 7032.546251, 4241.360410, 3661.745003
10321, 3651.981153, 7050.478267, 4231.315243, 3651.981153
10331, 3638.091290, 7068.549879, 4214.064687, 3638.091290
10341, 3622.202380, 7086.724006, 4194.556933, 3622.202380
10351, 3616.009667, 7105.023871, 4185.294677, 3616.009667
10361, 3618.252903, 7123.508640, 4181.903136, 3618.252903
10371, 3630.576406, 7142.250391, 4180.942816, 3630.576406
10381, 3639.658877, 7161.287780, 4179.505018, 3639.658877
10391, 3650.151925, 7180.600085, 4183.541159, 3650.151925
10401, 3662.414961, 7200.212639, 4190.192454, 3662.414961
10411, 3681.390235, 7220.212511, 4201.141395, 3681.390235
10421, 3704.746231, 7240.645620, 4212.916911, 3704.746231
10431, 3730.146539, 7261.580348, 4231.556443, 3730.146539
10441, 3761.712031, 7283.127854, 4256.217850, 3761.712031
10451, 3793.059786, 7305.292565, 4283.522474, 3793.059786
10461, 3827.963317, 7328.040507, 4316.117660, 3827.963317
10471, 3865.832194, 7351.340501, 4345.062235, 3865.832194
10481, 3914.772258, 7375.200088, 4374.339566, 3914.772258
10491, 3964.099277, 7399.570182, 4405.473903, 3964.099277
10501, 4016.931318, 7424.342085, 4441.101990, 4016.931318
10511, 4080.484589, 7449.584065, 4483.266965, 4080.484589
10521, 4142.779284, 7475.430897, 4523.451074, 4142.779284
10531, 4201.586663, 7501.858632, 4566.072109, 4201.586663
10541, 4266.554975, 7528.959130, 4607.719132, 4266.554975
10551, 4329.217877, 7556.801300, 4647.363831, 4329.217877
10561, 4386.130259, 7585.347969, 4684.551245, 4386.130259
10571, 4443.156422, 7614.639162, 4721.430010, 4443.156422
10581, 4492.502679, 7644.631297, 4753.380654, 4492.502679
10591, 4528.081086, 7675.306130, 4774.273677, 4528.081086
10601, 4553.415149, 7706.531510, 4784.048589, 4553.415149
10611, 4578.839184, 7738.275741, 4793.849391, 4578.839184
10621, 4606.294926, 7770.641972, 4805.935786, 4606.294926
10631, 4624.283159, 7803.653205, 4812.748176, 4624.283159
10641, 4626.603693, 7837.181704, 4811.737217, 4626.603693
10651, 4623.915693, 7871.027570, 4810.684751, 4623.915693
10661, 4628.750410, 7905.263903, 4809.730882, 4628.750410
10671, 4626.519602, 7939.909992, 4809.512476, 4626.519602
10681, 4626.145940, 7974.928587, 4811.336168, 4626.145940
10691, 4624.261300, 8010.303522, 4809.407184, 4624.261300
10701, 4626.825390, 8046.066751, 4804.559768, 4626.825390
10711, 4626.789167, 8082.203320, 4796.971773, 4626.789167
10721, 4623.669611, 8118.586688, 4784.373889, 4623.669611
10731, 4616.519250, 8155.187474, 4774.560580, 4616.519250
10741, 4607.332975, 8191.900877, 4771.932589, 4607.332975
10751, 4608.250124, 8228.764113, 4773.332112, 4608.250124
10761, 4614.682430, 8265.923312, 4772.271572, 4614.682430
10771, 4619.422249, 8303.383462, 4776.110321, 4619.422249
10781, 4621.095896, 8341.102691, 4779.826855, 4621.095896
10791, 4627.617193, 8379.141494, 4788.634315, 4627.617193
10801, 4637.455630, 8417.632722, 4803.016983, 4637.455630
10811, 4638.409499, 8456.576875, 4811.459379, 4638.409499
10821, 4644.691676, 8495.862095, 4822.607515, 4644.691676
10831, 4653.442074, 8535.533744, 4832.364109, 4653.442074
10841, 4664.433275, 8575.632018, 4843.418739, 4664.433275
10851, 4671.411319, 8616.139408, 4858.407874, 4671.411319
10861, 4681.082460, 8657.049684, 4877.572796, 4681.082460
10871, 4693.246230, 8698.429098, 4897.801590, 4693.246230
10881, 4709.401658, 8740.438387, 4920.850953, 4709.401658
10891, 4724.922768, 8783.064073, 4942.678818, 4724.922768
10901, 4738.057513, 8826.284360, 4962.776010, 4738.057513
10911, 4739.648463, 8869.959703, 4977.931217, 4739.648463
10921, 4730.198824, 8913.873277, 4985.817206, 4730.198824
10931, 4723.189418, 8957.881189, 4997.089708, 4723.189418
10941, 4712.541914, 9001.951464, 5005.583847, 4712.541914
10951, 4718.873487, 9046.171293, 5023.342801, 4718.873487
10961, 4724.579476, 9090.669854, 5032.979866, 4724.579476
10971, 4733.838098, 9135.436757, 5042.022274, 4733.838097
10981, 4754.644143, 9180.493099, 5060.278311, 4754.644143
10991, 4776.181863, 9226.018392, 5078.852628, 4776.181863
11001, 4811.025505, 9272.054311, 5102.508851, 4811.025505
11011, 4841.304568, 9318.729229, 5124.062442, 4841.304568
11021, 4878.007856, 9366.017475, 5147.182382, 4878.007856
11031, 4922.065564, 9414.203550, 5178.178425, 4922.065564
11041, 4957.356279, 9463.265633, 5208.003119, 4957.356279
11051, 4989.470105, 9512.946413, 5241.730315, 4989.470105
11061, 5038.435965, 9563.458447, 5284.706055, 5038.435965
11071, 5089.851943, 9615.074024, 5330.477141, 5089.851943
11081, 5143.636095, 9667.784982, 5376.652817, 5143.636095
11091, 5192.743243, 9721.674217, 5418.009260, 5192.743243
11101, 5233.762342, 9776.549231, 5459.651434, 5233.762342
11111, 5278.336171, 9832.310446, 5504.776703, 5278.336170
11121, 2060.757378, 7152.263861, 2026.047701, 2060.757378
11131, 2068.958836, 7160.210331, 2047.984579, 2068.958836
11141, 2076.751719, 7168.053692, 2070.078314, 2076.751719
11151, 2084.811543, 7175.772306, 2096.178619, 2084.811543
11161, 2089.781438, 7183.391185, 2123.257687, 2089.781438
11171, 2091.433574, 7190.854759, 2148.405313, 2091.433574
11181, 2091.426649, 7198.131991, 2171.824897, 2091.426649
11191, 2094.342481, 7205.275007, 2198.871562, 2094.342481
11201, 2102.667098, 7212.335917, 2225.162703, 2102.667098
11211, 2115.121888, 7219.360729, 2255.055097, 2115.121888
11221, 2131.194528, 7226.363907, 2290.037915, 2131.194528
11231, 2143.297301, 7233.344458, 2318.669886, 2143.297301
11241, 2154.213404, 7240.262951, 2348.683408, 2154.213404
11251, 2160.199563, 7247.128497, 2375.437849, 2160.199563
11261, 2158.237161, 7253.944986, 2393.213347, 2158.237161
11271, 2156.211122, 7260.694349, 2412.786019, 2156.211122
11281, 2161.616188, 7267.354544, 2438.138790, 2161.616188
11291, 2167.892614, 7273.920859, 2467.874241, 2167.892614
11301, 2173.739732, 7280.404925, 2497.086913, 2173.739732
11311, 2183.836771, 7286.801852, 2531.117599, 2183.836771
11321, 2198.336319, 7293.118785, 2568.576299, 2198.336319
11331, 2216.211533, 7299.383520, 2606.657955, 2216.211533
11341, 2233.693766, 7305.609181, 2645.850706, 2233.693766
11351, 2251.368009, 7311.767743, 2684.771613, 2251.368009
11361, 2268.221464, 7317.858335, 2720.249622, 2268.221464
11371, 2291.767092, 7323.888690, 2760.101147, 2291.767092
11381, 2315.251111, 7329.872899, 2803.025562, 2315.251111
11391, 2336.049445, 7335.826811, 2844.554710, 2336.049445
11401, 2359.075226, 7341.796132, 2885.976418, 2359.075226
11411, 2379.907514, 7347.826019, 2926.420318, 2379.907514
11421, 2400.909527, 7353.924540, 2966.264173, 2400.909527
11431, 2419.992797, 7360.100421, 3007.886057, 2419.992797
11441, 2438.080772, 7366.337082, 3046.417625, 2438.080772
11451, 2455.015953, 7372.640229, 3082.153604, 2455.015953
11461, 2473.781585, 7379.017327, 3119.819853, 2473.781585
11471, 2494.636742, 7385.503915, 3155.092662, 2494.636742
11481, 2513.970496, 7392.087280, 3186.633074, 2513.970496
11491, 2530.718986, 7398.761957, 3215.223052, 2530.718986
11501, 2546.462111, 7405.514235, 3241.728432, 2546.462111
11511, 2567.754627, 7412.377603, 3269.839269, 2567.754627
11521, 2591.090711, 7419.415174, 3300.508078, 2591.090711
11531, 2614.944538, 7426.640016, 3335.459454, 2614.944538
11541, 2636.446589, 7434.041849, 3370.635784, 2636.446589
11551, 2657.965216, 7441.596645, 3407.395558, 2657.965216
11561, 2687.246414, 7449.332515, 3448.859446, 2687.246414
11571, 2712.075516, 7457.243378, 3486.921387, 2712.075516
11581, 2744.075778, 7465.276346, 3524.018119, 2744.075778
11591, 2777.965654, 7473.452498, 3562.650632, 2777.965654
11601, 2807.060364, 7481.744034, 3598.911927, 2807.060364
11611, 2841.384258, 7490.166415, 3637.532169, 2841.384258
11621, 2876.628515, 7498.716019, 3674.191946, 2876.628515
11631, 2910.093748, 7507.360550, 3708.901639, 2910.093748
11641, 2950.059664, 7516.119190, 3748.887386, 2950.059664
11651, 2992.762289, 7525.045024, 3787.939783, 2992.762289
11661, 3037.573606, 7534.157477, 3831.291797, 3037.573606
11671, 3080.482955, 7543.516389, 3876.218865, 3080.482955
11681, 3115.710250, 7553.112293, 3915.014697, 3115.710250
11691, 3150.226341, 7562.937814, 3956.090022, 3150.226341
11701, 3187.756262, 7573.002117, 3997.994089, 3187.756262
11711, 3233.392041, 7583.383356, 4044.413820, 3233.392041
11721, 3282.128633, 7594.124439, 4095.654034, 3282.128633
11731, 3333.355368, 7605.267494, 4152.701055, 3333.355368
11741, 3389.796812, 7616.906865, 4219.671969, 3389.796812
11751, 3447.702156, 7629.070645, 4284.944791, 3447.702156
11761, 3503.295415, 7641.724845, 4349.253127, 3503.295415
11771, 3558.764246, 7654.840472, 4410.124855, 3558.764246
11781, 3611.696152, 7668.376721, 4467.681283, 3611.696152
11791, 3665.359807, 7682.344526, 4526.318461, 3665.359807
11801, 3714.224835, 7696.715126, 4578.878150, 3714.224835
11811, 3758.744476, 7711.412587, 4629.752894, 3758.744476
11821, 3814.342869, 7726.464421, 4688.197296, 3814.342869
11831, 3878.519577, 7741.976134, 4749.823548, 3878.519577
11841, 3942.675991, 7757.949224, 4813.868018, 3942.675991
11851, 4012.868775, 7774.384820, 4882.913556, 4012.868775
11861, 4082.838235, 7791.329784, 4946.559965, 4082.838235
11871, 4148.933224, 7808.825634, 5011.827470, 4148.933224
11881, 4208.022920, 7826.815404, 5072.106812, 4208.022920
11891, 4264.065171, 7845.340044, 5129.820096, 4264.065171
11901, 4320.003374, 7864.365679, 5187.453165, 4320.003374
11911, 4370.819940, 7883.905701, 5241.524920, 4370.819940
11921, 4405.533284, 7903.883009, 5292.025563, 4405.533284
11931, 4436.485667, 7924.243220, 5336.912497, 4436.485667
11941, 4469.226030, 7945.036962, 5379.426253, 4469.226030
11951, 4508.084545, 7966.382097, 5426.812789, 4508.084545
11961, 4544.599426, 7988.305802, 5466.820081, 4544.599426
11971, 4577.385395, 8010.774170, 5498.402766, 4577.385395
11981, 4606.348320, 8033.680927, 5528.253492, 4606.348320
11991, 4646.493302, 8057.075586, 5567.464256, 4646.493302
12001, 4691.848167, 8080.970372, 5612.767313, 4691.848167
12011, 4744.154383, 8105.373856, 5663.443478, 4744.154383
12021, 4798.553886, 8130.350774, 5713.326422, 4798.553886
12031, 4850.420020, 8155.893058, 5765.517754, 4850.420020
12041, 4903.438269, 8182.063147, 5817.658909, 4903.438269
12051, 4950.778713, 8208.834662, 5863.134135, 4950.778713
12061, 5005.262613, 8236.175591, 5908.950112, 5005.262613
12071, 5055.757596, 8264.130514, 5951.078610, 5055.757596
12081, 5098.177575, 8292.635286, 5995.977957, 5098.177575
12091, 5142.418021, 8321.723844, 6039.183701, 5142.418021
12101, 5188.683840, 8351.488498, 6074.417542, 5188.683840
12111, 5230.826636, 8381.992922, 6099.711057, 5230.826636
12121, 5265.550499, 8413.187286, 6124.211426, 5265.550499
12131, 5300.434153, 8445.101777, 6150.359930, 5300.434153
12141, 5332.208983, 8477.740616, 6179.936762, 5332.208983
12151, 5355.739237, 8511.085637, 6206.013970, 5355.739237
12161, 5363.472855, 8544.993659, 6220.697501, 5363.472855
12171, 5373.507803, 8579.343409, 6234.880558, 5373.507803
12181, 5392.348860, 8614.240567, 6249.455754, 5392.348860
12191, 5411.882104, 8649.798637, 6264.741862, 5411.882104
12201, 5419.722396, 8685.951107, 6277.546400, 5419.722396
12211, 5425.299308, 8722.590534, 6288.024377, 5425.299308
12221, 5430.678541, 8759.661581, 6296.704676, 5430.678541
12231, 5443.342563, 8797.208376, 6304.681151, 5443.342563
12241, 5459.671470, 8835.381301, 6314.407923, 5459.671470
12251, 5464.346479, 8874.043678, 6313.002588, 5464.346479
12261, 5468.243179, 8913.057956, 6310.825108, 5468.243179
12271, 5467.019093, 8952.374461, 6307.849152, 5467.019093
12281, 5456.917022, 8991.871465, 6301.515815, 5456.917022
12291, 5445.983246, 9031.488460, 6298.885029, 5445.983246
12301, 5437.575902, 9071.209323, 6297.521269, 5437.575902
12311, 5428.903770, 9111.049206, 6294.520015, 5428.903770
12321, 5426.307861, 9151.035669, 6293.941825, 5426.307861
12331, 5426.999981, 9191.238170, 6289.354126, 5426.999981
12341, 5430.234941, 9231.723879, 6284.047463, 5430.234941
12351, 5448.163654, 9272.606240, 6286.086400, 5448.163654
12361, 5470.717900, 9314.078094, 6291.991839, 5470.717900
12371, 5488.302223, 9356.019577, 6292.786149, 5488.302223
12381, 5510.223664, 9398.471800, 6296.958737, 5510.223664
12391, 5529.767348, 9441.360793, 6296.654360, 5529.767348
12401, 5562.326116, 9484.863649, 6305.932084, 5562.326116
12411, 5608.033804, 9529.316527, 6330.405319, 5608.033804
12421, 5651.039749, 9574.773699, 6356.093250, 5651.039749
12431, 5690.571190, 9621.021325, 6384.986025, 5690.571190
12441, 5746.895367, 9668.190965, 6423.002462, 5746.895367
12451, 5817.597927, 9716.632640, 6467.015031, 5817.597927
12461, 5882.192854, 9766.433841, 6512.620627, 5882.192854
12471, 5943.926230, 9817.434284, 6555.908931, 5943.926229
12481, 5991.953794, 9869.501291, 6591.241748, 5991.953794
12491, 6031.530737, 9922.429319, 6620.552690, 6031.530737
12501, 2021.506823, 6697.644426, 2255.454463, 2021.506823
12511, 2044.847131, 6700.295030, 2275.480552, 2044.847131
12521, 2066.815033, 6703.180066, 2294.372829, 2066.815033
12531, 2093.590757, 6706.321435, 2315.482960, 2093.590757
12541, 2120.961921, 6709.706152, 2336.401954, 2120.961921
12551, 2145.502736, 6713.324210, 2357.018532, 2145.502736
12561, 2166.727626, 6717.145049, 2375.018267, 2166.727626
12571, 2183.186448, 6721.097277, 2390.355824, 2183.186448
12581, 2195.232569, 6725.139412, 2404.927693, 2195.232569
12591, 2210.101625, 6729.287473, 2421.406462, 2210.101624
12601, 2229.473026, 6733.589465, 2441.845752, 2229.473026
12611, 2252.671455, 6738.093955, 2464.120275, 2252.671455
12621, 2275.752094, 6742.822548, 2486.698083, 2275.752094
12631, 2295.946544, 6747.761139, 2505.743803, 2295.946544
12641, 2316.032864, 6752.889984, 2522.301108, 2316.032864
12651, 2344.831941, 6758.268265, 2541.967990, 2344.831941
12661, 2368.711549, 6763.916916, 2559.653745, 2368.711549
12671, 2390.246068, 6769.756442, 2574.809910, 2390.246068
12681, 2412.246160, 6775.789889, 2588.568482, 2412.246160
12691, 2434.200649, 6782.023459, 2603.785784, 2434.200649
12701, 2453.630407, 6788.437729, 2619.908279, 2453.630407
12711, 2472.660746, 6795.031646, 2639.780675, 2472.660746
12721, 2485.045147, 6801.789546, 2656.825856, 2485.045147
12731, 2493.966611, 6808.673696, 2668.658325, 2493.966611
12741, 2506.300966, 6815.678809, 2682.758725, 2506.300966
12751, 2523.581072, 6822.829261, 2699.258433, 2523.581072
12761, 2538.551722, 6830.101336, 2715.481473, 2538.551722
12771, 2549.467980, 6837.470870, 2728.779023, 2549.467980
12781, 2563.296241, 6844.930756, 2741.907617, 2563.296241
12791, 2581.480987, 6852.493453, 2754.002204, 2581.480987
12801, 2601.727822, 6860.182990, 2767.467948, 2601.727822
12811, 2620.330047, 6868.004831, 2783.002004, 2620.330047
12821, 2639.334717, 6875.976215, 2800.100339, 2639.334717
12831, 2655.736609, 6884.098960, 2815.039619, 2655.736609
12841, 2662.931770, 6892.333385, 2824.860685, 2662.931770
12851, 2665.204024, 6900.651542, 2833.673373, 2665.204024
12861, 2667.003124, 6909.037037, 2841.039174, 2667.003123
12871, 2660.186964, 6917.486812, 2842.324649, 2660.186964
12881, 2651.721677, 6925.991265, 2842.893747, 2651.721677
12891, 2645.628974, 6934.545171, 2846.082717, 2645.628974
12901, 2641.087980, 6943.150826, 2852.270036, 2641.087980
12911, 2639.858717, 6951.810584, 2857.660716, 2639.858717
12921, 2639.996130, 6960.530332, 2864.509180, 2639.996130
12931, 2639.615184, 6969.315486, 2869.967492, 2639.615184
12941, 2642.281940, 6978.179641, 2876.512925, 2642.281940
12951, 2646.006429, 6987.146528, 2884.356417, 2646.006429
12961, 2651.404308, 6996.231601, 2895.589499, 2651.404308
12971, 2655.459341, 7005.428909, 2905.221467, 2655.459341
12981, 2660.743235, 7014.728087, 2916.249891, 2660.743235
12991, 2672.125018, 7024.132820, 2930.732223, 2672.125018
13001, 2686.937143, 7033.669556, 2951.436483, 2686.937143
13011, 2697.880687, 7043.340944, 2973.092113, 2697.880687
13021, 2706.342297, 7053.122644, 2993.228173, 2706.342297
13031, 2718.690308, 7063.026206, 3015.011452, 2718.690308
13041, 2733.190167, 7073.061873, 3037.123457, 2733.190167
13051, 2746.413278, 7083.231218, 3059.465284, 2746.413278
13061, 2756.293055, 7093.527331, 3081.400215, 2756.293055
13071, 2770.296249, 7103.942392, 3104.511510, 2770.296249
13081, 2789.968993, 7114.489328, 3129.522586, 2789.968993
13091, 2812.846655, 7125.166232, 3157.235444, 2812.846655
13101, 2843.122570, 7135.978330, 3185.592722, 2843.122570
13111, 2878.663651, 7146.923449, 3214.488147, 2878.663651
13121, 2919.166613, 7157.995609, 3248.190449, 2919.166613
13131, 2957.021179, 7169.210852, 3279.297035, 2957.021179
13141, 2993.146119, 7180.564587, 3308.728000, 2993.146119
13151, 3032.025786, 7192.076249, 3338.612262, 3032.025786
13161, 3074.253776, 7203.788887, 3370.632831, 3074.253776
13171, 3115.831815, 7215.686616, 3404.758199, 3115.831815
13181, 3152.809753, 7227.770026, 3437.466873, 3152.809753
13191, 3187.500735, 7240.013459, 3472.282048, 3187.500735
13201, 3218.447709, 7252.397990, 3508.580606, 3218.447709
13211, 3251.223864, 7264.942133, 3545.028163, 3251.223864
13221, 3278.860699, 7277.660660, 3575.387885, 3278.860699
13231, 3300.435603, 7290.511422, 3599.304541, 3300.435603
13241, 3323.429546, 7303.511411, 3619.928964, 3323.429546
13251, 3344.929283, 7316.660901, 3638.066684, 3344.929283
13261, 3366.916104, 7329.938108, 3655.715441, 3366.916104
13271, 3385.740567, 7343.353581, 3673.607796, 3385.740567
13281, 3399.758365, 7356.881682, 3687.806033, 3399.758365
13291, 3409.262025, 7370.491874, 3697.305720, 3409.262025
13301, 3422.285424, 7384.185798, 3708.322130, 3422.285424
13311, 3437.925281, 7397.999164, 3721.897164, 3437.925281
13321, 3450.578971, 7411.934755, 3735.519842, 3450.578971
13331, 3468.888447, 7426.027035, 3753.787631, 3468.888447
13341, 3480.333115, 7440.295141, 3769.777150, 3480.333115
13351, 3491.331559, 7454.710997, 3784.754973, 3491.331559
13361, 3501.787840, 7469.280036, 3800.232493, 3501.787840
13371, 3515.806948, 7484.003339, 3816.882262, 3515.806948
13381, 3535.688774, 7498.947699, 3837.018583, 3535.688774
13391, 3553.209139, 7514.146450, 3858.850395, 3553.209139
13401, 3573.307115, 7529.611392, 3882.829217, 3573.307115
13411, 3594.357404, 7545.379366, 3911.265669, 3594.357404
13421, 3613.749173, 7561.499458, 3941.255713, 3613.749173
13431, 3634.568502, 7577.964874, 3969.897093, 3634.568502
13441, 3656.831964, 7594.774887, 4000.312970, 3656.831964
13451, 3681.015145, 7611.934001, 4032.580183, 3681.015145
13461, 3699.764571, 7629.406657, 4062.201325, 3699.764571
13471, 3721.809703, 7647.194459, 4092.210424, 3721.809703
13481, 3742.622763, 7665.302945, 4120.749351, 3742.622763
13491, 3756.472257, 7683.687750, 4146.750517, 3756.472257
13501, 3768.796922, 7702.288792, 4171.029591, 3768.796922
13511, 3789.772035, 7721.166358, 4198.940912, 3789.772035
13521, 3818.750104, 7740.418426, 4232.571787, 3818.750104
13531, 3843.226660, 7760.039200, 4266.487408, 3843.226660
13541, 3875.782132, 7780.042978, 4308.913838, 3875.782132
13551, 3912.642401, 7800.487009, 4351.785982, 3912.642401
13561, 3951.190596, 7821.395903, 4395.637264, 3951.190595
13571, 3987.109295, 7842.750060, 4443.043587, 3987.109295
13581, 4022.472881, 7864.489039, 4491.519395, 4022.472881
13591, 4052.603436, 7886.634313, 4536.209381, 4052.603436
13601, 4083.142540, 7909.133686, 4580.561584, 4083.142540
13611, 4111.940959, 7932.000091, 4623.407378, 4111.940959
13621, 4132.402878, 7955.187990, 4661.380384, 4132.402878
13631, 4148.774594, 7978.622475, 4695.344384, 4148.774594
13641, 4170.471161, 8002.307608, 4732.325949, 4170.471161
13651, 4200.983434, 8026.311351, 4773.033103, 4200.983434
13661, 4235.534780, 8050.708366, 4816.854066, 4235.534780
13671, 4271.045924, 8075.460579, 4862.968108, 4271.045924
13681, 4301.593488, 8100.517055, 4907.271383, 4301.593488
13691, 4330.635009, 8125.795135, 4954.678359, 4330.635009
