0.403670,201
0.401176,201
0.398682,201
0.401189,199
0.406214,198
0.408720,199
0.408720,200
0.411226,199
0.411226,200
0.416252,198
0.418758,199
0.418758,200
0.418758,200
0.416264,201
0.416264,200
0.416264,200
0.418770,199
0.413795,202
0.413795,200
0.411301,201
0.411301,200
0.411301,200
0.411301,200
0.413808,199
0.416314,199
0.416314,200
0.418820,199
0.418820,200
0.418820,200
0.418820,200
0.418820,200
0.418820,200
0.418820,200
0.418820,200
0.416326,201
0.416326,200
0.418833,199
0.416339,201
0.416339,200
0.418845,199
0.421352,199
0.421352,200
0.418858,201
0.418858,200
0.418858,200
0.423883,198
0.421389,201
0.423895,199
0.423895,200
0.426402,199
0.426402,200
0.426402,200
0.426402,200
0.426402,200
0.426402,200
0.423908,201
0.423908,200
0.423908,200
0.423908,200
0.423908,200
0.423908,200
0.423908,200
0.423908,200
0.423908,200
0.426414,199
0.428920,199
0.426427,201
0.426427,200
0.426427,200
0.426427,200
0.423933,201
0.423933,200
0.421439,201
0.421439,200
0.421439,200
0.423945,199
0.423945,200
0.421452,201
0.418958,201
0.418958,200
0.418958,200
0.421464,199
0.421464,200
0.421464,200
0.423970,199
0.423970,200
0.423970,200
0.423970,200
0.426477,199
0.426477,200
0.423983,201
0.421489,201
0.418995,201
0.418995,200
0.424021,198
0.421527,201
0.424033,199
0.424033,200
0.424033,200
0.419058,202
0.421564,199
0.421564,200
0.421564,200
0.424070,199
0.421577,201
0.421577,200
0.424083,199
0.419108,202
0.416614,201
0.409170,203
0.414195,198
0.414195,200
0.414195,200
0.414195,200
0.416701,199
0.419207,199
0.419207,200
0.419207,200
0.416714,201
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.416714,200
0.414220,201
0.411726,201
0.411726,200
0.409232,201
0.409232,200
0.409232,200
0.406739,201
0.409245,199
0.409245,200
0.406751,201
0.406751,200
0.409257,199
0.406764,201
0.406764,200
0.406764,200
0.409270,199
0.409270,200
0.409270,200
0.404295,202
0.404295,200
0.404295,200
0.399319,202
0.399319,200
0.399319,200
0.399319,200
0.401826,199
0.401826,200
0.401826,200
0.401826,200
0.401826,200
0.401826,200
0.399332,201
0.396838,201
0.399344,199
0.399344,200
0.399344,200
0.399344,200
0.401851,199
0.401851,200
0.399357,201
0.399357,200
0.399357,200
0.401863,199
0.401863,200
0.401863,200
0.399369,201
0.396876,201
0.396876,200
0.394382,201
0.394382,200
0.394382,200
0.394382,200
0.394382,200
0.396888,199
0.396888,200
0.399394,199
0.396901,201
0.396901,200
0.396901,200
0.399407,199
0.399407,200
0.399407,200
0.399407,200
0.399407,200
0.399407,200
0.394432,202
0.394432,200
0.394432,200
0.394432,200
0.394432,200
0.396938,199
0.401963,198
0.404470,199
0.406976,199
0.404482,201
0.404482,200
0.404482,200
0.404482,200
0.404482,200
0.401988,201
0.404495,199
0.404495,200
0.399519,202
0.399519,200
0.402026,199
0.402026,200
0.402026,200
0.404532,199
0.404532,200
0.404532,200
0.404532,200
0.404532,200
0.404532,200
0.402038,201
0.402038,200
0.402038,200
0.404544,199
0.404544,200
0.404544,200
0.404544,200
0.404544,200
0.404544,200
0.407051,199
0.402075,202
0.404582,199
0.404582,200
0.402088,201
0.404594,199
0.402100,201
0.404607,199
0.402113,201
0.399619,201
0.404644,198
0.402151,201
0.397175,202
0.402201,198
0.402201,200
0.402201,200
0.397225,202
0.397225,200
0.399732,199
0.404757,198
0.404757,200
0.404757,200
0.404757,200
0.404757,200
0.404757,200
0.404757,200
0.404757,200
0.404757,200
0.404757,200
0.402263,201
0.402263,200
0.397288,202
0.394794,201
0.397300,199
0.397300,200
0.397300,200
0.394807,201
0.394807,200
0.394807,200
0.392313,201
0.392313,200
0.394819,199
0.394819,200
0.394819,200
0.394819,200
0.394819,200
0.392325,201
0.389832,201
0.389832,200
0.389832,200
0.394857,198
0.394857,200
0.394857,200
0.394857,200
0.394857,200
0.394857,200
0.397363,199
0.397363,200
0.397363,200
0.394869,201
0.397376,199
0.397376,200
0.397376,200
0.394882,201
0.394882,200
0.397388,199
0.397388,200
0.394894,201
0.394894,200
0.392401,201
0.392401,200
0.387425,202
0.389932,199
0.389932,200
0.392438,199
0.392438,200
0.392438,200
0.392438,200
0.394944,199
0.394944,200
0.394944,200
0.394944,200
0.394944,200
0.392450,201
0.394957,199
0.394957,200
0.394957,200
0.394957,200
0.394957,200
0.394957,200
0.394957,200
0.394957,200
0.394957,200
0.394957,200
0.392463,201
0.394969,199
0.389994,202
0.389994,200
0.389994,200
0.389994,200
0.392500,199
0.392500,200
0.395007,199
0.395007,200
0.392513,201
0.392513,200
0.392513,200
0.392513,200
0.392513,200
0.392513,200
0.390019,201
0.385044,202
0.382550,201
0.382550,200
0.382550,200
0.385056,199
0.380081,202
0.380081,200
0.375106,202
0.375106,200
0.375106,200
0.370131,202
0.367637,201
0.367637,200
0.370143,199
0.372650,199
0.372650,200
0.372650,200
0.372650,200
0.375156,199
0.377662,199
0.382687,198
0.377712,202
0.377712,200
0.377712,200
0.375218,201
0.377725,199
0.377725,200
0.380231,199
0.380231,200
0.382737,199
0.380243,201
0.385269,198
0.385269,200
0.385269,200
0.385269,200
0.385269,200
0.385269,200
0.385269,200
0.382775,201
0.382775,200
0.385281,199
0.385281,200
0.382787,201
0.385294,199
0.385294,200
0.385294,200
0.385294,200
0.382800,201
0.382800,200
0.385306,199
0.385306,200
0.387812,199
0.387812,200
0.387812,200
0.387812,200
0.387812,200
0.387812,200
0.387812,200
0.390319,199
0.387825,201
0.387825,200
0.387825,200
0.387825,200
0.390331,199
0.390331,200
0.387837,201
0.390344,199
0.392850,199
0.392850,200
0.392850,200
0.392850,200
0.392850,200
0.392850,200
0.395356,199
0.395356,200
0.397862,199
0.397862,200
0.397862,200
0.397862,200
0.397862,200
0.397862,200
0.397862,200
0.397862,200
0.397862,200
0.397862,200
0.400369,199
0.400369,200
0.400369,200
0.400369,200
0.400369,200
0.397875,201
0.397875,200
0.400381,199
0.402888,199
0.402888,200
0.400394,201
0.402900,199
0.407925,198
0.405431,201
0.407938,199
0.407938,200
0.410444,199
0.410444,200
0.410444,200
0.410444,200
0.410444,200
0.410444,200
0.415469,198
0.415469,200
0.415469,200
0.412975,201
0.415482,199
0.417988,199
0.415494,201
0.418000,199
0.418000,200
0.418000,200
0.418000,200
0.420507,199
0.420507,200
0.420507,200
0.420507,200
0.420507,200
0.418013,201
0.413038,202
0.415544,199
0.415544,200
0.418050,199
0.415556,201
0.415556,200
0.420582,198
0.420582,200
0.420582,200
0.425607,198
0.428113,199
0.425619,201
0.425619,200
0.425619,200
0.428126,199
0.428126,200
0.428126,200
0.425632,201
0.425632,200
0.425632,200
0.423138,201
0.420644,201
0.418151,201
0.418151,200
0.418151,200
0.418151,200
0.418151,200
0.415657,201
0.415657,200
0.415657,200
0.415657,200
0.418163,199
0.420669,199
0.420669,200
0.420669,200
0.423176,199
0.425682,199
0.428188,199
0.425694,201
0.425694,200
0.423201,201
0.425707,199
0.428213,199
0.428213,200
0.428213,200
0.428213,200
0.428213,200
0.428213,200
0.425719,201
0.425719,200
0.428226,199
0.430732,199
0.430732,200
0.428238,201
0.425744,201
0.425744,200
0.420769,202
0.423275,199
0.420782,201
0.425807,198
0.425807,200
0.425807,200
0.423313,201
0.428338,198
0.433363,198
0.435870,199
0.438376,199
0.435882,201
0.435882,200
0.440907,198
0.440907,200
0.440907,200
0.443414,199
0.443414,200
0.438438,202
0.438438,200
0.438438,200
0.438438,200
0.438438,200
0.440945,199
0.440945,200
0.438451,201
0.438451,200
0.440957,199
0.440957,200
0.440957,200
0.435982,202
0.438488,199
0.440995,199
0.438501,201
0.441007,199
0.441007,200
0.441007,200
0.443513,199
0.443513,200
0.443513,200
0.443513,200
0.443513,200
0.443513,200
0.441020,201
0.438526,201
0.438526,200
0.441032,199
0.441032,200
0.441032,200
0.441032,200
0.441032,200
0.441032,200
0.441032,200
0.436057,202
0.436057,200
0.433563,201
0.436069,199
0.438576,199
0.436082,201
0.436082,200
0.433588,201
0.431094,201
0.431094,200
0.433601,199
0.431107,201
0.428613,201
0.428613,200
0.426119,201
0.423626,201
0.423626,200
0.421132,201
0.421132,200
0.423638,199
0.423638,200
0.423638,200
0.426144,199
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.426144,200
0.423651,201
0.423651,200
0.423651,200
0.423651,200
0.423651,200
0.426157,199
0.426157,200
0.426157,200
0.428663,199
0.428663,200
0.428663,200
0.431169,199
0.431169,200
0.433676,199
0.436182,199
0.431207,202
0.431207,200
0.431207,200
0.428713,201
0.426219,201
0.423725,201
0.426232,199
0.428738,199
0.428738,200
0.431244,199
0.428750,201
0.433776,198
0.436282,199
0.436282,200
0.436282,200
0.436282,200
0.436282,200
0.431307,202
0.431307,200
0.433813,199
0.431319,201
0.431319,200
0.431319,200
0.426344,202
0.428850,199
0.423875,202
0.418900,202
0.418900,200
0.418900,200
0.421406,199
0.421406,200
0.421406,200
0.423913,199
0.423913,200
0.426419,199
0.423925,201
0.423925,200
0.423925,200
0.423925,200
0.423925,200
0.423925,200
0.421431,201
0.421431,200
0.421431,200
0.421431,200
0.426456,198
0.431482,198
0.431482,200
0.431482,200
0.433988,199
0.433988,200
0.431494,201
0.431494,200
0.431494,200
0.431494,200
0.431494,200
0.429000,201
0.429000,200
0.426507,201
0.429013,199
0.434038,198
0.436544,199
0.436544,200
0.436544,200
0.434051,201
0.436557,199
0.439063,199
0.436569,201
0.439076,199
0.436582,201
0.434088,201
0.434088,200
0.434088,200
0.434088,200
0.431594,201
0.431594,200
0.431594,200
0.431594,200
0.431594,200
0.431594,200
0.431594,200
0.424150,203
0.424150,200
0.419175,202
0.416681,201
0.416681,200
0.414187,201
0.414187,200
0.414187,200
0.416694,199
0.416694,200
0.414200,201
0.414200,200
0.411706,201
0.411706,200
0.411706,200
0.411706,200
0.411706,200
0.411706,200
0.411706,200
0.411706,200
0.411706,200
0.414212,199
0.414212,200
0.411718,201
0.414225,199
0.416731,199
0.414237,201
0.414237,200
0.414237,200
0.411743,201
0.414250,199
0.419275,198
0.419275,200
0.416781,201
0.421806,198
0.421806,200
0.419313,201
0.419313,200
0.419313,200
0.419313,200
0.419313,200
0.421819,199
0.421819,200
0.421819,200
0.421819,200
0.416844,202
0.414350,201
0.414350,200
0.414350,200
0.411856,201
0.411856,200
0.411856,200
0.411856,200
0.409362,201
0.411869,199
0.411869,200
0.409375,201
0.409375,200
0.409375,200
0.409375,200
0.409375,200
0.409375,200
0.411881,199
0.411881,200
0.411881,200
0.411881,200
0.411881,200
0.411881,200
0.411881,200
0.411881,200
0.411881,200
0.409387,201
0.406894,201
0.409400,199
0.406906,201
0.404412,201
0.406919,199
0.406919,200
0.409425,199
0.409425,200
0.406931,201
0.406931,200
0.409437,199
0.414463,198
0.414463,200
0.414463,200
0.416969,199
0.416969,200
0.416969,200
0.416969,200
0.414475,201
0.416981,199
0.416981,200
0.416981,200
0.414488,201
0.419513,198
0.422019,199
0.422019,200
0.422019,200
0.422019,200
0.422019,200
0.419525,201
0.419525,200
0.422031,199
0.422031,200
0.422031,200
0.422031,200
0.422031,200
0.424538,199
0.424538,200
0.424538,200
0.424538,200
0.427044,199
0.427044,200
0.427044,200
0.427044,200
0.424550,201
0.424550,200
0.427057,199
0.427057,200
0.427057,200
0.434613,197
0.434613,200
0.434613,200
0.434613,200
0.434613,200
0.434613,200
0.434613,200
0.437120,199
0.437120,200
0.439626,199
0.439626,200
0.439626,200
0.439626,200
0.442132,199
0.442132,200
0.449689,197
0.449689,200
0.452195,199
0.449701,201
0.447208,201
0.447208,200
0.447208,200
0.444714,201
0.442220,201
0.442220,200
0.442220,200
0.439726,201
0.437233,201
0.437233,200
0.437233,200
0.437233,200
0.437233,200
0.437233,200
0.437233,200
0.437233,200
0.437233,200
0.437233,200
0.434739,201
0.434739,200
0.434739,200
0.439764,198
0.439764,200
0.442270,199
0.442270,200
0.442270,200
0.442270,200
0.442270,200
0.442270,200
0.442270,200
0.444777,199
0.442283,201
0.442283,200
0.447308,198
0.444814,201
0.444814,200
0.442320,201
0.442320,200
0.442320,200
0.442320,200
0.444827,199
0.444827,200
0.444827,200
0.444827,200
0.449852,198
0.449852,200
0.444877,202
0.444877,200
0.444877,200
0.447383,199
0.444889,201
0.444889,200
0.439914,202
0.439914,200
0.439914,200
0.439914,200
0.437420,201
0.437420,200
0.437420,200
0.434926,201
0.434926,200
0.434926,200
0.434926,200
0.434926,200
0.437433,199
0.442458,198
0.442458,200
0.439964,201
0.439964,200
0.439964,200
0.439964,200
0.434989,202
0.434989,200
0.432495,201
0.432495,200
0.432495,200
0.435001,199
0.435001,200
0.437508,199
0.437508,200
0.437508,200
0.437508,200
0.437508,200
0.437508,200
0.432533,202
0.430039,201
0.430039,200
0.430039,200
0.427545,201
0.427545,200
0.427545,200
0.430051,199
0.430051,200
0.430051,200
0.430051,200
0.427558,201
0.427558,200
0.430064,199
0.430064,200
0.432570,199
0.432570,200
0.427595,202
0.425101,201
0.425101,200
0.427607,199
0.427607,200
0.430114,199
0.430114,200
0.430114,200
0.430114,200
0.435139,198
0.435139,200
0.435139,200
0.437645,199
0.440151,199
0.440151,200
0.437658,201
0.437658,200
0.437658,200
0.440164,199
0.437670,201
0.437670,200
0.437670,200
0.435176,201
0.435176,200
0.435176,200
0.435176,200
0.437683,199
0.435189,201
0.435189,200
0.435189,200
0.432695,201
0.435201,199
0.435201,200
0.432708,201
0.432708,200
0.432708,200
0.430214,201
0.430214,200
0.427720,201
0.430226,199
0.430226,200
0.430226,200
0.430226,200
0.425251,202
0.427757,199
0.427757,200
0.427757,200
0.425264,201
0.425264,200
0.425264,200
0.425264,200
0.425264,200
0.425264,200
0.427770,199
0.427770,200
0.427770,200
0.422795,202
0.422795,200
0.422795,200
0.420301,201
0.420301,200
0.420301,200
0.422807,199
0.425314,199
0.425314,200
0.422820,201
0.425326,199
0.427832,199
0.427832,200
0.432857,198
0.430364,201
0.430364,200
0.430364,200
0.430364,200
0.425389,202
0.425389,200
0.425389,200
0.422895,201
0.422895,200
0.425401,199
0.420426,202
0.420426,200
0.425451,198
0.427957,199
0.427957,200
0.427957,200
0.427957,200
0.427957,200
0.427957,200
0.425464,201
0.422970,201
0.422970,200
0.425476,199
0.425476,200
0.425476,200
0.425476,200
0.420501,202
0.423007,199
0.423007,200
0.420513,201
0.418020,201
0.420526,199
0.420526,200
0.423032,199
0.425538,199
0.428045,199
0.430551,199
0.430551,200
0.428057,201
0.428057,200
0.425563,201
0.425563,200
0.423070,201
0.420576,201
0.420576,200
0.418082,201
0.418082,200
0.418082,200
0.413107,202
0.413107,200
0.413107,200
0.415613,199
0.408169,203
0.410675,199
0.410675,200
0.410675,200
0.415700,198
0.415700,200
0.413207,201
0.413207,200
0.415713,199
0.420738,198
0.420738,200
0.420738,200
0.420738,200
0.420738,200
0.420738,200
0.420738,200
0.423244,199
0.418269,202
0.418269,200
0.418269,200
0.418269,200
0.418269,200
0.418269,200
0.420775,199
0.420775,200
0.420775,200
0.420775,200
0.418282,201
0.420788,199
0.418294,201
0.418294,200
0.418294,200
0.420800,199
0.420800,200
0.420800,200
0.418307,201
0.415813,201
0.415813,200
0.415813,200
0.415813,200
0.415813,200
0.413319,201
0.415825,199
0.415825,200
0.418332,199
0.418332,200
0.418332,200
0.415838,201
0.410863,202
0.410863,200
0.410863,200
0.408369,201
0.410875,199
0.410875,200
0.410875,200
0.410875,200
0.418432,197
0.418432,200
0.418432,200
0.418432,200
0.423457,198
0.420963,201
0.420963,200
0.418470,201
0.418470,200
0.418470,200
0.418470,200
0.418470,200
0.420976,199
0.416001,202
0.416001,200
0.416001,200
0.416001,200
0.416001,200
0.418507,199
0.418507,200
0.421013,199
0.423520,199
0.423520,200
0.421026,201
0.423532,199
0.423532,200
0.421038,201
0.421038,200
0.423545,199
0.418569,202
0.418569,200
0.418569,200
0.421076,199
0.418582,201
0.418582,200
0.423607,198
0.423607,200
0.423607,200
0.426113,199
0.426113,200
0.426113,200
0.428620,199
0.431126,199
0.431126,200
0.428632,201
0.426138,201
0.426138,200
0.426138,200
0.426138,200
0.423645,201
0.421151,201
0.423657,199
0.423657,200
0.423657,200
0.421163,201
0.421163,200
0.421163,200
0.423670,199
0.423670,200
0.426176,199
0.423682,201
0.421188,201
0.421188,200
0.418694,201
0.413719,202
0.413719,200
0.413719,200
0.413719,200
0.413719,200
0.413719,200
0.413719,200
0.413719,200
0.413719,200
0.411226,201
0.411226,200
0.413732,199
0.413732,200
0.413732,200
0.413732,200
0.411238,201
0.411238,200
0.411238,200
0.411238,200
0.411238,200
0.411238,200
0.411238,200
0.408744,201
0.411251,199
0.411251,200
0.411251,200
0.411251,200
0.411251,200
0.411251,200
0.416276,198
0.416276,200
0.413782,201
0.413782,200
0.416288,199
0.413794,201
0.413794,200
0.416301,199
0.416301,200
0.418807,199
0.418807,200
0.418807,200
0.418807,200
0.418807,200
0.418807,200
0.418807,200
0.418807,200
0.418807,200
0.416313,201
0.418819,199
0.418819,200
0.421326,199
0.426351,198
0.428857,199
0.428857,200
0.428857,200
0.428857,200
0.428857,200
0.428857,200
0.431363,199
0.431363,200
0.433870,199
0.433870,200
0.433870,200
0.433870,200
0.428895,202
0.426401,201
0.426401,200
0.428907,199
0.431413,199
0.433920,199
0.433920,200
0.433920,200
0.431426,201
0.431426,200
0.428932,201
0.428932,200
0.431438,199
0.431438,200
0.431438,200
0.431438,200
0.431438,200
0.428945,201
0.426451,201
0.426451,200
0.426451,200
0.426451,200
0.428957,199
0.428957,200
0.428957,200
0.426463,201
0.423970,201
0.423970,200
0.423970,200
0.423970,200
0.423970,200
0.423970,200
0.423970,200
0.426476,199
0.426476,200
0.426476,200
0.426476,200
0.426476,200
0.426476,200
0.423982,201
0.423982,200
0.423982,200
0.423982,200
0.423982,200
0.426488,199
0.428995,199
0.428995,200
0.431501,199
0.431501,200
0.431501,200
0.429007,201
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.429007,200
0.431513,199
0.431513,200
0.434020,199
0.436526,199
0.436526,200
0.436526,200
0.434032,201
0.436538,199
0.436538,200
0.436538,200
0.436538,200
0.436538,200
0.434045,201
0.434045,200
0.434045,200
0.434045,200
0.434045,200
0.434045,200
0.434045,200
0.434045,200
0.434045,200
0.434045,200
0.431551,201
0.429057,201
0.426563,201
0.429070,199
0.431576,199
0.431576,200
0.434082,199
0.431588,201
0.431588,200
0.431588,200
0.431588,200
0.426613,202
0.426613,200
0.426613,200
0.426613,200
0.424119,201
0.424119,200
0.424119,200
0.429145,198
0.426651,201
0.426651,200
0.429157,199
0.426663,201
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.426663,200
0.429170,199
0.424194,202
0.426701,199
0.429207,199
0.429207,200
0.429207,200
0.429207,200
0.429207,200
0.429207,200
0.429207,200
0.426713,201
0.424219,201
0.426726,199
0.426726,200
0.426726,200
0.429232,199
0.429232,200
0.426738,201
0.429244,199
0.429244,200
0.426751,201
0.426751,200
0.426751,200
0.426751,200
0.426751,200
0.426751,200
0.429257,199
0.429257,200
0.429257,200
0.426763,201
0.424269,201
0.424269,200
0.424269,200
0.424269,200
0.424269,200
0.421776,201
0.419282,201
0.419282,200
0.421788,199
0.424294,199
0.424294,200
0.421801,201
0.421801,200
0.424307,199
0.426813,199
0.426813,200
0.426813,200
0.424319,201
0.426826,199
0.426826,200
0.426826,200
0.426826,200
0.426826,200
0.426826,200
0.426826,200
0.426826,200
0.421851,202
0.421851,200
0.419357,201
0.419357,200
0.419357,200
0.416863,201
0.419369,199
0.419369,200
0.419369,200
0.421876,199
0.421876,200
0.421876,200
0.421876,200
0.419382,201
0.419382,200
0.419382,200
0.414407,202
0.414407,200
0.411913,201
0.414419,199
0.416925,199
0.416925,200
0.411950,202
0.411950,200
0.411950,200
0.411950,200
0.414456,199
0.411963,201
0.411963,200
0.409469,201
0.411975,199
0.409481,201
0.411988,199
0.411988,200
0.409494,201
0.409494,200
0.409494,200
